36,192,10645,128,0,10857:0:0:0:0:
256,192,10645,128,0,10857:0:0:0:0:
402,192,10645,128,0,10857:0:0:0:0:
182,192,10928,1,0,0:0:0:0:
329,192,10928,1,0,0:0:0:0:
475,192,10928,1,0,0:0:0:0:
256,192,11069,1,0,0:0:0:0:
402,192,11069,1,0,0:0:0:0:
36,192,11069,1,0,0:0:0:0:
182,192,11211,1,0,0:0:0:0:
329,192,11211,1,0,0:0:0:0:
475,192,11211,1,0,0:0:0:0:
402,192,11352,1,0,0:0:0:0:
475,192,11352,1,0,0:0:0:0:
256,192,11352,1,0,0:0:0:0:
36,192,11494,1,0,0:0:0:0:
329,192,11494,1,0,0:0:0:0:
109,192,11565,1,0,0:0:0:0:
256,192,11565,1,0,0:0:0:0:
182,192,11635,1,0,0:0:0:0:
402,192,11635,1,0,0:0:0:0:
475,192,11635,1,0,0:0:0:0:
329,192,11777,128,0,11989:0:0:0:0:
109,192,11777,128,0,11989:0:0:0:0:
36,192,11777,128,0,11989:0:0:0:0:
402,192,12060,1,0,0:0:0:0:
475,192,12060,1,0,0:0:0:0:
256,192,12060,1,0,0:0:0:0:
329,192,12202,1,0,0:0:0:0:
36,192,12202,1,0,0:0:0:0:
182,192,12202,1,0,0:0:0:0:
256,192,12343,1,0,0:0:0:0:
402,192,12343,1,0,0:0:0:0:
475,192,12343,1,0,0:0:0:0:
36,192,12485,1,0,0:0:0:0:
329,192,12485,1,0,0:0:0:0:
182,192,12555,1,0,0:0:0:0:
256,192,12555,1,0,0:0:0:0:
109,192,12626,1,0,0:0:0:0:
329,192,12626,1,0,0:0:0:0:
475,192,12626,1,0,0:0:0:0:
36,192,12768,1,0,0:0:0:0:
256,192,12768,1,0,0:0:0:0:
402,192,12768,1,0,0:0:0:0:
109,192,12909,128,0,13122:0:0:0:0:
329,192,12909,128,0,13122:0:0:0:0:
475,192,12909,128,0,13122:0:0:0:0:
36,192,13192,1,0,0:0:0:0:
182,192,13192,1,0,0:0:0:0:
329,192,13192,1,0,0:0:0:0:
109,192,13334,1,0,0:0:0:0:
402,192,13334,1,0,0:0:0:0:
329,192,13381,1,0,0:0:0:0:
256,192,13428,1,0,0:0:0:0:
182,192,13475,1,0,0:0:0:0:
475,192,13617,1,0,0:0:0:0:
329,192,13617,1,0,0:0:0:0:
36,192,13617,1,0,0:0:0:0:
182,192,13759,1,0,0:0:0:0:
402,192,13759,1,0,0:0:0:0:
256,192,13829,1,0,0:0:0:0:
109,192,13829,1,0,0:0:0:0:
329,192,13900,1,0,0:0:0:0:
475,192,13900,1,0,0:0:0:0:
36,192,13900,1,0,0:0:0:0:
109,192,14042,1,0,0:0:0:0:
402,192,14042,1,0,0:0:0:0:
256,192,14042,1,0,0:0:0:0:
36,192,14183,1,0,0:0:0:0:
329,192,14325,1,0,0:0:0:0:
475,192,14325,1,0,0:0:0:0:
109,192,14325,1,0,0:0:0:0:
182,192,14466,1,0,0:0:0:0:
256,192,14466,1,0,0:0:0:0:
402,192,14466,1,0,0:0:0:0:
36,192,14466,1,0,0:0:0:0:
329,192,14608,1,0,0:0:0:0:
475,192,14608,1,0,0:0:0:0:
109,192,14608,1,0,0:0:0:0:
402,192,14749,1,0,0:0:0:0:
475,192,14749,1,0,0:0:0:0:
182,192,14749,1,0,0:0:0:0:
36,192,14749,1,0,0:0:0:0:
329,192,14891,1,0,0:0:0:0:
109,192,14891,1,0,0:0:0:0:
182,192,14962,1,0,0:0:0:0:
256,192,14962,1,0,0:0:0:0:
402,192,15032,1,0,0:0:0:0:
475,192,15032,1,0,0:0:0:0:
36,192,15032,1,0,0:0:0:0:
109,192,15174,1,0,0:0:0:0:
329,192,15174,1,0,0:0:0:0:
256,192,15174,1,0,0:0:0:0:
36,192,15315,1,0,0:0:0:0:
402,192,15457,1,0,0:0:0:0:
475,192,15457,1,0,0:0:0:0:
182,192,15457,1,0,0:0:0:0:
256,192,15598,1,0,0:0:0:0:
329,192,15598,1,0,0:0:0:0:
109,192,15598,1,0,0:0:0:0:
36,192,15598,1,0,0:0:0:0:
182,192,15740,1,0,0:0:0:0:
402,192,15740,1,0,0:0:0:0:
475,192,15740,1,0,0:0:0:0:
329,192,15882,1,0,0:0:0:0:
475,192,15882,1,0,0:0:0:0:
36,192,15882,1,0,0:0:0:0:
109,192,16023,1,0,0:0:0:0:
402,192,16023,1,0,0:0:0:0:
329,192,16094,1,0,0:0:0:0:
256,192,16094,1,0,0:0:0:0:
36,192,16165,1,0,0:0:0:0:
182,192,16165,1,0,0:0:0:0:
475,192,16165,1,0,0:0:0:0:
109,192,16306,1,0,0:0:0:0:
256,192,16306,1,0,0:0:0:0:
402,192,16306,1,0,0:0:0:0:
329,192,16448,1,0,0:0:0:0:
36,192,16448,1,0,0:0:0:0:
182,192,16518,1,0,0:0:0:0:
329,192,16589,1,0,0:0:0:0:
475,192,16589,1,0,0:0:0:0:
36,192,16589,1,0,0:0:0:0:
256,192,16660,1,0,0:0:0:0:
182,192,16731,1,0,0:0:0:0:
402,192,16731,1,0,0:0:0:0:
109,192,16731,1,0,0:0:0:0:
329,192,16802,1,0,0:0:0:0:
36,192,16872,1,0,0:0:0:0:
402,192,16872,1,0,0:0:0:0:
182,192,16872,1,0,0:0:0:0:
256,192,16943,1,0,0:0:0:0:
475,192,17014,1,0,0:0:0:0:
109,192,17014,1,0,0:0:0:0:
329,192,17014,1,0,0:0:0:0:
182,192,17014,1,0,0:0:0:0:
402,192,17203,1,0,0:0:0:0:
36,192,17203,1,0,0:0:0:0:
256,192,17203,1,0,0:0:0:0:
109,192,17203,1,0,0:0:0:0:
329,192,17385,1,0,0:0:0:0:
109,192,17385,1,0,0:0:0:0:
182,192,17385,1,0,0:0:0:0:
475,192,17385,1,0,0:0:0:0:
402,192,17580,1,0,0:0:0:0:
475,192,17580,1,0,0:0:0:0:
109,192,17580,1,0,0:0:0:0:
256,192,17580,1,0,0:0:0:0:
182,192,17769,1,0,0:0:0:0:
329,192,17769,1,0,0:0:0:0:
402,192,17769,1,0,0:0:0:0:
36,192,17769,1,0,0:0:0:0:
109,192,17952,1,0,0:0:0:0:
256,192,17952,1,0,0:0:0:0:
329,192,17952,1,0,0:0:0:0:
475,192,17952,1,0,0:0:0:0:
475,192,18146,1,0,0:0:0:0:
402,192,18164,1,0,0:0:0:0:
329,192,18193,1,0,0:0:0:0:
256,192,18217,1,0,0:0:0:0:
182,192,18235,1,0,0:0:0:0:
109,192,18264,1,0,0:0:0:0:
36,192,18288,1,0,0:0:0:0:
475,192,18305,1,0,0:0:0:0:
402,192,18335,1,0,0:0:0:0:
329,192,18358,1,0,0:0:0:0:
256,192,18376,1,0,0:0:0:0:
182,192,18406,1,0,0:0:0:0:
36,192,18429,1,0,0:0:0:0:
475,192,18429,1,0,0:0:0:0:
109,192,18429,1,0,0:0:0:0:
402,192,18429,1,0,0:0:0:0:
256,192,18571,1,0,0:0:0:0:
36,192,18854,1,0,0:0:0:0:
329,192,18854,1,0,0:0:0:0:
109,192,18995,1,0,0:0:0:0:
475,192,18995,1,0,0:0:0:0:
256,192,18995,1,0,0:0:0:0:
329,192,19137,1,0,0:0:0:0:
36,192,19278,1,0,0:0:0:0:
402,192,19278,1,0,0:0:0:0:
256,192,19420,1,0,0:0:0:0:
329,192,19491,1,0,0:0:0:0:
109,192,19561,1,0,0:0:0:0:
182,192,19561,1,0,0:0:0:0:
402,192,19561,1,0,0:0:0:0:
36,192,19703,1,0,0:0:0:0:
256,192,19703,1,0,0:0:0:0:
36,192,19986,1,0,0:0:0:0:
402,192,19986,1,0,0:0:0:0:
109,192,20128,1,0,0:0:0:0:
182,192,20128,1,0,0:0:0:0:
329,192,20128,1,0,0:0:0:0:
402,192,20269,1,0,0:0:0:0:
36,192,20411,1,0,0:0:0:0:
475,192,20411,1,0,0:0:0:0:
182,192,20552,1,0,0:0:0:0:
329,192,20623,1,0,0:0:0:0:
109,192,20694,1,0,0:0:0:0:
475,192,20694,1,0,0:0:0:0:
256,192,20694,1,0,0:0:0:0:
182,192,20835,1,0,0:0:0:0:
36,192,21118,1,0,0:0:0:0:
329,192,21118,1,0,0:0:0:0:
109,192,21260,1,0,0:0:0:0:
256,192,21260,1,0,0:0:0:0:
475,192,21260,1,0,0:0:0:0:
329,192,21401,1,0,0:0:0:0:
36,192,21543,1,0,0:0:0:0:
475,192,21543,1,0,0:0:0:0:
329,192,21614,1,0,0:0:0:0:
182,192,21685,1,0,0:0:0:0:
109,192,21826,1,0,0:0:0:0:
256,192,21826,1,0,0:0:0:0:
402,192,21826,1,0,0:0:0:0:
36,192,21968,1,0,0:0:0:0:
329,192,21968,1,0,0:0:0:0:
109,192,22109,1,0,0:0:0:0:
182,192,22156,1,0,0:0:0:0:
329,192,22198,1,0,0:0:0:0:
36,192,22251,1,0,0:0:0:0:
256,192,22251,1,0,0:0:0:0:
402,192,22321,1,0,0:0:0:0:
109,192,22392,1,0,0:0:0:0:
182,192,22392,1,0,0:0:0:0:
329,192,22392,1,0,0:0:0:0:
475,192,22439,1,0,0:0:0:0:
36,192,22463,1,0,0:0:0:0:
402,192,22481,1,0,0:0:0:0:
256,192,22534,1,0,0:0:0:0:
182,192,22534,1,0,0:0:0:0:
109,192,22605,1,0,0:0:0:0:
36,192,22675,1,0,0:0:0:0:
329,192,22675,1,0,0:0:0:0:
475,192,22675,1,0,0:0:0:0:
182,192,22817,1,0,0:0:0:0:
402,192,22817,1,0,0:0:0:0:
109,192,22888,1,0,0:0:0:0:
329,192,22888,1,0,0:0:0:0:
36,192,22958,1,0,0:0:0:0:
475,192,22958,1,0,0:0:0:0:
256,192,22958,1,0,0:0:0:0:
329,192,23100,1,0,0:0:0:0:
475,192,23241,1,0,0:0:0:0:
182,192,23241,1,0,0:0:0:0:
36,192,23383,1,0,0:0:0:0:
329,192,23383,1,0,0:0:0:0:
402,192,23430,1,0,0:0:0:0:
182,192,23471,1,0,0:0:0:0:
109,192,23524,1,0,0:0:0:0:
256,192,23524,1,0,0:0:0:0:
475,192,23524,1,0,0:0:0:0:
329,192,23666,1,0,0:0:0:0:
182,192,23666,1,0,0:0:0:0:
36,192,23808,1,0,0:0:0:0:
402,192,23808,1,0,0:0:0:0:
182,192,23808,1,0,0:0:0:0:
329,192,23878,1,0,0:0:0:0:
256,192,23949,1,0,0:0:0:0:
109,192,23949,1,0,0:0:0:0:
402,192,24020,1,0,0:0:0:0:
182,192,24020,1,0,0:0:0:0:
109,192,24091,1,0,0:0:0:0:
329,192,24091,1,0,0:0:0:0:
475,192,24091,1,0,0:0:0:0:
256,192,24108,1,0,0:0:0:0:
36,192,24232,1,0,0:0:0:0:
182,192,24232,1,0,0:0:0:0:
329,192,24374,1,0,0:0:0:0:
36,192,24515,1,0,0:0:0:0:
402,192,24515,1,0,0:0:0:0:
475,192,24562,1,0,0:0:0:0:
256,192,24604,1,0,0:0:0:0:
109,192,24657,1,0,0:0:0:0:
182,192,24657,1,0,0:0:0:0:
329,192,24657,1,0,0:0:0:0:
402,192,24798,1,0,0:0:0:0:
256,192,24798,1,0,0:0:0:0:
36,192,24940,1,0,0:0:0:0:
329,192,24940,1,0,0:0:0:0:
475,192,24940,1,0,0:0:0:0:
182,192,25011,1,0,0:0:0:0:
329,192,25081,1,0,0:0:0:0:
182,192,25152,1,0,0:0:0:0:
109,192,25223,1,0,0:0:0:0:
329,192,25223,1,0,0:0:0:0:
475,192,25223,1,0,0:0:0:0:
182,192,25294,1,0,0:0:0:0:
36,192,25364,1,0,0:0:0:0:
329,192,25364,1,0,0:0:0:0:
182,192,25435,1,0,0:0:0:0:
36,192,25506,1,0,0:0:0:0:
329,192,25506,1,0,0:0:0:0:
109,192,25577,1,0,0:0:0:0:
256,192,25577,1,0,0:0:0:0:
182,192,25648,1,0,0:0:0:0:
402,192,25648,1,0,0:0:0:0:
329,192,25718,1,0,0:0:0:0:
109,192,25718,1,0,0:0:0:0:
182,192,25789,1,0,0:0:0:0:
475,192,25789,1,0,0:0:0:0:
36,192,25789,1,0,0:0:0:0:
402,192,25860,1,0,0:0:0:0:
256,192,25860,1,0,0:0:0:0:
182,192,25931,1,0,0:0:0:0:
329,192,25931,1,0,0:0:0:0:
36,192,25931,1,0,0:0:0:0:
256,192,26001,1,0,0:0:0:0:
402,192,26001,1,0,0:0:0:0:
475,192,26072,1,0,0:0:0:0:
36,192,26072,1,0,0:0:0:0:
109,192,26072,1,0,0:0:0:0:
329,192,26072,1,0,0:0:0:0:
402,192,26214,1,0,0:0:0:0:
256,192,26355,1,0,0:0:0:0:
109,192,26497,1,0,0:0:0:0:
256,192,26638,128,0,26851:0:0:0:0:
402,192,26921,1,0,0:0:0:0:
329,192,27063,1,0,0:0:0:0:
256,192,27204,1,0,0:0:0:0:
36,192,27204,1,0,0:0:0:0:
475,192,27204,1,0,0:0:0:0:
402,192,27240,1,0,0:0:0:0:
182,192,27488,1,0,0:0:0:0:
329,192,27629,1,0,0:0:0:0:
109,192,27629,1,0,0:0:0:0:
182,192,27912,1,0,0:0:0:0:
256,192,28054,1,0,0:0:0:0:
329,192,28195,1,0,0:0:0:0:
182,192,28337,1,0,0:0:0:0:
36,192,28337,1,0,0:0:0:0:
475,192,28478,1,0,0:0:0:0:
402,192,28620,1,0,0:0:0:0:
329,192,28761,1,0,0:0:0:0:
109,192,28761,1,0,0:0:0:0:
402,192,29186,1,0,0:0:0:0:
329,192,29327,1,0,0:0:0:0:
36,192,29469,1,0,0:0:0:0:
256,192,29469,1,0,0:0:0:0:
329,192,29752,1,0,0:0:0:0:
182,192,29894,1,0,0:0:0:0:
402,192,29894,1,0,0:0:0:0:
182,192,30177,1,0,0:0:0:0:
329,192,30318,1,0,0:0:0:0:
475,192,30460,1,0,0:0:0:0:
36,192,30601,1,0,0:0:0:0:
402,192,30601,1,0,0:0:0:0:
256,192,30619,1,0,0:0:0:0:
109,192,31026,1,0,0:0:0:0:
402,192,31167,1,0,0:0:0:0:
329,192,31451,1,0,0:0:0:0:
109,192,31734,1,0,0:0:0:0:
256,192,31734,1,0,0:0:0:0:
402,192,32017,1,0,0:0:0:0:
109,192,32158,1,0,0:0:0:0:
256,192,32158,1,0,0:0:0:0:
182,192,32441,1,0,0:0:0:0:
475,192,32583,1,0,0:0:0:0:
329,192,32724,1,0,0:0:0:0:
182,192,32866,1,0,0:0:0:0:
36,192,32866,1,0,0:0:0:0:
329,192,33149,1,0,0:0:0:0:
36,192,33290,1,0,0:0:0:0:
182,192,33290,1,0,0:0:0:0:
182,192,33574,1,0,0:0:0:0:
256,192,33715,1,0,0:0:0:0:
329,192,33857,1,0,0:0:0:0:
36,192,33998,1,0,0:0:0:0:
182,192,33998,1,0,0:0:0:0:
402,192,34423,1,0,0:0:0:0:
109,192,34423,1,0,0:0:0:0:
256,192,34494,1,0,0:0:0:0:
402,192,34564,1,0,0:0:0:0:
182,192,34989,1,0,0:0:0:0:
475,192,34989,1,0,0:0:0:0:
329,192,35060,1,0,0:0:0:0:
475,192,35130,1,0,0:0:0:0:
36,192,35148,1,0,0:0:0:0:
109,192,35166,1,0,0:0:0:0:
182,192,35201,1,0,0:0:0:0:
256,192,35219,1,0,0:0:0:0:
329,192,35237,1,0,0:0:0:0:
402,192,35272,1,0,0:0:0:0:
329,192,35414,1,0,0:0:0:0:
475,192,35414,1,0,0:0:0:0:
182,192,35414,1,0,0:0:0:0:
109,192,35697,1,0,0:0:0:0:
256,192,35697,1,0,0:0:0:0:
402,192,35697,1,0,0:0:0:0:
182,192,35980,1,0,0:0:0:0:
36,192,35980,1,0,0:0:0:0:
329,192,35980,1,0,0:0:0:0:
402,192,36263,1,0,0:0:0:0:
109,192,36263,1,0,0:0:0:0:
329,192,36404,1,0,0:0:0:0:
182,192,36475,1,0,0:0:0:0:
36,192,36546,1,0,0:0:0:0:
109,192,36546,1,0,0:0:0:0:
475,192,36546,1,0,0:0:0:0:
329,192,36546,1,0,0:0:0:0:
256,192,36617,1,0,0:0:0:0:
402,192,36687,1,0,0:0:0:0:
182,192,36687,1,0,0:0:0:0:
36,192,36829,1,0,0:0:0:0:
182,192,36829,1,0,0:0:0:0:
329,192,36900,1,0,0:0:0:0:
475,192,36970,1,0,0:0:0:0:
182,192,37041,1,0,0:0:0:0:
36,192,37112,1,0,0:0:0:0:
256,192,37112,1,0,0:0:0:0:
402,192,37112,1,0,0:0:0:0:
182,192,37183,1,0,0:0:0:0:
329,192,37254,1,0,0:0:0:0:
109,192,37254,1,0,0:0:0:0:
256,192,37324,1,0,0:0:0:0:
36,192,37395,1,0,0:0:0:0:
475,192,37395,1,0,0:0:0:0:
256,192,37537,1,0,0:0:0:0:
109,192,37537,1,0,0:0:0:0:
402,192,37607,1,0,0:0:0:0:
36,192,37678,1,0,0:0:0:0:
256,192,37678,1,0,0:0:0:0:
182,192,37749,1,0,0:0:0:0:
329,192,37820,1,0,0:0:0:0:
36,192,37961,1,0,0:0:0:0:
329,192,37961,1,0,0:0:0:0:
182,192,38032,1,0,0:0:0:0:
402,192,38103,1,0,0:0:0:0:
329,192,38173,1,0,0:0:0:0:
36,192,38244,1,0,0:0:0:0:
182,192,38244,1,0,0:0:0:0:
475,192,38244,1,0,0:0:0:0:
402,192,38315,1,0,0:0:0:0:
109,192,38386,1,0,0:0:0:0:
256,192,38386,1,0,0:0:0:0:
182,192,38457,1,0,0:0:0:0:
36,192,38527,1,0,0:0:0:0:
329,192,38527,1,0,0:0:0:0:
475,192,38527,1,0,0:0:0:0:
182,192,38669,1,0,0:0:0:0:
475,192,38669,1,0,0:0:0:0:
329,192,38740,1,0,0:0:0:0:
36,192,38810,1,0,0:0:0:0:
109,192,38810,1,0,0:0:0:0:
256,192,38881,1,0,0:0:0:0:
402,192,38952,1,0,0:0:0:0:
182,192,38952,1,0,0:0:0:0:
36,192,39093,1,0,0:0:0:0:
182,192,39093,1,0,0:0:0:0:
329,192,39164,1,0,0:0:0:0:
475,192,39235,1,0,0:0:0:0:
182,192,39306,1,0,0:0:0:0:
256,192,39377,1,0,0:0:0:0:
36,192,39377,1,0,0:0:0:0:
402,192,39377,1,0,0:0:0:0:
329,192,39447,1,0,0:0:0:0:
475,192,39518,1,0,0:0:0:0:
182,192,39518,1,0,0:0:0:0:
402,192,39589,1,0,0:0:0:0:
36,192,39660,1,0,0:0:0:0:
256,192,39660,128,0,40155:0:0:0:0:
475,192,39660,128,0,40155:0:0:0:0:
182,192,39801,1,0,0:0:0:0:
36,192,39943,1,0,0:0:0:0:
182,192,40084,1,0,0:0:0:0:
36,192,40226,1,0,0:0:0:0:
329,192,40226,128,0,40438:0:0:0:0:
402,192,40226,128,0,40438:0:0:0:0:
475,192,40226,128,0,40438:0:0:0:0:
109,192,40226,1,0,0:0:0:0:
182,192,40297,1,0,0:0:0:0:
256,192,40367,1,0,0:0:0:0:
182,192,40509,128,0,40721:0:0:0:0:
36,192,40509,128,0,40721:0:0:0:0:
109,192,40509,128,0,40721:0:0:0:0:
475,192,40509,1,0,0:0:0:0:
402,192,40509,1,0,0:0:0:0:
329,192,40580,1,0,0:0:0:0:
256,192,40650,1,0,0:0:0:0:
36,192,40792,1,0,0:0:0:0:
475,192,40792,1,0,0:0:0:0:
182,192,40792,1,0,0:0:0:0:
329,192,40792,1,0,0:0:0:0:
402,192,41075,1,0,0:0:0:0:
256,192,41075,1,0,0:0:0:0:
36,192,41217,1,0,0:0:0:0:
109,192,41217,1,0,0:0:0:0:
182,192,41217,1,0,0:0:0:0:
329,192,41217,1,0,0:0:0:0:
256,192,41500,1,0,0:0:0:0:
109,192,41570,1,0,0:0:0:0:
329,192,41641,1,0,0:0:0:0:
182,192,41712,1,0,0:0:0:0:
402,192,41783,1,0,0:0:0:0:
256,192,41853,1,0,0:0:0:0:
475,192,41924,1,0,0:0:0:0:
109,192,41924,1,0,0:0:0:0:
36,192,41924,1,0,0:0:0:0:
402,192,41995,1,0,0:0:0:0:
182,192,41995,1,0,0:0:0:0:
329,192,42066,1,0,0:0:0:0:
36,192,42349,1,0,0:0:0:0:
109,192,42349,1,0,0:0:0:0:
182,192,42349,1,0,0:0:0:0:
329,192,42349,1,0,0:0:0:0:
402,192,42349,1,0,0:0:0:0:
475,192,42349,1,0,0:0:0:0:
329,192,42632,1,0,0:0:0:0:
475,192,42632,1,0,0:0:0:0:
109,192,42632,1,0,0:0:0:0:
182,192,42703,1,0,0:0:0:0:
329,192,42773,1,0,0:0:0:0:
36,192,42773,1,0,0:0:0:0:
182,192,42844,1,0,0:0:0:0:
329,192,42915,1,0,0:0:0:0:
109,192,42915,1,0,0:0:0:0:
256,192,42986,1,0,0:0:0:0:
475,192,42986,1,0,0:0:0:0:
36,192,43056,128,0,43269:0:0:0:0:
182,192,43056,128,0,43269:0:0:0:0:
402,192,43056,128,0,43269:0:0:0:0:
36,192,43340,1,0,0:0:0:0:
182,192,43340,1,0,0:0:0:0:
402,192,43340,1,0,0:0:0:0:
256,192,43410,1,0,0:0:0:0:
329,192,43410,1,0,0:0:0:0:
36,192,43481,1,0,0:0:0:0:
402,192,43481,1,0,0:0:0:0:
182,192,43481,1,0,0:0:0:0:
256,192,43552,1,0,0:0:0:0:
329,192,43552,1,0,0:0:0:0:
36,192,43623,1,0,0:0:0:0:
182,192,43623,1,0,0:0:0:0:
402,192,43623,1,0,0:0:0:0:
36,192,43764,1,0,0:0:0:0:
402,192,43764,1,0,0:0:0:0:
182,192,43764,1,0,0:0:0:0:
109,192,44047,128,0,44260:0:0:0:0:
329,192,44047,128,0,44260:0:0:0:0:
475,192,44047,128,0,44260:0:0:0:0:
109,192,44330,1,0,0:0:0:0:
329,192,44330,1,0,0:0:0:0:
475,192,44330,1,0,0:0:0:0:
36,192,44472,1,0,0:0:0:0:
182,192,44472,1,0,0:0:0:0:
329,192,44472,1,0,0:0:0:0:
109,192,44613,1,0,0:0:0:0:
256,192,44613,1,0,0:0:0:0:
402,192,44613,1,0,0:0:0:0:
475,192,44755,1,0,0:0:0:0:
329,192,44755,1,0,0:0:0:0:
182,192,44755,1,0,0:0:0:0:
256,192,45038,128,0,45321:0:0:0:0:
109,192,45038,1,0,0:0:0:0:
182,192,45038,1,0,0:0:0:0:
329,192,45038,1,0,0:0:0:0:
402,192,45038,1,0,0:0:0:0:
36,192,45321,1,0,0:0:0:0:
475,192,45321,1,0,0:0:0:0:
402,192,45321,1,0,0:0:0:0:
182,192,45321,1,0,0:0:0:0:
182,192,45463,1,0,0:0:0:0:
475,192,45604,1,0,0:0:0:0:
182,192,45604,1,0,0:0:0:0:
36,192,45746,1,0,0:0:0:0:
329,192,45746,1,0,0:0:0:0:
182,192,45746,1,0,0:0:0:0:
256,192,46170,1,0,0:0:0:0:
329,192,46878,1,0,0:0:0:0:
36,192,47019,1,0,0:0:0:0:
475,192,47019,1,0,0:0:0:0:
475,192,47161,1,0,0:0:0:0:
256,192,47303,1,0,0:0:0:0:
475,192,47303,1,0,0:0:0:0:
475,192,47444,1,0,0:0:0:0:
36,192,47586,1,0,0:0:0:0:
182,192,47586,1,0,0:0:0:0:
402,192,47586,1,0,0:0:0:0:
329,192,47586,1,0,0:0:0:0:
182,192,47727,1,0,0:0:0:0:
475,192,47869,1,0,0:0:0:0:
182,192,47869,1,0,0:0:0:0:
36,192,48010,1,0,0:0:0:0:
329,192,48010,1,0,0:0:0:0:
182,192,48010,1,0,0:0:0:0:
182,192,48293,1,0,0:0:0:0:
