83,192,8540,1,0,0:0:0:0:
329,192,8727,1,0,0:0:0:0:
36,192,8915,1,0,0:0:0:0:
256,192,8915,1,0,0:0:0:0:
302,192,9102,1,0,0:0:0:0:
375,192,9102,1,0,0:0:0:0:
83,192,9102,1,0,0:0:0:0:
182,192,9290,1,0,0:0:0:0:
475,192,9290,128,0,9665:0:0:0:0:
229,192,9477,1,0,0:0:0:0:
329,192,9665,1,0,0:0:0:0:
83,192,9665,128,0,10040:0:0:0:0:
475,192,9852,1,0,0:0:0:0:
10,192,10040,1,0,0:0:0:0:
302,192,10040,128,0,10415:0:0:0:0:
156,192,10227,1,0,0:0:0:0:
256,192,10415,1,0,0:0:0:0:
36,192,10415,1,0,0:0:0:0:
475,192,10415,128,0,11165:0:0:0:0:
402,192,10602,1,0,0:0:0:0:
182,192,10602,1,0,0:0:0:0:
256,192,10790,1,0,0:0:0:0:
36,192,10790,1,0,0:0:0:0:
182,192,10977,1,0,0:0:0:0:
329,192,10977,1,0,0:0:0:0:
256,192,11165,1,0,0:0:0:0:
402,192,11165,1,0,0:0:0:0:
36,192,11165,1,0,0:0:0:0:
475,192,11352,1,0,0:0:0:0:
329,192,11352,1,0,0:0:0:0:
182,192,11540,1,0,0:0:0:0:
36,192,11540,1,0,0:0:0:0:
256,192,11727,1,0,0:0:0:0:
402,192,11727,1,0,0:0:0:0:
448,192,11915,128,0,12477:0:0:0:0:
36,192,11915,128,0,12477:0:0:0:0:
182,192,11915,1,0,0:0:0:0:
402,192,12102,1,0,0:0:0:0:
256,192,12102,1,0,0:0:0:0:
182,192,12290,1,0,0:0:0:0:
329,192,12290,1,0,0:0:0:0:
256,192,12477,1,0,0:0:0:0:
329,192,12665,1,0,0:0:0:0:
10,192,12665,128,0,13227:0:0:0:0:
475,192,12665,128,0,13227:0:0:0:0:
256,192,12852,1,0,0:0:0:0:
109,192,12852,1,0,0:0:0:0:
329,192,13040,1,0,0:0:0:0:
156,192,13040,1,0,0:0:0:0:
256,192,13227,1,0,0:0:0:0:
182,192,13415,128,0,13977:0:0:0:0:
36,192,13415,128,0,13977:0:0:0:0:
475,192,13415,1,0,0:0:0:0:
402,192,13602,1,0,0:0:0:0:
256,192,13602,1,0,0:0:0:0:
329,192,13790,1,0,0:0:0:0:
475,192,13790,1,0,0:0:0:0:
256,192,13977,1,0,0:0:0:0:
36,192,14165,1,0,0:0:0:0:
329,192,14165,1,0,0:0:0:0:
402,192,14165,128,0,14915:0:0:0:0:
109,192,14352,1,0,0:0:0:0:
256,192,14352,1,0,0:0:0:0:
182,192,14540,1,0,0:0:0:0:
302,192,14540,1,0,0:0:0:0:
36,192,14727,1,0,0:0:0:0:
256,192,14727,1,0,0:0:0:0:
329,192,14915,1,0,0:0:0:0:
475,192,14915,1,0,0:0:0:0:
182,192,14915,1,0,0:0:0:0:
229,192,15102,1,0,0:0:0:0:
109,192,15102,1,0,0:0:0:0:
329,192,15290,1,0,0:0:0:0:
475,192,15477,1,0,0:0:0:0:
229,192,15665,1,0,0:0:0:0:
375,192,15665,1,0,0:0:0:0:
109,192,15665,1,0,0:0:0:0:
182,192,15852,1,0,0:0:0:0:
329,192,15852,1,0,0:0:0:0:
109,192,16040,1,0,0:0:0:0:
256,192,16227,1,0,0:0:0:0:
329,192,16415,1,0,0:0:0:0:
448,192,16415,1,0,0:0:0:0:
36,192,16415,1,0,0:0:0:0:
402,192,16602,1,0,0:0:0:0:
109,192,16602,1,0,0:0:0:0:
182,192,16790,1,0,0:0:0:0:
329,192,16977,1,0,0:0:0:0:
10,192,17165,1,0,0:0:0:0:
182,192,17428,1,0,0:0:0:0:
329,192,17695,1,0,0:0:0:0:
475,192,18070,1,0,0:0:0:0:
36,192,18427,1,0,0:0:0:0:
109,192,18494,1,0,0:0:0:0:
256,192,18516,1,0,0:0:0:0:
329,192,18561,1,0,0:0:0:0:
475,192,18561,1,0,0:0:0:0:
329,192,20909,1,0,0:0:0:0:
36,192,20909,128,0,21284:0:0:0:0:
448,192,20909,128,0,21284:0:0:0:0:
182,192,20909,1,0,0:0:0:0:
256,192,21096,1,0,0:0:0:0:
256,192,21284,1,0,0:0:0:0:
329,192,21565,1,0,0:0:0:0:
402,192,21565,1,0,0:0:0:0:
329,192,21659,1,0,0:0:0:0:
402,192,21659,1,0,0:0:0:0:
36,192,21659,1,0,0:0:0:0:
109,192,21752,1,0,0:0:0:0:
182,192,21846,1,0,0:0:0:0:
256,192,21940,1,0,0:0:0:0:
475,192,22034,1,0,0:0:0:0:
402,192,22127,1,0,0:0:0:0:
329,192,22221,1,0,0:0:0:0:
256,192,22315,1,0,0:0:0:0:
475,192,22409,1,0,0:0:0:0:
36,192,22409,128,0,22784:0:0:0:0:
182,192,22409,128,0,22784:0:0:0:0:
329,192,22409,1,0,0:0:0:0:
375,192,22784,1,0,0:0:0:0:
109,192,22784,128,0,23159:0:0:0:0:
256,192,22784,128,0,23159:0:0:0:0:
475,192,23159,1,0,0:0:0:0:
329,192,23159,1,0,0:0:0:0:
36,192,23159,128,0,23534:0:0:0:0:
182,192,23159,1,0,0:0:0:0:
475,192,23440,1,0,0:0:0:0:
402,192,23440,1,0,0:0:0:0:
475,192,23534,1,0,0:0:0:0:
402,192,23534,1,0,0:0:0:0:
329,192,23627,1,0,0:0:0:0:
256,192,23721,1,0,0:0:0:0:
182,192,23815,1,0,0:0:0:0:
36,192,23909,1,0,0:0:0:0:
448,192,23909,128,0,24284:0:0:0:0:
256,192,23909,1,0,0:0:0:0:
329,192,23909,128,0,24284:0:0:0:0:
182,192,24190,1,0,0:0:0:0:
83,192,24190,1,0,0:0:0:0:
109,192,24284,1,0,0:0:0:0:
182,192,24284,1,0,0:0:0:0:
402,192,24471,1,0,0:0:0:0:
10,192,24471,1,0,0:0:0:0:
109,192,24565,1,0,0:0:0:0:
329,192,24565,1,0,0:0:0:0:
256,192,24659,1,0,0:0:0:0:
156,192,24659,1,0,0:0:0:0:
36,192,24659,128,0,24846:0:0:0:0:
448,192,24659,128,0,24846:0:0:0:0:
109,192,25034,1,0,0:0:0:0:
402,192,25034,1,0,0:0:0:0:
256,192,25034,128,0,25409:0:0:0:0:
329,192,25409,1,0,0:0:0:0:
448,192,25409,1,0,0:0:0:0:
36,192,25409,1,0,0:0:0:0:
156,192,25409,1,0,0:0:0:0:
302,192,25690,1,0,0:0:0:0:
10,192,25690,1,0,0:0:0:0:
256,192,25784,1,0,0:0:0:0:
448,192,25784,128,0,26159:0:0:0:0:
182,192,25784,128,0,26159:0:0:0:0:
36,192,26159,1,0,0:0:0:0:
375,192,26159,1,0,0:0:0:0:
109,192,26159,1,0,0:0:0:0:
329,192,26252,1,0,0:0:0:0:
229,192,26346,1,0,0:0:0:0:
182,192,26440,1,0,0:0:0:0:
475,192,26534,1,0,0:0:0:0:
36,192,26534,1,0,0:0:0:0:
109,192,26627,1,0,0:0:0:0:
256,192,26721,1,0,0:0:0:0:
329,192,26815,1,0,0:0:0:0:
182,192,26909,1,0,0:0:0:0:
36,192,26909,1,0,0:0:0:0:
448,192,26909,1,0,0:0:0:0:
402,192,26909,1,0,0:0:0:0:
256,192,27096,1,0,0:0:0:0:
402,192,27284,1,0,0:0:0:0:
36,192,27284,1,0,0:0:0:0:
109,192,27377,1,0,0:0:0:0:
256,192,27471,1,0,0:0:0:0:
475,192,27565,1,0,0:0:0:0:
329,192,27565,1,0,0:0:0:0:
475,192,27659,1,0,0:0:0:0:
329,192,27659,1,0,0:0:0:0:
109,192,27659,1,0,0:0:0:0:
36,192,27659,1,0,0:0:0:0:
182,192,27752,1,0,0:0:0:0:
402,192,27846,1,0,0:0:0:0:
109,192,27940,1,0,0:0:0:0:
475,192,28034,1,0,0:0:0:0:
329,192,28034,1,0,0:0:0:0:
10,192,28034,1,0,0:0:0:0:
182,192,28127,1,0,0:0:0:0:
402,192,28221,1,0,0:0:0:0:
256,192,28315,1,0,0:0:0:0:
402,192,28409,1,0,0:0:0:0:
329,192,28409,1,0,0:0:0:0:
109,192,28409,1,0,0:0:0:0:
475,192,28409,128,0,28784:0:0:0:0:
36,192,28502,1,0,0:0:0:0:
156,192,28596,1,0,0:0:0:0:
256,192,28690,1,0,0:0:0:0:
182,192,28784,1,0,0:0:0:0:
402,192,28784,1,0,0:0:0:0:
36,192,28784,128,0,29159:0:0:0:0:
329,192,28877,1,0,0:0:0:0:
475,192,28971,1,0,0:0:0:0:
256,192,29159,1,0,0:0:0:0:
402,192,29159,1,0,0:0:0:0:
83,192,29159,1,0,0:0:0:0:
182,192,29252,1,0,0:0:0:0:
329,192,29346,1,0,0:0:0:0:
182,192,29440,1,0,0:0:0:0:
36,192,29534,1,0,0:0:0:0:
475,192,29534,1,0,0:0:0:0:
402,192,29627,1,0,0:0:0:0:
329,192,29721,1,0,0:0:0:0:
229,192,29815,1,0,0:0:0:0:
182,192,29909,1,0,0:0:0:0:
329,192,29909,1,0,0:0:0:0:
448,192,29909,1,0,0:0:0:0:
36,192,29909,1,0,0:0:0:0:
375,192,30190,1,0,0:0:0:0:
229,192,30190,1,0,0:0:0:0:
402,192,30284,1,0,0:0:0:0:
256,192,30284,1,0,0:0:0:0:
36,192,30471,1,0,0:0:0:0:
156,192,30471,1,0,0:0:0:0:
329,192,30565,1,0,0:0:0:0:
402,192,30565,1,0,0:0:0:0:
182,192,30659,1,0,0:0:0:0:
256,192,30659,1,0,0:0:0:0:
448,192,30659,128,0,30846:0:0:0:0:
36,192,30659,128,0,30846:0:0:0:0:
375,192,31034,1,0,0:0:0:0:
448,192,31034,1,0,0:0:0:0:
256,192,31034,1,0,0:0:0:0:
109,192,31034,128,0,31409:0:0:0:0:
256,192,31315,1,0,0:0:0:0:
475,192,31409,1,0,0:0:0:0:
329,192,31409,1,0,0:0:0:0:
182,192,31409,1,0,0:0:0:0:
36,192,31409,1,0,0:0:0:0:
109,192,31596,1,0,0:0:0:0:
402,192,31596,1,0,0:0:0:0:
182,192,31690,1,0,0:0:0:0:
36,192,31784,1,0,0:0:0:0:
256,192,31784,1,0,0:0:0:0:
475,192,31877,1,0,0:0:0:0:
83,192,31971,1,0,0:0:0:0:
329,192,31971,1,0,0:0:0:0:
182,192,32065,1,0,0:0:0:0:
256,192,32159,1,0,0:0:0:0:
475,192,32159,1,0,0:0:0:0:
10,192,32159,1,0,0:0:0:0:
329,192,32252,1,0,0:0:0:0:
448,192,32346,1,0,0:0:0:0:
182,192,32346,1,0,0:0:0:0:
375,192,32440,1,0,0:0:0:0:
10,192,32534,1,0,0:0:0:0:
329,192,32534,1,0,0:0:0:0:
229,192,32627,1,0,0:0:0:0:
109,192,32721,1,0,0:0:0:0:
329,192,32721,1,0,0:0:0:0:
156,192,32815,1,0,0:0:0:0:
448,192,32909,1,0,0:0:0:0:
36,192,32909,1,0,0:0:0:0:
375,192,33002,1,0,0:0:0:0:
229,192,33096,1,0,0:0:0:0:
182,192,33096,1,0,0:0:0:0:
302,192,33190,1,0,0:0:0:0:
448,192,33284,1,0,0:0:0:0:
36,192,33284,1,0,0:0:0:0:
256,192,33377,1,0,0:0:0:0:
375,192,33471,1,0,0:0:0:0:
109,192,33471,1,0,0:0:0:0:
475,192,33565,1,0,0:0:0:0:
329,192,33659,1,0,0:0:0:0:
156,192,33659,1,0,0:0:0:0:
10,192,33659,1,0,0:0:0:0:
256,192,33752,1,0,0:0:0:0:
375,192,33846,1,0,0:0:0:0:
83,192,33846,1,0,0:0:0:0:
182,192,33940,1,0,0:0:0:0:
302,192,34034,1,0,0:0:0:0:
475,192,34034,1,0,0:0:0:0:
10,192,34034,1,0,0:0:0:0:
256,192,34127,1,0,0:0:0:0:
329,192,34221,1,0,0:0:0:0:
83,192,34221,1,0,0:0:0:0:
402,192,34315,1,0,0:0:0:0:
475,192,34409,1,0,0:0:0:0:
10,192,34409,128,0,34971:0:0:0:0:
182,192,34409,1,0,0:0:0:0:
448,192,34596,1,0,0:0:0:0:
375,192,34690,1,0,0:0:0:0:
329,192,34784,1,0,0:0:0:0:
156,192,34877,1,0,0:0:0:0:
402,192,34971,1,0,0:0:0:0:
182,192,35065,1,0,0:0:0:0:
329,192,35159,1,0,0:0:0:0:
83,192,35159,1,0,0:0:0:0:
448,192,35159,128,0,35721:0:0:0:0:
109,192,35346,1,0,0:0:0:0:
182,192,35440,1,0,0:0:0:0:
256,192,35534,1,0,0:0:0:0:
109,192,35627,1,0,0:0:0:0:
36,192,35721,1,0,0:0:0:0:
182,192,35815,1,0,0:0:0:0:
475,192,35909,1,0,0:0:0:0:
302,192,35909,128,0,38159:0:0:0:0:
109,192,36002,1,0,0:0:0:0:
182,192,36096,1,0,0:0:0:0:
256,192,36190,1,0,0:0:0:0:
475,192,36284,1,0,0:0:0:0:
36,192,36284,1,0,0:0:0:0:
182,192,36471,1,0,0:0:0:0:
10,192,36471,1,0,0:0:0:0:
402,192,36659,1,0,0:0:0:0:
83,192,36659,1,0,0:0:0:0:
475,192,36846,1,0,0:0:0:0:
156,192,36846,1,0,0:0:0:0:
36,192,37034,1,0,0:0:0:0:
229,192,37034,1,0,0:0:0:0:
10,192,37221,1,0,0:0:0:0:
448,192,37221,128,0,38159:0:0:0:0:
182,192,38534,1,0,0:0:0:0:
475,192,38909,1,0,0:0:0:0:
36,192,38909,1,0,0:0:0:0:
156,192,38909,1,0,0:0:0:0:
329,192,39284,1,0,0:0:0:0:
402,192,39659,1,0,0:0:0:0:
229,192,39659,1,0,0:0:0:0:
10,192,39659,1,0,0:0:0:0:
182,192,40034,1,0,0:0:0:0:
302,192,40409,1,0,0:0:0:0:
475,192,40409,1,0,0:0:0:0:
83,192,40409,1,0,0:0:0:0:
156,192,40409,1,0,0:0:0:0:
256,192,40784,1,0,0:0:0:0:
229,192,41159,1,0,0:0:0:0:
402,192,41159,1,0,0:0:0:0:
10,192,41159,1,0,0:0:0:0:
156,192,41159,1,0,0:0:0:0:
329,192,41534,1,0,0:0:0:0:
329,192,41909,1,0,0:0:0:0:
182,192,41909,1,0,0:0:0:0:
83,192,41909,1,0,0:0:0:0:
36,192,41909,1,0,0:0:0:0:
402,192,42284,1,0,0:0:0:0:
302,192,42659,1,0,0:0:0:0:
448,192,42659,1,0,0:0:0:0:
229,192,42659,1,0,0:0:0:0:
109,192,42659,1,0,0:0:0:0:
182,192,43034,1,0,0:0:0:0:
329,192,43409,1,0,0:0:0:0:
448,192,43409,1,0,0:0:0:0:
10,192,43409,1,0,0:0:0:0:
182,192,43409,1,0,0:0:0:0:
109,192,43596,1,0,0:0:0:0:
182,192,43784,1,0,0:0:0:0:
256,192,43971,1,0,0:0:0:0:
329,192,44159,1,0,0:0:0:0:
448,192,44159,1,0,0:0:0:0:
10,192,44159,1,0,0:0:0:0:
83,192,44159,1,0,0:0:0:0:
156,192,44346,1,0,0:0:0:0:
402,192,44534,1,0,0:0:0:0:
256,192,44721,1,0,0:0:0:0:
329,192,44909,1,0,0:0:0:0:
83,192,44909,1,0,0:0:0:0:
10,192,44909,1,0,0:0:0:0:
402,192,45096,1,0,0:0:0:0:
475,192,45284,128,0,45659:0:0:0:0:
329,192,45659,1,0,0:0:0:0:
36,192,45659,1,0,0:0:0:0:
182,192,45659,1,0,0:0:0:0:
256,192,46034,128,0,46221:0:0:0:0:
109,192,46221,128,0,46409:0:0:0:0:
402,192,46409,1,0,0:0:0:0:
448,192,46409,1,0,0:0:0:0:
10,192,46409,1,0,0:0:0:0:
256,192,46409,1,0,0:0:0:0:
256,192,46784,128,0,46877:0:0:0:0:
448,192,47159,1,0,0:0:0:0:
156,192,47159,1,0,0:0:0:0:
329,192,47159,1,0,0:0:0:0:
36,192,47159,1,0,0:0:0:0:
109,192,47346,1,0,0:0:0:0:
402,192,47534,1,0,0:0:0:0:
182,192,47721,1,0,0:0:0:0:
256,192,47909,1,0,0:0:0:0:
109,192,47909,1,0,0:0:0:0:
36,192,47909,1,0,0:0:0:0:
475,192,48284,1,0,0:0:0:0:
402,192,48377,1,0,0:0:0:0:
329,192,48471,1,0,0:0:0:0:
83,192,48471,1,0,0:0:0:0:
256,192,48565,1,0,0:0:0:0:
36,192,48659,1,0,0:0:0:0:
182,192,48659,128,0,49034:0:0:0:0:
402,192,48659,128,0,49034:0:0:0:0:
109,192,49034,1,0,0:0:0:0:
256,192,49034,128,0,49409:0:0:0:0:
475,192,49034,128,0,49409:0:0:0:0:
182,192,49409,1,0,0:0:0:0:
329,192,49409,1,0,0:0:0:0:
36,192,49409,1,0,0:0:0:0:
36,192,49596,1,0,0:0:0:0:
256,192,49784,1,0,0:0:0:0:
402,192,49971,1,0,0:0:0:0:
448,192,50159,1,0,0:0:0:0:
156,192,50159,1,0,0:0:0:0:
109,192,50346,1,0,0:0:0:0:
329,192,50534,1,0,0:0:0:0:
402,192,50721,1,0,0:0:0:0:
83,192,50909,1,0,0:0:0:0:
475,192,50909,128,0,51659:0:0:0:0:
36,192,51096,1,0,0:0:0:0:
256,192,51284,1,0,0:0:0:0:
375,192,51471,1,0,0:0:0:0:
302,192,51659,1,0,0:0:0:0:
182,192,51659,1,0,0:0:0:0:
10,192,51659,128,0,52409:0:0:0:0:
256,192,51846,1,0,0:0:0:0:
475,192,52034,1,0,0:0:0:0:
375,192,52221,1,0,0:0:0:0:
302,192,52409,1,0,0:0:0:0:
229,192,52409,1,0,0:0:0:0:
83,192,52596,1,0,0:0:0:0:
256,192,52784,1,0,0:0:0:0:
475,192,52971,1,0,0:0:0:0:
329,192,53159,1,0,0:0:0:0:
475,192,53159,1,0,0:0:0:0:
36,192,53159,128,0,53534:0:0:0:0:
256,192,53346,1,0,0:0:0:0:
182,192,53534,128,0,53909:0:0:0:0:
402,192,53534,1,0,0:0:0:0:
329,192,53721,1,0,0:0:0:0:
36,192,53909,1,0,0:0:0:0:
256,192,53909,1,0,0:0:0:0:
402,192,53909,1,0,0:0:0:0:
109,192,54096,1,0,0:0:0:0:
329,192,54284,1,0,0:0:0:0:
375,192,54471,1,0,0:0:0:0:
182,192,54659,1,0,0:0:0:0:
475,192,54659,1,0,0:0:0:0:
10,192,54659,128,0,55034:0:0:0:0:
475,192,54940,1,0,0:0:0:0:
256,192,55034,1,0,0:0:0:0:
329,192,55034,1,0,0:0:0:0:
109,192,55034,128,0,55409:0:0:0:0:
302,192,55409,1,0,0:0:0:0:
448,192,55409,1,0,0:0:0:0:
36,192,55409,1,0,0:0:0:0:
182,192,55409,128,0,56159:0:0:0:0:
402,192,55596,1,0,0:0:0:0:
256,192,55784,1,0,0:0:0:0:
83,192,55971,1,0,0:0:0:0:
448,192,56159,1,0,0:0:0:0:
10,192,56159,1,0,0:0:0:0:
402,192,56346,1,0,0:0:0:0:
256,192,56534,1,0,0:0:0:0:
109,192,56534,1,0,0:0:0:0:
156,192,56721,1,0,0:0:0:0:
375,192,56909,1,0,0:0:0:0:
36,192,56909,1,0,0:0:0:0:
329,192,57096,1,0,0:0:0:0:
109,192,57284,1,0,0:0:0:0:
475,192,57284,128,0,57659:0:0:0:0:
229,192,57471,1,0,0:0:0:0:
36,192,57659,1,0,0:0:0:0:
402,192,57659,128,0,58034:0:0:0:0:
182,192,57846,1,0,0:0:0:0:
182,192,58034,1,0,0:0:0:0:
329,192,58034,1,0,0:0:0:0:
256,192,58221,1,0,0:0:0:0:
256,192,58409,1,0,0:0:0:0:
448,192,58409,1,0,0:0:0:0:
182,192,58409,1,0,0:0:0:0:
36,192,58409,1,0,0:0:0:0:
402,192,58596,1,0,0:0:0:0:
109,192,58596,1,0,0:0:0:0:
256,192,58690,1,0,0:0:0:0:
109,192,58784,1,0,0:0:0:0:
402,192,58784,1,0,0:0:0:0:
256,192,58877,1,0,0:0:0:0:
475,192,58971,1,0,0:0:0:0:
182,192,58971,1,0,0:0:0:0:
329,192,59065,1,0,0:0:0:0:
256,192,59159,1,0,0:0:0:0:
182,192,59159,1,0,0:0:0:0:
402,192,59159,1,0,0:0:0:0:
36,192,59159,1,0,0:0:0:0:
302,192,59534,1,0,0:0:0:0:
475,192,59534,1,0,0:0:0:0:
229,192,59534,1,0,0:0:0:0:
109,192,59534,1,0,0:0:0:0:
375,192,59721,1,0,0:0:0:0:
10,192,59721,1,0,0:0:0:0:
329,192,59815,1,0,0:0:0:0:
83,192,59815,1,0,0:0:0:0:
182,192,59909,1,0,0:0:0:0:
475,192,59909,1,0,0:0:0:0:
36,192,59909,1,0,0:0:0:0:
229,192,59909,1,0,0:0:0:0:
109,192,60284,1,0,0:0:0:0:
475,192,60284,1,0,0:0:0:0:
402,192,60377,1,0,0:0:0:0:
329,192,60471,1,0,0:0:0:0:
256,192,60565,1,0,0:0:0:0:
329,192,60659,1,0,0:0:0:0:
448,192,60659,1,0,0:0:0:0:
156,192,60659,1,0,0:0:0:0:
10,192,60659,128,0,61409:0:0:0:0:
402,192,60846,1,0,0:0:0:0:
402,192,61034,1,0,0:0:0:0:
329,192,61221,1,0,0:0:0:0:
302,192,61409,1,0,0:0:0:0:
448,192,61409,1,0,0:0:0:0:
229,192,61409,1,0,0:0:0:0:
109,192,61409,1,0,0:0:0:0:
375,192,61596,1,0,0:0:0:0:
182,192,61596,1,0,0:0:0:0:
329,192,61690,1,0,0:0:0:0:
256,192,61784,1,0,0:0:0:0:
10,192,61784,1,0,0:0:0:0:
109,192,61877,1,0,0:0:0:0:
302,192,61971,1,0,0:0:0:0:
182,192,61971,1,0,0:0:0:0:
375,192,62065,1,0,0:0:0:0:
448,192,62159,1,0,0:0:0:0:
36,192,62159,1,0,0:0:0:0:
256,192,62159,1,0,0:0:0:0:
109,192,62252,1,0,0:0:0:0:
329,192,62346,1,0,0:0:0:0:
182,192,62440,1,0,0:0:0:0:
402,192,62534,1,0,0:0:0:0:
256,192,62627,1,0,0:0:0:0:
36,192,62721,1,0,0:0:0:0:
156,192,62721,1,0,0:0:0:0:
302,192,62909,1,0,0:0:0:0:
475,192,62909,1,0,0:0:0:0:
36,192,62909,1,0,0:0:0:0:
156,192,62909,1,0,0:0:0:0:
256,192,63096,1,0,0:0:0:0:
402,192,63190,1,0,0:0:0:0:
109,192,63284,1,0,0:0:0:0:
256,192,63284,1,0,0:0:0:0:
475,192,63377,1,0,0:0:0:0:
329,192,63471,1,0,0:0:0:0:
182,192,63471,1,0,0:0:0:0:
402,192,63565,1,0,0:0:0:0:
475,192,63659,1,0,0:0:0:0:
36,192,63659,1,0,0:0:0:0:
256,192,63752,1,0,0:0:0:0:
83,192,63846,1,0,0:0:0:0:
302,192,63940,1,0,0:0:0:0:
156,192,64034,1,0,0:0:0:0:
402,192,64127,1,0,0:0:0:0:
36,192,64221,1,0,0:0:0:0:
256,192,64221,1,0,0:0:0:0:
475,192,64315,1,0,0:0:0:0:
329,192,64409,1,0,0:0:0:0:
36,192,64409,1,0,0:0:0:0:
156,192,64409,1,0,0:0:0:0:
108,192,64409,1,0,0:0:0:0:
402,192,64502,1,0,0:0:0:0:
182,192,64596,1,0,0:0:0:0:
329,192,64690,1,0,0:0:0:0:
402,192,64784,1,0,0:0:0:0:
256,192,64877,1,0,0:0:0:0:
329,192,64971,1,0,0:0:0:0:
475,192,65065,1,0,0:0:0:0:
329,192,65159,1,0,0:0:0:0:
36,192,65159,1,0,0:0:0:0:
83,192,65159,1,0,0:0:0:0:
156,192,65159,1,0,0:0:0:0:
256,192,65346,1,0,0:0:0:0:
182,192,65440,1,0,0:0:0:0:
83,192,65534,1,0,0:0:0:0:
256,192,65627,1,0,0:0:0:0:
156,192,65721,1,0,0:0:0:0:
302,192,65815,1,0,0:0:0:0:
375,192,65909,1,0,0:0:0:0:
448,192,65909,1,0,0:0:0:0:
36,192,65909,1,0,0:0:0:0:
256,192,65909,1,0,0:0:0:0:
182,192,66096,1,0,0:0:0:0:
329,192,66190,1,0,0:0:0:0:
375,192,66284,1,0,0:0:0:0:
109,192,66377,1,0,0:0:0:0:
182,192,66471,1,0,0:0:0:0:
329,192,66565,1,0,0:0:0:0:
375,192,66659,1,0,0:0:0:0:
448,192,66659,1,0,0:0:0:0:
83,192,66659,1,0,0:0:0:0:
36,192,66659,1,0,0:0:0:0:
182,192,66752,1,0,0:0:0:0:
256,192,66846,1,0,0:0:0:0:
182,192,66940,1,0,0:0:0:0:
109,192,67034,1,0,0:0:0:0:
402,192,67127,1,0,0:0:0:0:
329,192,67221,1,0,0:0:0:0:
256,192,67315,1,0,0:0:0:0:
182,192,67409,1,0,0:0:0:0:
448,192,67409,1,0,0:0:0:0:
10,192,67409,1,0,0:0:0:0:
83,192,67409,1,0,0:0:0:0:
375,192,67596,1,0,0:0:0:0:
229,192,67596,1,0,0:0:0:0:
109,192,67690,1,0,0:0:0:0:
302,192,67784,1,0,0:0:0:0:
475,192,67784,1,0,0:0:0:0:
182,192,67877,1,0,0:0:0:0:
375,192,67971,1,0,0:0:0:0:
109,192,67971,1,0,0:0:0:0:
229,192,68065,1,0,0:0:0:0:
302,192,68159,1,0,0:0:0:0:
10,192,68159,1,0,0:0:0:0:
475,192,68159,1,0,0:0:0:0:
83,192,68252,1,0,0:0:0:0:
182,192,68346,1,0,0:0:0:0:
256,192,68440,1,0,0:0:0:0:
375,192,68534,1,0,0:0:0:0:
