63686,685.714285714286,4,2,2,100,1,0
63771,228.571428571429,4,2,2,100,1,0
63857,685.714285714286,4,2,2,100,1,0
63943,228.571428571429,4,2,2,100,1,0
64029,685.714285714286,4,2,2,100,1,0
64114,342.857142857143,4,2,2,100,1,0
80743,685.714285714286,4,2,2,100,1,0
80829,228.571428571429,4,2,2,100,1,0
80914,342.857142857143,4,2,2,100,1,0
83314,228.571428571429,4,2,2,100,1,0
83400,685.714285714286,4,2,2,100,1,0
83486,342.857142857143,4,2,2,100,1,0
83571,685.714285714286,4,2,2,100,1,0
83614,228.571428571429,4,2,2,100,1,0
83657,342.857142857143,4,2,2,100,1,0
85543,685.714285714286,4,2,2,100,1,0
85629,228.571428571429,4,2,2,100,1,0
85714,228.571428571429,4,2,2,100,1,0
85800,685.714285714286,4,2,2,100,1,0
85886,342.857142857143,4,2,2,100,1,0
86057,228.571428571429,4,2,2,100,1,0
86143,685.714285714286,4,2,2,100,1,0
86229,342.857142857143,4,2,2,100,1,0
86314,685.714285714286,4,2,2,100,1,0
86357,228.571428571429,4,2,2,100,1,0
86400,342.857142857143,4,2,2,100,1,0
88800,685.714285714286,4,2,2,100,1,0
88886,457.142857142857,4,2,2,100,1,0
88971,274.285714285714,4,2,2,100,1,0
89057,228.571428571429,4,2,2,100,1,0
89143,342.857142857143,4,2,2,100,1,0
89486,228.571428571429,4,2,2,100,1,0
89529,685.714285714286,4,2,2,100,1,0
89571,342.857142857143,4,2,2,100,1,0
89829,228.571428571429,4,2,2,100,1,0
89871,685.714285714286,4,2,2,100,1,0
89914,342.857142857143,4,2,2,100,1,0
90171,228.571428571429,4,2,2,100,1,0
90214,685.714285714286,4,2,2,100,1,0
90257,342.857142857143,4,2,2,100,1,0
91886,228.571428571429,4,2,2,100,1,0
91929,685.714285714286,4,2,2,100,1,0
91971,228.571428571429,4,2,2,100,1,0
92014,685.714285714286,4,2,2,100,1,0
92057,228.571428571429,4,2,2,100,1,0
92100,685.714285714286,4,2,2,100,1,0
92143,228.571428571429,4,2,2,100,1,0
92186,685.714285714286,4,2,2,100,1,0
92229,228.571428571429,4,2,2,100,1,0
92271,685.714285714286,4,2,2,100,1,0
92314,228.571428571429,4,2,2,100,1,0
92357,685.714285714286,4,2,2,100,1,0
92400,228.571428571429,4,2,2,100,1,0
92443,685.714285714286,4,2,2,100,1,0
92486,228.571428571429,4,2,2,100,1,0
92529,685.714285714286,4,2,2,100,1,0
92571,228.571428571429,4,2,2,100,1,0
92614,685.714285714286,4,2,2,100,1,0
92657,228.571428571429,4,2,2,100,1,0
92700,685.714285714286,4,2,2,100,1,0
92743,228.571428571429,4,2,2,100,1,0
92786,685.714285714286,4,2,2,100,1,0
92829,228.571428571429,4,2,2,100,1,0
92871,685.714285714286,4,2,2,100,1,0
92914,228.571428571429,4,2,2,100,1,0
92957,685.714285714286,4,2,2,100,1,0
93000,228.571428571429,4,2,2,100,1,0
93043,685.714285714286,4,2,2,100,1,0
93086,228.571428571429,4,2,2,100,1,0
93129,685.714285714286,4,2,2,100,1,0
93171,228.571428571429,4,2,2,100,1,0
93214,685.714285714286,4,2,2,100,1,0
93257,685.714285714286,4,2,2,100,1,0
93343,457.142857142857,4,2,2,100,1,0
93429,274.285714285714,4,2,2,100,1,0
93514,228.571428571429,4,2,2,100,1,0
93600,685.714285714286,4,2,2,100,1,0
93686,457.142857142857,4,2,2,100,1,0
93771,274.285714285714,4,2,2,100,1,0
93857,228.571428571429,4,2,2,100,1,0
93943,685.714285714286,4,2,2,100,1,0
94029,457.142857142857,4,2,2,100,1,0
94114,274.285714285714,4,2,2,100,1,0
94200,228.571428571429,4,2,2,100,1,0
94286,685.714285714286,4,2,2,100,1,0
94371,228.571428571429,4,2,2,100,1,0
94457,685.714285714286,4,2,2,100,1,0
94543,228.571428571429,4,2,2,100,1,0
94629,342.857142857143,4,2,2,100,1,0
100457,228.571428571429,4,2,2,100,1,0
100543,274.285714285714,4,2,2,100,1,0
100629,457.142857142857,4,2,2,100,1,0
100714,685.714285714286,4,2,2,100,1,0
100800,342.857142857143,4,2,2,100,1,0
103886,685.714285714286,4,2,2,100,1,0
103971,457.142857142857,4,2,2,100,1,0
104057,274.285714285714,4,2,2,100,1,0
104143,228.571428571429,4,2,2,100,1,0
104229,342.857142857143,4,2,2,100,1,0
105600,228.571428571429,4,2,2,100,1,0
105686,685.714285714286,4,2,2,100,1,0
105771,228.571428571429,4,2,2,100,1,0
105857,685.714285714286,4,2,2,100,1,0
105943,342.857142857143,4,2,2,100,1,0
152229,228.571428571429,4,2,2,100,1,0
152314,685.714285714286,4,2,2,100,1,0
152486,228.571428571429,4,2,2,100,1,0
152571,342.857142857143,4,2,2,100,1,0
154971,228.571428571429,4,2,2,100,1,0
155057,685.714285714286,4,2,2,100,1,0
155229,228.571428571429,4,2,2,100,1,0
155314,342.857142857143,4,2,2,100,1,0
156343,228.571428571429,4,2,2,100,1,0
156429,685.714285714286,4,2,2,100,1,0
156600,228.571428571429,4,2,2,100,1,0
156686,342.857142857143,4,2,2,100,1,0
160457,228.571428571429,4,2,2,100,1,0
160500,685.714285714286,4,2,2,100,1,0
160543,342.857142857143,4,2,2,100,1,0
160629,228.571428571429,4,2,2,100,1,0
160671,685.714285714286,4,2,2,100,1,0
160714,342.857142857143,4,2,2,100,1,0
160800,228.571428571429,4,2,2,100,1,0
160843,685.714285714286,4,2,2,100,1,0
160886,342.857142857143,4,2,2,100,1,0
160971,228.571428571429,4,2,2,100,1,0
161014,685.714285714286,4,2,2,100,1,0
161057,342.857142857143,4,2,2,100,1,0
161143,228.571428571429,4,2,2,100,1,0
161186,685.714285714286,4,2,2,100,1,0
161229,342.857142857143,4,2,2,100,1,0
161314,228.571428571429,4,2,2,100,1,0
161357,685.714285714286,4,2,2,100,1,0
161400,342.857142857143,4,2,2,100,1,0
161486,228.571428571429,4,2,2,100,1,0
161529,685.714285714286,4,2,2,100,1,0
161571,342.857142857143,4,2,2,100,1,0
161657,228.571428571429,4,2,2,100,1,0
161700,685.714285714286,4,2,2,100,1,0
161743,342.857142857143,4,2,2,100,1,0
161829,228.571428571429,4,2,2,100,1,0
161871,685.714285714286,4,2,2,100,1,0
161914,342.857142857143,4,2,2,100,1,0
162000,228.571428571429,4,2,2,100,1,0
162043,685.714285714286,4,2,2,100,1,0
162086,342.857142857143,4,2,2,100,1,0
162171,228.571428571429,4,2,2,100,1,0
162214,685.714285714286,4,2,2,100,1,0
162257,342.857142857143,4,2,2,100,1,0
162343,228.571428571429,4,2,2,100,1,0
162386,685.714285714286,4,2,2,100,1,0
162429,342.857142857143,4,2,2,100,1,0
162514,228.571428571429,4,2,2,100,1,0
162557,685.714285714286,4,2,2,100,1,0
162600,342.857142857143,4,2,2,100,1,0
162686,228.571428571429,4,2,2,100,1,0
162729,685.714285714286,4,2,2,100,1,0
162771,342.857142857143,4,2,2,100,1,0
162857,228.571428571429,4,2,2,100,1,0
162900,685.714285714286,4,2,2,100,1,0
162943,342.857142857143,4,2,2,100,1,0
163029,228.571428571429,4,2,2,100,1,0
163071,685.714285714286,4,2,2,100,1,0
163114,342.857142857143,4,2,2,100,1,0
163200,228.571428571429,4,2,2,100,1,0
163243,685.714285714286,4,2,2,100,1,0
163286,342.857142857143,4,2,2,100,1,0
163371,228.571428571429,4,2,2,100,1,0
163414,685.714285714286,4,2,2,100,1,0
163457,342.857142857143,4,2,2,100,1,0
163543,228.571428571429,4,2,2,100,1,0
163586,685.714285714286,4,2,2,100,1,0
163629,342.857142857143,4,2,2,100,1,0
163714,228.571428571429,4,2,2,100,1,0
163757,685.714285714286,4,2,2,100,1,0
163800,342.857142857143,4,2,2,100,1,0
163886,228.571428571429,4,2,2,100,1,0
163929,685.714285714286,4,2,2,100,1,0
163971,342.857142857143,4,2,2,100,1,0
164057,228.571428571429,4,2,2,100,1,0
164100,685.714285714286,4,2,2,100,1,0
164143,342.857142857143,4,2,2,100,1,0
164229,228.571428571429,4,2,2,100,1,0
164271,685.714285714286,4,2,2,100,1,0
164314,342.857142857143,4,2,2,100,1,0
164400,228.571428571429,4,2,2,100,1,0
164443,685.714285714286,4,2,2,100,1,0
164486,342.857142857143,4,2,2,100,1,0
164571,228.571428571429,4,2,2,100,1,0
164614,685.714285714286,4,2,2,100,1,0
164657,342.857142857143,4,2,2,100,1,0
164743,228.571428571429,4,2,2,100,1,0
164786,685.714285714286,4,2,2,100,1,0
164829,342.857142857143,4,2,2,100,1,0
164914,228.571428571429,4,2,2,100,1,0
164957,685.714285714286,4,2,2,100,1,0
165000,342.857142857143,4,2,2,100,1,0
165086,228.571428571429,4,2,2,100,1,0
165129,685.714285714286,4,2,2,100,1,0
165171,342.857142857143,4,2,2,100,1,0
165257,228.571428571429,4,2,2,100,1,0
165300,685.714285714286,4,2,2,100,1,0
165343,342.857142857143,4,2,2,100,1,0
165429,228.571428571429,4,2,2,100,1,0
165471,685.714285714286,4,2,2,100,1,0
165514,342.857142857143,4,2,2,100,1,0
165600,228.571428571429,4,2,2,100,1,0
165643,685.714285714286,4,2,2,100,1,0
165686,342.857142857143,4,2,2,100,1,0
165771,228.571428571429,4,2,2,100,1,0
165814,685.714285714286,4,2,2,100,1,0
165857,342.857142857143,4,2,2,100,1,0
165943,228.571428571429,4,2,2,100,1,0
165986,685.714285714286,4,2,2,100,1,0
166029,228.571428571429,4,2,2,100,1,0
166071,685.714285714286,4,2,2,100,1,0
166114,228.571428571429,4,2,2,100,1,0
166157,685.714285714286,4,2,2,100,1,0
166200,228.571428571429,4,2,2,100,1,0
166243,685.714285714286,4,2,2,100,1,0
166286,228.571428571429,4,2,2,100,1,0
166329,685.714285714286,4,2,2,100,1,0
166371,228.571428571429,4,2,2,100,1,0
166414,685.714285714286,4,2,2,100,1,0
166457,228.571428571429,4,2,2,100,1,0
166500,685.714285714286,4,2,2,100,1,0
166543,228.571428571429,4,2,2,100,1,0
166586,685.714285714286,4,2,2,100,1,0
166629,228.571428571429,4,2,2,100,1,0
166671,685.714285714286,4,2,2,100,1,0
166714,228.571428571429,4,2,2,100,1,0
166757,685.714285714286,4,2,2,100,1,0
166800,228.571428571429,4,2,2,100,1,0
166843,685.714285714286,4,2,2,100,1,0
166886,228.571428571429,4,2,2,100,1,0
166929,685.714285714286,4,2,2,100,1,0
166971,228.571428571429,4,2,2,100,1,0
167014,685.714285714286,4,2,2,100,1,0
167057,228.571428571429,4,2,2,100,1,0
167100,685.714285714286,4,2,2,100,1,0
167143,228.571428571429,4,2,2,100,1,0
167186,685.714285714286,4,2,2,100,1,0
167229,228.571428571429,4,2,2,100,1,0
167271,685.714285714286,4,2,2,100,1,0
167314,228.571428571429,4,2,2,100,1,0
167357,685.714285714286,4,2,2,100,1,0
167400,228.571428571429,4,2,2,100,1,0
167443,685.714285714286,4,2,2,100,1,0
167486,228.571428571429,4,2,2,100,1,0
167529,685.714285714286,4,2,2,100,1,0
167571,228.571428571429,4,2,2,100,1,0
167614,685.714285714286,4,2,2,100,1,0
167657,228.571428571429,4,2,2,100,1,0
167700,685.714285714286,4,2,2,100,1,0
167743,228.571428571429,4,2,2,100,1,0
167786,685.714285714286,4,2,2,100,1,0
167829,228.571428571429,4,2,2,100,1,0
167871,685.714285714286,4,2,2,100,1,0
167914,228.571428571429,4,2,2,100,1,0
167957,685.714285714286,4,2,2,100,1,0
168000,228.571428571429,4,2,2,100,1,0
168043,685.714285714286,4,2,2,100,1,0
168086,228.571428571429,4,2,2,100,1,0
168129,685.714285714286,4,2,2,100,1,0
168171,228.571428571429,4,2,2,100,1,0
168214,685.714285714286,4,2,2,100,1,0
168257,228.571428571429,4,2,2,100,1,0
168300,685.714285714286,4,2,2,100,1,0
168343,228.571428571429,4,2,2,100,1,0
168386,685.714285714286,4,2,2,100,1,0
168429,228.571428571429,4,2,2,100,1,0
168471,685.714285714286,4,2,2,100,1,0
168514,228.571428571429,4,2,2,100,1,0
168557,685.714285714286,4,2,2,100,1,0
168600,228.571428571429,4,2,2,100,1,0
168643,685.714285714286,4,2,2,100,1,0
168686,342.857142857143,4,2,2,100,1,0
170743,685.714285714286,4,2,2,100,1,0
170829,457.142857142857,4,2,2,100,1,0
170914,274.285714285714,4,2,2,100,1,0
171000,228.571428571429,4,2,2,100,1,0
171086,685.714285714286,4,2,2,100,1,0
171171,228.571428571429,4,2,2,100,1,0
171257,685.714285714286,4,2,2,100,1,0
171343,228.571428571429,4,2,2,100,1,0
171429,228.571428571429,4,2,2,100,1,0
171471,685.714285714286,4,2,2,100,1,0
171514,342.857142857143,4,2,2,100,1,0
171771,228.571428571429,4,2,2,100,1,0
171814,685.714285714286,4,2,2,100,1,0
171857,342.857142857143,4,2,2,100,1,0
172114,228.571428571429,4,2,2,100,1,0
172157,685.714285714286,4,2,2,100,1,0
172200,342.857142857143,4,2,2,100,1,0
172457,228.571428571429,4,2,2,100,1,0
172500,685.714285714286,4,2,2,100,1,0
172543,342.857142857143,4,2,2,100,1,0
172800,228.571428571429,4,2,2,100,1,0
172843,685.714285714286,4,2,2,100,1,0
172886,342.857142857143,4,2,2,100,1,0
173143,228.571428571429,4,2,2,100,1,0
173186,685.714285714286,4,2,2,100,1,0
173229,342.857142857143,4,2,2,100,1,0
173486,228.571428571429,4,2,2,100,1,0
173529,685.714285714286,4,2,2,100,1,0
173571,342.857142857143,4,2,2,100,1,0
173829,228.571428571429,4,2,2,100,1,0
173871,685.714285714286,4,2,2,100,1,0
173914,342.857142857143,4,2,2,100,1,0
174171,228.571428571429,4,2,2,100,1,0
174214,685.714285714286,4,2,2,100,1,0
174257,342.857142857143,4,2,2,100,1,0
174514,228.571428571429,4,2,2,100,1,0
174557,685.714285714286,4,2,2,100,1,0
174600,342.857142857143,4,2,2,100,1,0
174857,228.571428571429,4,2,2,100,1,0
174900,685.714285714286,4,2,2,100,1,0
174943,342.857142857143,4,2,2,100,1,0
175200,228.571428571429,4,2,2,100,1,0
175243,685.714285714286,4,2,2,100,1,0
175286,342.857142857143,4,2,2,100,1,0
175543,228.571428571429,4,2,2,100,1,0
175586,685.714285714286,4,2,2,100,1,0
175629,342.857142857143,4,2,2,100,1,0
175886,228.571428571429,4,2,2,100,1,0
175929,685.714285714286,4,2,2,100,1,0
175971,342.857142857143,4,2,2,100,1,0
176229,228.571428571429,4,2,2,100,1,0
176271,685.714285714286,4,2,2,100,1,0
176314,342.857142857143,4,2,2,100,1,0
176571,228.571428571429,4,2,2,100,1,0
176614,685.714285714286,4,2,2,100,1,0
176657,342.857142857143,4,2,2,100,1,0
176914,228.571428571429,4,2,2,100,1,0
176957,685.714285714286,4,2,2,100,1,0
177000,342.857142857143,4,2,2,100,1,0
177257,228.571428571429,4,2,2,100,1,0
177300,685.714285714286,4,2,2,100,1,0
177343,342.857142857143,4,2,2,100,1,0
177600,228.571428571429,4,2,2,100,1,0
177643,685.714285714286,4,2,2,100,1,0
177686,342.857142857143,4,2,2,100,1,0
177943,228.571428571429,4,2,2,100,1,0
177986,685.714285714286,4,2,2,100,1,0
178029,342.857142857143,4,2,2,100,1,0
178286,228.571428571429,4,2,2,100,1,0
178329,685.714285714286,4,2,2,100,1,0
178371,342.857142857143,4,2,2,100,1,0
178629,228.571428571429,4,2,2,100,1,0
178671,685.714285714286,4,2,2,100,1,0
178714,342.857142857143,4,2,2,100,1,0
178971,228.571428571429,4,2,2,100,1,0
179014,685.714285714286,4,2,2,100,1,0
179057,342.857142857143,4,2,2,100,1,0
179314,228.571428571429,4,2,2,100,1,0
179357,685.714285714286,4,2,2,100,1,0
179400,342.857142857143,4,2,2,100,1,0
179657,228.571428571429,4,2,2,100,1,0
179700,685.714285714286,4,2,2,100,1,0
179743,342.857142857143,4,2,2,100,1,0
180000,228.571428571429,4,2,2,100,1,0
180043,685.714285714286,4,2,2,100,1,0
180086,342.857142857143,4,2,2,100,1,0
180343,228.571428571429,4,2,2,100,1,0
180386,685.714285714286,4,2,2,100,1,0
180429,342.857142857143,4,2,2,100,1,0
180686,228.571428571429,4,2,2,100,1,0
180729,685.714285714286,4,2,2,100,1,0
180771,342.857142857143,4,2,2,100,1,0
181029,228.571428571429,4,2,2,100,1,0
181071,685.714285714286,4,2,2,100,1,0
181114,342.857142857143,4,2,2,100,1,0
181371,228.571428571429,4,2,2,100,1,0
181414,685.714285714286,4,2,2,100,1,0
181457,342.857142857143,4,2,2,100,1,0
181714,228.571428571429,4,2,2,100,1,0
181757,685.714285714286,4,2,2,100,1,0
181800,342.857142857143,4,2,2,100,1,0
182057,228.571428571429,4,2,2,100,1,0
182100,685.714285714286,4,2,2,100,1,0
182143,342.857142857143,4,2,2,100,1,0
182400,228.571428571429,4,2,2,100,1,0
182443,685.714285714286,4,2,2,100,1,0
182486,342.857142857143,4,2,2,100,1,0
182743,228.571428571429,4,2,2,100,1,0
182786,685.714285714286,4,2,2,100,1,0
182829,342.857142857143,4,2,2,100,1,0
183086,228.571428571429,4,2,2,100,1,0
183129,685.714285714286,4,2,2,100,1,0
183171,342.857142857143,4,2,2,100,1,0
183429,228.571428571429,4,2,2,100,1,0
183471,685.714285714286,4,2,2,100,1,0
183514,342.857142857143,4,2,2,100,1,0
183771,228.571428571429,4,2,2,100,1,0
183814,685.714285714286,4,2,2,100,1,0
183857,342.857142857143,4,2,2,100,1,0
184114,228.571428571429,4,2,2,100,1,0
184157,685.714285714286,4,2,2,100,1,0
184200,342.857142857143,4,2,2,100,1,0
184457,228.571428571429,4,2,2,100,1,0
184500,685.714285714286,4,2,2,100,1,0
184543,342.857142857143,4,2,2,100,1,0
184800,228.571428571429,4,2,2,100,1,0
184843,685.714285714286,4,2,2,100,1,0
184886,342.857142857143,4,2,2,100,1,0
185143,228.571428571429,4,2,2,100,1,0
185186,685.714285714286,4,2,2,100,1,0
185229,342.857142857143,4,2,2,100,1,0
185486,228.571428571429,4,2,2,100,1,0
185529,685.714285714286,4,2,2,100,1,0
185571,342.857142857143,4,2,2,100,1,0
185829,228.571428571429,4,2,2,100,1,0
185871,685.714285714286,4,2,2,100,1,0
185914,342.857142857143,4,2,2,100,1,0
186171,228.571428571429,4,2,2,100,1,0
186214,685.714285714286,4,2,2,100,1,0
186257,342.857142857143,4,2,2,100,1,0
186514,228.571428571429,4,2,2,100,1,0
186557,685.714285714286,4,2,2,100,1,0
186600,342.857142857143,4,2,2,100,1,0
186857,228.571428571429,4,2,2,100,1,0
186900,685.714285714286,4,2,2,100,1,0
186943,342.857142857143,4,2,2,100,1,0
187200,228.571428571429,4,2,2,100,1,0
187243,685.714285714286,4,2,2,100,1,0
187286,342.857142857143,4,2,2,100,1,0
187543,228.571428571429,4,2,2,100,1,0
187586,685.714285714286,4,2,2,100,1,0
187629,342.857142857143,4,2,2,100,1,0
187886,228.571428571429,4,2,2,100,1,0
187929,685.714285714286,4,2,2,100,1,0
187971,342.857142857143,4,2,2,100,1,0
188229,228.571428571429,4,2,2,100,1,0
188271,685.714285714286,4,2,2,100,1,0
188314,342.857142857143,4,2,2,100,1,0
188571,228.571428571429,4,2,2,100,1,0
188614,685.714285714286,4,2,2,100,1,0
188657,342.857142857143,4,2,2,100,1,0
188914,228.571428571429,4,2,2,100,1,0
188957,685.714285714286,4,2,2,100,1,0
189000,342.857142857143,4,2,2,100,1,0
189257,228.571428571429,4,2,2,100,1,0
189300,685.714285714286,4,2,2,100,1,0
189343,342.857142857143,4,2,2,100,1,0
189600,228.571428571429,4,2,2,100,1,0
189643,685.714285714286,4,2,2,100,1,0
189686,342.857142857143,4,2,2,100,1,0
189943,228.571428571429,4,2,2,100,1,0
189986,685.714285714286,4,2,2,100,1,0
190029,342.857142857143,4,2,2,100,1,0
190286,228.571428571429,4,2,2,100,1,0
190329,685.714285714286,4,2,2,100,1,0
190371,342.857142857143,4,2,2,100,1,0
191657,228.571428571429,4,2,2,100,1,0
191700,685.714285714286,4,2,2,100,1,0
191743,342.857142857143,4,2,2,100,1,0
191829,228.571428571429,4,2,2,100,1,0
191871,685.714285714286,4,2,2,100,1,0
191914,342.857142857143,4,2,2,100,1,0
192000,228.571428571429,4,2,2,100,1,0
