402,192,24956,1,0,0:0:0:0:
182,192,25030,1,0,0:0:0:0:
329,192,25030,1,0,0:0:0:0:
256,192,25105,1,0,0:0:0:0:
36,192,25105,1,0,0:0:0:0:
402,192,25105,128,0,25404:0:0:0:0:
475,192,25105,128,0,25404:0:0:0:0:
109,192,25180,1,0,0:0:0:0:
182,192,25254,1,0,0:0:0:0:
256,192,25329,1,0,0:0:0:0:
329,192,25404,1,0,0:0:0:0:
109,192,25404,1,0,0:0:0:0:
36,192,25404,1,0,0:0:0:0:
182,192,25553,1,0,0:0:0:0:
256,192,25553,1,0,0:0:0:0:
475,192,25553,1,0,0:0:0:0:
329,192,25627,1,0,0:0:0:0:
475,192,25702,1,0,0:0:0:0:
36,192,25702,1,0,0:0:0:0:
109,192,25702,1,0,0:0:0:0:
36,192,25851,1,0,0:0:0:0:
182,192,25851,1,0,0:0:0:0:
329,192,25851,1,0,0:0:0:0:
256,192,26001,1,0,0:0:0:0:
329,192,26001,1,0,0:0:0:0:
402,192,26001,1,0,0:0:0:0:
475,192,26001,1,0,0:0:0:0:
109,192,26150,1,0,0:0:0:0:
36,192,26299,1,0,0:0:0:0:
256,192,26299,1,0,0:0:0:0:
475,192,26299,1,0,0:0:0:0:
36,192,26448,1,0,0:0:0:0:
182,192,26448,1,0,0:0:0:0:
329,192,26448,1,0,0:0:0:0:
109,192,26598,1,0,0:0:0:0:
329,192,26598,1,0,0:0:0:0:
402,192,26598,1,0,0:0:0:0:
475,192,26598,1,0,0:0:0:0:
256,192,26747,1,0,0:0:0:0:
36,192,26896,1,0,0:0:0:0:
182,192,26896,1,0,0:0:0:0:
402,192,26896,1,0,0:0:0:0:
36,192,27045,1,0,0:0:0:0:
256,192,27045,1,0,0:0:0:0:
402,192,27045,1,0,0:0:0:0:
109,192,27195,1,0,0:0:0:0:
182,192,27195,1,0,0:0:0:0:
329,192,27195,1,0,0:0:0:0:
475,192,27195,1,0,0:0:0:0:
182,192,27344,1,0,0:0:0:0:
109,192,27419,1,0,0:0:0:0:
256,192,27493,1,0,0:0:0:0:
36,192,27493,1,0,0:0:0:0:
402,192,27493,1,0,0:0:0:0:
475,192,27493,1,0,0:0:0:0:
36,192,27642,1,0,0:0:0:0:
329,192,27642,1,0,0:0:0:0:
182,192,27642,1,0,0:0:0:0:
475,192,27792,1,0,0:0:0:0:
329,192,27792,1,0,0:0:0:0:
109,192,27792,1,0,0:0:0:0:
402,192,27792,1,0,0:0:0:0:
256,192,27941,1,0,0:0:0:0:
36,192,28090,1,0,0:0:0:0:
109,192,28090,1,0,0:0:0:0:
182,192,28090,1,0,0:0:0:0:
329,192,28090,1,0,0:0:0:0:
475,192,28090,1,0,0:0:0:0:
36,192,28239,1,0,0:0:0:0:
256,192,28239,1,0,0:0:0:0:
182,192,28239,1,0,0:0:0:0:
402,192,28239,1,0,0:0:0:0:
475,192,28239,1,0,0:0:0:0:
36,192,28389,1,0,0:0:0:0:
109,192,28389,1,0,0:0:0:0:
256,192,28389,1,0,0:0:0:0:
329,192,28389,1,0,0:0:0:0:
475,192,28389,1,0,0:0:0:0:
36,192,28538,1,0,0:0:0:0:
329,192,28538,1,0,0:0:0:0:
402,192,28538,1,0,0:0:0:0:
475,192,28538,1,0,0:0:0:0:
182,192,28538,1,0,0:0:0:0:
182,192,28613,1,0,0:0:0:0:
36,192,28687,128,0,29732:0:0:0:0:
256,192,28687,128,0,33389:0:0:0:0:
475,192,28687,1,0,0:0:0:0:
402,192,28687,1,0,0:0:0:0:
109,192,28687,1,0,0:0:0:0:
329,192,28836,1,0,0:0:0:0:
402,192,28911,1,0,0:0:0:0:
475,192,28986,1,0,0:0:0:0:
109,192,28986,1,0,0:0:0:0:
182,192,28986,1,0,0:0:0:0:
329,192,29135,1,0,0:0:0:0:
402,192,29210,1,0,0:0:0:0:
475,192,29284,1,0,0:0:0:0:
109,192,29284,1,0,0:0:0:0:
182,192,29284,1,0,0:0:0:0:
329,192,29433,1,0,0:0:0:0:
402,192,29508,1,0,0:0:0:0:
475,192,29583,1,0,0:0:0:0:
109,192,29583,1,0,0:0:0:0:
182,192,29583,1,0,0:0:0:0:
329,192,29732,1,0,0:0:0:0:
36,192,29807,1,0,0:0:0:0:
402,192,29807,1,0,0:0:0:0:
182,192,29881,128,0,30926:0:0:0:0:
475,192,29881,1,0,0:0:0:0:
109,192,29881,1,0,0:0:0:0:
329,192,30030,1,0,0:0:0:0:
402,192,30105,1,0,0:0:0:0:
36,192,30180,1,0,0:0:0:0:
109,192,30180,1,0,0:0:0:0:
475,192,30180,1,0,0:0:0:0:
329,192,30329,1,0,0:0:0:0:
402,192,30404,1,0,0:0:0:0:
475,192,30478,1,0,0:0:0:0:
36,192,30478,1,0,0:0:0:0:
109,192,30478,1,0,0:0:0:0:
329,192,30627,1,0,0:0:0:0:
402,192,30702,1,0,0:0:0:0:
475,192,30777,1,0,0:0:0:0:
36,192,30777,1,0,0:0:0:0:
109,192,30777,1,0,0:0:0:0:
329,192,30926,1,0,0:0:0:0:
182,192,31001,1,0,0:0:0:0:
402,192,31001,1,0,0:0:0:0:
329,192,31075,128,0,32120:0:0:0:0:
475,192,31075,1,0,0:0:0:0:
36,192,31075,1,0,0:0:0:0:
109,192,31075,1,0,0:0:0:0:
182,192,31224,1,0,0:0:0:0:
109,192,31299,1,0,0:0:0:0:
36,192,31374,1,0,0:0:0:0:
402,192,31374,1,0,0:0:0:0:
475,192,31374,1,0,0:0:0:0:
182,192,31523,1,0,0:0:0:0:
109,192,31598,1,0,0:0:0:0:
36,192,31672,1,0,0:0:0:0:
402,192,31672,1,0,0:0:0:0:
475,192,31672,1,0,0:0:0:0:
182,192,31822,1,0,0:0:0:0:
109,192,31896,1,0,0:0:0:0:
36,192,31971,1,0,0:0:0:0:
475,192,31971,1,0,0:0:0:0:
402,192,31971,1,0,0:0:0:0:
182,192,32120,1,0,0:0:0:0:
329,192,32195,1,0,0:0:0:0:
109,192,32195,1,0,0:0:0:0:
475,192,32269,128,0,33239:0:0:0:0:
36,192,32269,1,0,0:0:0:0:
402,192,32269,1,0,0:0:0:0:
182,192,32419,1,0,0:0:0:0:
109,192,32493,1,0,0:0:0:0:
36,192,32568,1,0,0:0:0:0:
329,192,32568,1,0,0:0:0:0:
402,192,32568,1,0,0:0:0:0:
182,192,32717,1,0,0:0:0:0:
109,192,32792,1,0,0:0:0:0:
36,192,32866,1,0,0:0:0:0:
329,192,32866,1,0,0:0:0:0:
402,192,32866,1,0,0:0:0:0:
182,192,33016,1,0,0:0:0:0:
109,192,33090,1,0,0:0:0:0:
329,192,33165,1,0,0:0:0:0:
402,192,33165,1,0,0:0:0:0:
36,192,33165,128,0,33389:0:0:0:0:
182,192,33165,128,0,33389:0:0:0:0:
475,192,33314,1,0,0:0:0:0:
402,192,33389,1,0,0:0:0:0:
36,192,33463,1,0,0:0:0:0:
109,192,33463,1,0,0:0:0:0:
256,192,33463,1,0,0:0:0:0:
329,192,33463,1,0,0:0:0:0:
182,192,33613,1,0,0:0:0:0:
402,192,33613,1,0,0:0:0:0:
256,192,33687,1,0,0:0:0:0:
109,192,33687,1,0,0:0:0:0:
475,192,33762,1,0,0:0:0:0:
36,192,33762,1,0,0:0:0:0:
329,192,33762,1,0,0:0:0:0:
329,192,33911,1,0,0:0:0:0:
109,192,33911,1,0,0:0:0:0:
182,192,33986,1,0,0:0:0:0:
402,192,33986,1,0,0:0:0:0:
256,192,34060,1,0,0:0:0:0:
475,192,34060,1,0,0:0:0:0:
36,192,34060,1,0,0:0:0:0:
402,192,34210,1,0,0:0:0:0:
182,192,34284,1,0,0:0:0:0:
475,192,34359,1,0,0:0:0:0:
329,192,34359,1,0,0:0:0:0:
109,192,34433,1,0,0:0:0:0:
402,192,34508,1,0,0:0:0:0:
256,192,34508,1,0,0:0:0:0:
36,192,34583,1,0,0:0:0:0:
329,192,34657,1,0,0:0:0:0:
475,192,34657,1,0,0:0:0:0:
182,192,34657,1,0,0:0:0:0:
109,192,34807,1,0,0:0:0:0:
329,192,34807,1,0,0:0:0:0:
402,192,34881,1,0,0:0:0:0:
256,192,34881,1,0,0:0:0:0:
182,192,34956,1,0,0:0:0:0:
475,192,34956,1,0,0:0:0:0:
36,192,34956,1,0,0:0:0:0:
182,192,35105,1,0,0:0:0:0:
402,192,35105,1,0,0:0:0:0:
329,192,35180,1,0,0:0:0:0:
109,192,35180,1,0,0:0:0:0:
36,192,35254,1,0,0:0:0:0:
256,192,35254,1,0,0:0:0:0:
475,192,35254,1,0,0:0:0:0:
109,192,35404,1,0,0:0:0:0:
329,192,35478,1,0,0:0:0:0:
36,192,35553,1,0,0:0:0:0:
182,192,35553,1,0,0:0:0:0:
402,192,35627,1,0,0:0:0:0:
256,192,35702,1,0,0:0:0:0:
475,192,35777,1,0,0:0:0:0:
109,192,35851,1,0,0:0:0:0:
36,192,35851,1,0,0:0:0:0:
329,192,35851,1,0,0:0:0:0:
36,192,36001,1,0,0:0:0:0:
402,192,36001,1,0,0:0:0:0:
256,192,36001,1,0,0:0:0:0:
36,192,36150,1,0,0:0:0:0:
475,192,36150,1,0,0:0:0:0:
329,192,36150,1,0,0:0:0:0:
182,192,36150,1,0,0:0:0:0:
36,192,36299,1,0,0:0:0:0:
256,192,36299,1,0,0:0:0:0:
402,192,36299,1,0,0:0:0:0:
475,192,36448,1,0,0:0:0:0:
109,192,36448,1,0,0:0:0:0:
256,192,36448,1,0,0:0:0:0:
182,192,36598,1,0,0:0:0:0:
475,192,36598,1,0,0:0:0:0:
36,192,36598,1,0,0:0:0:0:
402,192,36747,1,0,0:0:0:0:
475,192,36747,1,0,0:0:0:0:
109,192,36747,1,0,0:0:0:0:
256,192,36747,1,0,0:0:0:0:
475,192,36896,1,0,0:0:0:0:
182,192,36896,1,0,0:0:0:0:
36,192,36896,1,0,0:0:0:0:
329,192,36971,1,0,0:0:0:0:
36,192,37045,1,0,0:0:0:0:
182,192,37045,1,0,0:0:0:0:
109,192,37045,1,0,0:0:0:0:
256,192,37120,1,0,0:0:0:0:
402,192,37195,1,0,0:0:0:0:
329,192,37195,1,0,0:0:0:0:
475,192,37195,1,0,0:0:0:0:
36,192,37344,1,0,0:0:0:0:
329,192,37344,1,0,0:0:0:0:
182,192,37344,1,0,0:0:0:0:
256,192,37419,1,0,0:0:0:0:
402,192,37419,1,0,0:0:0:0:
109,192,37419,1,0,0:0:0:0:
329,192,37493,1,0,0:0:0:0:
475,192,37493,1,0,0:0:0:0:
182,192,37493,1,0,0:0:0:0:
475,192,37642,1,0,0:0:0:0:
402,192,37642,1,0,0:0:0:0:
256,192,37642,1,0,0:0:0:0:
182,192,37717,1,0,0:0:0:0:
329,192,37717,1,0,0:0:0:0:
256,192,37792,1,0,0:0:0:0:
109,192,37792,1,0,0:0:0:0:
36,192,37792,1,0,0:0:0:0:
36,192,37941,1,0,0:0:0:0:
182,192,37941,1,0,0:0:0:0:
329,192,37941,1,0,0:0:0:0:
402,192,37941,1,0,0:0:0:0:
475,192,37941,1,0,0:0:0:0:
109,192,38016,1,0,0:0:0:0:
256,192,38016,1,0,0:0:0:0:
