93420,789.473684210526,4,2,2,100,1,0
93618,272.727272727273,4,2,2,100,1,0
94572,545.454545454546,4,2,2,100,1,0
94640,363.636363636364,4,2,2,100,1,0
94709,218.181818181818,4,2,2,100,1,0
94777,181.818181818182,4,2,2,100,1,0
94845,181.818181818182,4,2,2,100,1,0
94879,545.454545454546,4,2,2,100,1,0
94913,272.727272727273,4,2,2,100,1,0
94981,181.818181818182,4,2,2,100,1,0
95015,545.454545454546,4,2,2,100,1,0
95050,272.727272727273,4,2,2,100,1,0
95118,181.818181818182,4,2,2,100,1,0
95152,545.454545454546,4,2,2,100,1,0
95186,272.727272727273,4,2,2,100,1,0
95254,181.818181818182,4,2,2,100,1,0
95288,545.454545454546,4,2,2,100,1,0
95322,272.727272727273,4,2,2,100,1,0
95390,181.818181818182,4,2,2,100,1,0
95425,545.454545454546,4,2,2,100,1,0
95459,272.727272727273,4,2,2,100,1,0
95527,181.818181818182,4,2,2,100,1,0
95561,545.454545454546,4,2,2,100,1,0
95595,272.727272727273,4,2,2,100,1,0
95663,181.818181818182,4,2,2,100,1,0
95697,545.454545454546,4,2,2,100,1,0
95731,272.727272727273,4,2,2,100,1,0
95800,181.818181818182,4,2,2,100,1,0
95834,545.454545454546,4,2,2,100,1,0
95868,272.727272727273,4,2,2,100,1,0
95936,181.818181818182,4,2,2,100,1,0
95970,545.454545454546,4,2,2,100,1,0
96004,272.727272727273,4,2,2,100,1,0
96072,181.818181818182,4,2,2,100,1,0
96106,545.454545454546,4,2,2,100,1,0
96140,272.727272727273,4,2,2,100,1,0
96209,181.818181818182,4,2,2,100,1,0
96243,545.454545454546,4,2,2,100,1,0
96277,272.727272727273,4,2,2,100,1,0
96345,181.818181818182,4,2,2,100,1,0
96379,545.454545454546,4,2,2,100,1,0
96413,181.818181818182,4,2,2,100,1,0
96447,545.454545454546,4,2,2,100,1,0
96481,181.818181818182,4,2,2,100,1,0
96515,545.454545454546,4,2,2,100,1,0
96550,272.727272727273,4,2,2,100,1,0
96618,181.818181818182,4,2,2,100,1,0
96652,545.454545454546,4,2,2,100,1,0
96686,272.727272727273,4,2,2,100,1,0
96754,181.818181818182,4,2,2,100,1,0
96822,545.454545454546,4,2,2,100,1,0
96890,181.818181818182,4,2,2,100,1,0
96959,545.454545454546,4,2,2,100,1,0
97027,272.727272727273,4,2,2,100,1,0
98663,272.727272727273,4,2,2,100,1,0
98936,545.454545454546,4,2,2,100,1,0
99004,363.636363636364,4,2,2,100,1,0
99072,218.181818181818,4,2,2,100,1,0
99140,181.818181818182,4,2,2,100,1,0
99209,181.818181818182,4,2,2,100,1,0
99243,545.454545454546,4,2,2,100,1,0
99277,272.727272727273,4,2,2,100,1,0
99345,181.818181818182,4,2,2,100,1,0
99379,545.454545454546,4,2,2,100,1,0
99413,272.727272727273,4,2,2,100,1,0
99481,181.818181818182,4,2,2,100,1,0
99515,545.454545454546,4,2,2,100,1,0
99550,272.727272727273,4,2,2,100,1,0
99618,181.818181818182,4,2,2,100,1,0
99652,545.454545454546,4,2,2,100,1,0
99686,272.727272727273,4,2,2,100,1,0
99754,181.818181818182,4,2,2,100,1,0
99788,545.454545454546,4,2,2,100,1,0
99822,272.727272727273,4,2,2,100,1,0
99890,181.818181818182,4,2,2,100,1,0
99925,545.454545454546,4,2,2,100,1,0
99959,272.727272727273,4,2,2,100,1,0
100027,181.818181818182,4,2,2,100,1,0
100061,545.454545454546,4,2,2,100,1,0
100095,272.727272727273,4,2,2,100,1,0
100163,181.818181818182,4,2,2,100,1,0
100197,545.454545454546,4,2,2,100,1,0
100231,272.727272727273,4,2,2,100,1,0
100300,181.818181818182,4,2,2,100,1,0
100334,545.454545454546,4,2,2,100,1,0
100368,272.727272727273,4,2,2,100,1,0
100436,181.818181818182,4,2,2,100,1,0
100470,545.454545454546,4,2,2,100,1,0
100504,272.727272727273,4,2,2,100,1,0
100572,181.818181818182,4,2,2,100,1,0
100606,545.454545454546,4,2,2,100,1,0
100640,272.727272727273,4,2,2,100,1,0
100709,181.818181818182,4,2,2,100,1,0
100743,545.454545454546,4,2,2,100,1,0
100777,181.818181818182,4,2,2,100,1,0
100811,545.454545454546,4,2,2,100,1,0
100845,181.818181818182,4,2,2,100,1,0
100879,545.454545454546,4,2,2,100,1,0
100913,272.727272727273,4,2,2,100,1,0
100981,181.818181818182,4,2,2,100,1,0
101015,545.454545454546,4,2,2,100,1,0
101050,272.727272727273,4,2,2,100,1,0
101390,181.818181818182,4,2,2,100,1,0
101459,545.454545454546,4,2,2,100,1,0
101527,272.727272727273,4,2,2,100,1,0
101800,90.9090909090909,4,2,2,100,1,0
101868,789.473684210526,4,2,2,100,1,0
102065,90.9090909090909,4,2,2,100,1,0
102133,789.473684210526,4,2,2,100,1,0
102331,545.454545454546,4,2,2,100,1,0
102399,363.636363636364,4,2,2,100,1,0
102467,218.181818181818,4,2,2,100,1,0
102535,181.818181818182,4,2,2,100,1,0
102603,272.727272727273,4,2,2,100,1,0
103558,136.363636363636,4,2,2,100,1,0
103694,545.454545454546,4,2,2,100,1,0
103967,136.363636363636,4,2,2,100,1,0
104103,545.454545454546,4,2,2,100,1,0
104376,90.9090909090909,4,2,2,100,1,0
104444,789.473684210526,4,2,2,100,1,0
104642,272.727272727273,4,2,2,100,1,0
105733,136.363636363636,4,2,2,100,1,0
105869,545.454545454546,4,2,2,100,1,0
106142,136.363636363636,4,2,2,100,1,0
106278,545.454545454546,4,2,2,100,1,0
106551,136.363636363636,4,2,2,100,1,0
106687,545.454545454546,4,2,2,100,1,0
106960,136.363636363636,4,2,2,100,1,0
107096,545.454545454546,4,2,2,100,1,0
107369,90.9090909090909,4,2,2,100,1,0
107437,789.473684210526,4,2,2,100,1,0
107634,90.9090909090909,4,2,2,100,1,0
107703,789.473684210526,4,2,2,100,1,0
107900,136.363636363636,4,2,2,100,1,0
108036,545.454545454546,4,2,2,100,1,0
108309,136.363636363636,4,2,2,100,1,0
108446,545.454545454546,4,2,2,100,1,0
108718,136.363636363636,4,2,2,100,1,0
108855,545.454545454546,4,2,2,100,1,0
109127,272.727272727273,4,2,2,100,1,0


[HitObjects]
36,192,1091,5,0,0:0:0:0:
182,192,1091,1,0,0:0:0:0:
256,192,1091,1,0,0:0:0:0:
402,192,1091,1,0,0:0:0:0:
109,192,1227,1,0,0:0:0:0:
329,192,1227,1,0,0:0:0:0:
402,192,1227,1,0,0:0:0:0:
36,192,1358,1,0,0:0:0:0:
182,192,1358,1,0,0:0:0:0:
256,192,1358,1,0,0:0:0:0:
475,192,1358,1,0,0:0:0:0:
109,192,1500,1,0,0:0:0:0:
402,192,1500,1,0,0:0:0:0:
109,192,1636,1,0,0:0:0:0:
402,192,1636,1,0,0:0:0:0:
182,192,1705,1,0,0:0:0:0:
329,192,1705,1,0,0:0:0:0:
36,192,1767,1,0,0:0:0:0:
256,192,1767,1,0,0:0:0:0:
475,192,1767,1,0,0:0:0:0:
109,192,2045,1,0,0:0:0:0:
256,192,2045,1,0,0:0:0:0:
402,192,2045,1,0,0:0:0:0:
36,192,2176,1,0,0:0:0:0:
182,192,2176,1,0,0:0:0:0:
329,192,2176,1,0,0:0:0:0:
475,192,2176,1,0,0:0:0:0:
109,192,2318,1,0,0:0:0:0:
182,192,2318,1,0,0:0:0:0:
329,192,2318,1,0,0:0:0:0:
402,192,2318,1,0,0:0:0:0:
36,192,2455,1,0,0:0:0:0:
182,192,2455,1,0,0:0:0:0:
256,192,2455,1,0,0:0:0:0:
329,192,2455,1,0,0:0:0:0:
475,192,2455,1,0,0:0:0:0:
109,192,2591,1,0,0:0:0:0:
256,192,2591,1,0,0:0:0:0:
402,192,2591,1,0,0:0:0:0:
36,0,2727,128,0,2858:0:0:0:0:
182,0,2727,128,0,2858:0:0:0:0:
329,192,2858,1,0,0:0:0:0:
475,192,2858,1,0,0:0:0:0:
109,192,3136,1,0,0:0:0:0:
402,192,3136,1,0,0:0:0:0:
182,192,3267,1,0,0:0:0:0:
329,192,3267,1,0,0:0:0:0:
109,0,3267,128,0,3545:0:0:0:0:
402,0,3267,128,0,3545:0:0:0:0:
182,192,3409,1,0,0:0:0:0:
329,192,3409,1,0,0:0:0:0:
182,192,3477,1,0,0:0:0:0:
329,192,3477,1,0,0:0:0:0:
256,0,3545,128,0,3676:0:0:0:0:
109,0,3676,128,0,3818:0:0:0:0:
182,192,3676,1,0,0:0:0:0:
329,192,3676,1,0,0:0:0:0:
402,0,3676,128,0,3818:0:0:0:0:
36,192,3818,1,0,0:0:0:0:
182,192,3818,1,0,0:0:0:0:
256,192,3818,1,0,0:0:0:0:
109,192,3955,1,0,0:0:0:0:
256,0,3955,128,0,4227:0:0:0:0:
329,192,3955,1,0,0:0:0:0:
182,192,4227,1,0,0:0:0:0:
329,192,4227,1,0,0:0:0:0:
402,192,4227,1,0,0:0:0:0:
109,192,4358,1,0,0:0:0:0:
256,192,4358,1,0,0:0:0:0:
36,0,4358,128,0,4636:0:0:0:0:
329,0,4500,128,0,4636:0:0:0:0:
475,0,4500,128,0,4636:0:0:0:0:
109,0,4636,128,0,4767:0:0:0:0:
182,0,4636,128,0,4767:0:0:0:0:
329,0,4767,128,0,4909:0:0:0:0:
402,0,4767,128,0,4909:0:0:0:0:
256,0,4909,128,0,5045:0:0:0:0:
36,192,5045,1,0,0:0:0:0:
182,192,5045,1,0,0:0:0:0:
329,192,5045,1,0,0:0:0:0:
475,192,5045,1,0,0:0:0:0:
109,192,5176,1,0,0:0:0:0:
182,192,5176,1,0,0:0:0:0:
109,192,5250,1,0,0:0:0:0:
182,192,5250,1,0,0:0:0:0:
329,192,5318,1,0,0:0:0:0:
402,192,5318,1,0,0:0:0:0:
329,192,5386,1,0,0:0:0:0:
402,192,5386,1,0,0:0:0:0:
36,0,5455,128,0,5727:0:0:0:0:
109,192,5455,1,0,0:0:0:0:
256,192,5455,1,0,0:0:0:0:
475,192,5455,1,0,0:0:0:0:
109,0,5591,128,0,5727:0:0:0:0:
182,192,5591,1,0,0:0:0:0:
182,0,5727,128,0,6000:0:0:0:0:
256,192,5727,1,0,0:0:0:0:
256,0,5858,128,0,6000:0:0:0:0:
329,192,5858,1,0,0:0:0:0:
36,0,6000,128,0,6136:0:0:0:0:
109,0,6000,128,0,6136:0:0:0:0:
402,0,6000,128,0,6136:0:0:0:0:
475,0,6000,128,0,6136:0:0:0:0:
182,0,6136,128,0,6267:0:0:0:0:
329,0,6136,128,0,6267:0:0:0:0:
36,192,6267,1,0,0:0:0:0:
109,192,6267,1,0,0:0:0:0:
402,192,6267,1,0,0:0:0:0:
475,192,6267,1,0,0:0:0:0:
182,0,6409,128,0,6608:0:0:0:0:
329,0,6409,128,0,6608:0:0:0:0:
182,192,6676,1,0,0:0:0:0:
329,192,6676,1,0,0:0:0:0:
182,192,6750,1,0,0:0:0:0:
329,192,6750,1,0,0:0:0:0:
109,0,6818,128,0,6955:0:0:0:0:
256,0,6818,128,0,6955:0:0:0:0:
402,0,6818,128,0,6955:0:0:0:0:
182,0,6955,128,0,7091:0:0:0:0:
329,0,6955,128,0,7091:0:0:0:0:
36,0,7091,128,0,7227:0:0:0:0:
109,0,7091,128,0,7227:0:0:0:0:
402,192,7227,1,0,0:0:0:0:
475,192,7227,1,0,0:0:0:0:
256,192,7500,1,0,0:0:0:0:
36,0,7636,128,0,8045:0:0:0:0:
109,0,7636,128,0,8045:0:0:0:0:
329,0,7636,128,0,7705:0:0:0:0:
402,0,7636,128,0,7767:0:0:0:0:
475,0,7636,128,0,7767:0:0:0:0:
182,0,7705,128,0,7977:0:0:0:0:
256,0,7767,128,0,7909:0:0:0:0:
329,192,7841,1,0,0:0:0:0:
402,0,7909,128,0,8318:0:0:0:0:
475,0,7909,128,0,8318:0:0:0:0:
329,0,7977,128,0,8250:0:0:0:0:
256,0,8045,128,0,8176:0:0:0:0:
182,192,8108,1,0,0:0:0:0:
36,0,8176,128,0,8591:0:0:0:0:
109,0,8176,128,0,8591:0:0:0:0:
182,0,8250,128,0,8517:0:0:0:0:
256,0,8318,128,0,8455:0:0:0:0:
329,192,8386,1,0,0:0:0:0:
402,0,8455,128,0,8727:0:0:0:0:
475,0,8455,128,0,8727:0:0:0:0:
329,0,8517,128,0,8727:0:0:0:0:
256,0,8591,128,0,8727:0:0:0:0:
182,192,8659,1,0,0:0:0:0:
36,0,8727,128,0,8858:0:0:0:0:
109,0,8727,128,0,8858:0:0:0:0:
256,0,8858,128,0,9000:0:0:0:0:
329,0,8858,128,0,9000:0:0:0:0:
109,0,9000,128,0,9136:0:0:0:0:
182,0,9000,128,0,9136:0:0:0:0:
329,192,9136,1,0,0:0:0:0:
402,192,9136,1,0,0:0:0:0:
36,192,9409,1,0,0:0:0:0:
109,192,9409,1,0,0:0:0:0:
256,0,9409,128,0,9750:0:0:0:0:
402,192,9409,1,0,0:0:0:0:
475,192,9409,1,0,0:0:0:0:
182,192,9477,1,0,0:0:0:0:
329,192,9477,1,0,0:0:0:0:
36,192,9545,1,0,0:0:0:0:
109,192,9545,1,0,0:0:0:0:
402,192,9545,1,0,0:0:0:0:
475,192,9545,1,0,0:0:0:0:
182,192,9602,1,0,0:0:0:0:
329,192,9602,1,0,0:0:0:0:
36,192,9670,1,0,0:0:0:0:
109,192,9670,1,0,0:0:0:0:
402,192,9670,1,0,0:0:0:0:
475,192,9670,1,0,0:0:0:0:
182,192,9750,1,0,0:0:0:0:
329,192,9750,1,0,0:0:0:0:
36,192,9818,1,0,0:0:0:0:
109,192,9818,1,0,0:0:0:0:
256,192,9818,1,0,0:0:0:0:
402,192,9818,1,0,0:0:0:0:
475,192,9818,1,0,0:0:0:0:
36,192,10227,1,0,0:0:0:0:
182,192,10227,1,0,0:0:0:0:
256,192,10227,1,0,0:0:0:0:
329,192,10227,1,0,0:0:0:0:
475,192,10227,1,0,0:0:0:0:
36,192,10636,1,0,0:0:0:0:
109,192,10636,1,0,0:0:0:0:
256,192,10636,1,0,0:0:0:0:
402,192,10636,1,0,0:0:0:0:
475,192,10636,1,0,0:0:0:0:
36,192,10909,1,0,0:0:0:0:
109,0,10909,128,0,11045:0:0:0:0:
182,0,10909,128,0,11045:0:0:0:0:
329,0,11045,128,0,11176:0:0:0:0:
402,0,11045,128,0,11176:0:0:0:0:
475,192,11045,1,0,0:0:0:0:
36,0,11176,128,0,11318:0:0:0:0:
109,192,11176,1,0,0:0:0:0:
182,0,11176,128,0,11318:0:0:0:0:
329,0,11318,128,0,11455:0:0:0:0:
402,192,11318,1,0,0:0:0:0:
475,0,11318,128,0,11455:0:0:0:0:
36,192,11455,1,0,0:0:0:0:
109,192,11455,1,0,0:0:0:0:
182,192,11455,1,0,0:0:0:0:
256,0,11455,128,0,12000:0:0:0:0:
329,192,11591,1,0,0:0:0:0:
402,192,11591,1,0,0:0:0:0:
109,192,11659,1,0,0:0:0:0:
182,192,11659,1,0,0:0:0:0:
402,192,11727,1,0,0:0:0:0:
475,192,11727,1,0,0:0:0:0:
36,192,11795,1,0,0:0:0:0:
109,192,11795,1,0,0:0:0:0:
329,192,11858,1,0,0:0:0:0:
402,192,11858,1,0,0:0:0:0:
109,192,11926,1,0,0:0:0:0:
182,192,11926,1,0,0:0:0:0:
36,192,12000,1,0,0:0:0:0:
109,192,12000,1,0,0:0:0:0:
182,192,12000,1,0,0:0:0:0:
329,192,12000,1,0,0:0:0:0:
402,192,12000,1,0,0:0:0:0:
475,192,12000,1,0,0:0:0:0:
36,192,12409,1,0,0:0:0:0:
109,192,12409,1,0,0:0:0:0:
182,192,12409,1,0,0:0:0:0:
256,192,12409,1,0,0:0:0:0:
329,192,12409,1,0,0:0:0:0:
109,192,12818,1,0,0:0:0:0:
182,192,12818,1,0,0:0:0:0:
256,192,12818,1,0,0:0:0:0:
329,192,12818,1,0,0:0:0:0:
402,192,12818,1,0,0:0:0:0:
182,192,13227,1,0,0:0:0:0:
256,192,13227,1,0,0:0:0:0:
329,192,13227,1,0,0:0:0:0:
402,192,13227,1,0,0:0:0:0:
475,192,13227,1,0,0:0:0:0:
36,192,13636,1,0,0:0:0:0:
329,0,13636,128,0,13723:0:0:0:0:
402,0,13636,128,0,13682:0:0:0:0:
475,192,13636,1,0,0:0:0:0:
109,192,13648,1,0,0:0:0:0:
182,192,13659,1,0,0:0:0:0:
256,192,13670,1,0,0:0:0:0:
36,192,13909,1,0,0:0:0:0:
109,0,13909,128,0,13955:0:0:0:0:
182,0,13909,128,0,14000:0:0:0:0:
475,192,13909,1,0,0:0:0:0:
402,192,13920,1,0,0:0:0:0:
329,192,13932,1,0,0:0:0:0:
256,192,13943,1,0,0:0:0:0:
36,0,14182,128,0,14594:0:0:0:0:
109,192,14182,1,0,0:0:0:0:
182,0,14182,128,0,14202:0:0:0:0:
256,0,14182,128,0,14219:0:0:0:0:
329,0,14182,128,0,14202:0:0:0:0:
402,192,14182,1,0,0:0:0:0:
109,192,14594,1,0,0:0:0:0:
182,0,14594,128,0,14611:0:0:0:0:
256,0,14594,128,0,14628:0:0:0:0:
329,0,14594,128,0,14611:0:0:0:0:
402,192,14594,1,0,0:0:0:0:
475,0,14594,128,0,15004:0:0:0:0:
109,192,15004,1,0,0:0:0:0:
182,0,15004,128,0,15027:0:0:0:0:
256,0,15004,128,0,15049:0:0:0:0:
329,0,15004,128,0,15027:0:0:0:0:
402,192,15004,1,0,0:0:0:0:
36,0,15004,128,0,15273:0:0:0:0:
256,0,15273,128,0,15347:0:0:0:0:
329,0,15273,128,0,15347:0:0:0:0:
402,0,15273,128,0,15347:0:0:0:0:
475,0,15273,128,0,15415:0:0:0:0:
182,0,15415,128,0,15483:0:0:0:0:
256,0,15415,128,0,15483:0:0:0:0:
329,0,15415,128,0,15483:0:0:0:0:
402,0,15415,128,0,15551:0:0:0:0:
109,0,15551,128,0,15614:0:0:0:0:
182,0,15551,128,0,15614:0:0:0:0:
256,0,15551,128,0,15614:0:0:0:0:
329,0,15551,128,0,15682:0:0:0:0:
36,0,15682,128,0,15756:0:0:0:0:
109,0,15682,128,0,15756:0:0:0:0:
182,0,15682,128,0,15756:0:0:0:0:
256,0,15682,128,0,15824:0:0:0:0:
329,192,15824,1,0,0:0:0:0:
402,0,15824,128,0,15960:0:0:0:0:
475,0,15824,128,0,15960:0:0:0:0:
36,0,15960,128,0,16097:0:0:0:0:
109,0,15960,128,0,16097:0:0:0:0:
182,192,15960,1,0,0:0:0:0:
329,0,16097,128,0,16233:0:0:0:0:
402,0,16097,128,0,16233:0:0:0:0:
475,192,16097,1,0,0:0:0:0:
36,192,16233,1,0,0:0:0:0:
109,0,16233,128,0,16364:0:0:0:0:
182,0,16233,128,0,16364:0:0:0:0:
256,192,16364,1,0,0:0:0:0:
329,192,16364,1,0,0:0:0:0:
402,192,16364,1,0,0:0:0:0:
475,192,16364,1,0,0:0:0:0:
182,192,16773,1,0,0:0:0:0:
256,192,16773,1,0,0:0:0:0:
329,192,16773,1,0,0:0:0:0:
402,192,16773,1,0,0:0:0:0:
109,192,17182,1,0,0:0:0:0:
182,192,17182,1,0,0:0:0:0:
256,192,17182,1,0,0:0:0:0:
329,192,17182,1,0,0:0:0:0:
36,192,17591,1,0,0:0:0:0:
109,192,17591,1,0,0:0:0:0:
182,192,17591,1,0,0:0:0:0:
256,192,17591,1,0,0:0:0:0:
36,192,18000,1,0,0:0:0:0:
182,192,18000,1,0,0:0:0:0:
256,192,18000,1,0,0:0:0:0:
329,192,18000,1,0,0:0:0:0:
475,192,18000,1,0,0:0:0:0:
109,0,18263,128,0,18308:0:0:0:0:
402,0,18263,128,0,18308:0:0:0:0:
36,0,18536,128,0,18598:0:0:0:0:
109,0,18536,128,0,18666:0:0:0:0:
329,0,18536,128,0,18808:0:0:0:0:
402,192,18536,1,0,0:0:0:0:
475,192,18536,1,0,0:0:0:0:
182,0,18598,128,0,18740:0:0:0:0:
256,0,18666,128,0,18808:0:0:0:0:
402,192,18666,1,0,0:0:0:0:
475,192,18666,1,0,0:0:0:0:
36,192,18808,1,0,0:0:0:0:
109,192,18808,1,0,0:0:0:0:
182,0,18808,128,0,19081:0:0:0:0:
402,0,18808,128,0,18945:0:0:0:0:
475,0,18808,128,0,18877:0:0:0:0:
329,0,18877,128,0,19007:0:0:0:0:
36,192,18945,1,0,0:0:0:0:
109,192,18945,1,0,0:0:0:0:
256,0,18945,128,0,19081:0:0:0:0:
36,0,19081,128,0,19558:0:0:0:0:
109,192,19081,1,0,0:0:0:0:
329,192,19081,1,0,0:0:0:0:
256,0,19149,128,0,19286:0:0:0:0:
402,192,19149,1,0,0:0:0:0:
109,192,19218,1,0,0:0:0:0:
182,0,19218,128,0,19286:0:0:0:0:
329,0,19218,128,0,19348:0:0:0:0:
475,192,19218,1,0,0:0:0:0:
402,0,19286,128,0,19416:0:0:0:0:
109,192,19348,1,0,0:0:0:0:
182,192,19348,1,0,0:0:0:0:
256,0,19348,128,0,19416:0:0:0:0:
475,0,19348,128,0,19490:0:0:0:0:
329,0,19416,128,0,19490:0:0:0:0:
109,192,19490,1,0,0:0:0:0:
182,192,19490,1,0,0:0:0:0:
256,192,19490,1,0,0:0:0:0:
402,0,19490,128,0,19558:0:0:0:0:
36,192,19627,1,0,0:0:0:0:
109,192,19627,1,0,0:0:0:0:
182,0,19627,128,0,19899:0:0:0:0:
402,0,19627,128,0,19757:0:0:0:0:
475,0,19627,128,0,19695:0:0:0:0:
329,0,19695,128,0,19831:0:0:0:0:
36,192,19757,1,0,0:0:0:0:
109,192,19757,1,0,0:0:0:0:
256,0,19757,128,0,19899:0:0:0:0:
36,0,19899,128,0,19968:0:0:0:0:
109,0,19899,128,0,20036:0:0:0:0:
329,0,19899,128,0,20166:0:0:0:0:
402,192,19899,1,0,0:0:0:0:
475,192,19899,1,0,0:0:0:0:
182,0,19968,128,0,20098:0:0:0:0:
256,0,20036,128,0,20166:0:0:0:0:
402,192,20036,1,0,0:0:0:0:
475,192,20036,1,0,0:0:0:0:
182,192,20166,1,0,0:0:0:0:
402,192,20166,1,0,0:0:0:0:
475,0,20166,128,0,20649:0:0:0:0:
