106149,135.135135135135,4,2,2,100,1,0
106216,540.540540540541,4,2,2,100,1,0
106351,135.135135135135,4,2,2,100,1,0
106419,540.540540540541,4,2,2,100,1,0
106554,135.135135135135,4,2,2,100,1,0
106622,270.27027027027,4,2,2,100,1,0
107095,540.540540540541,4,2,2,100,1,0
107230,135.135135135135,4,2,2,100,1,0
107297,540.540540540541,4,2,2,100,1,0
107432,135.135135135135,4,2,2,100,1,0
107500,405.405405405405,4,2,2,100,1,0
107601,135.135135135135,4,2,2,100,1,0
107635,270.27027027027,4,2,2,100,1,0
107770,540.540540540541,4,2,2,100,1,0
107905,135.135135135135,4,2,2,100,1,0
107973,540.540540540541,4,2,2,100,1,0
108108,135.135135135135,4,2,2,100,1,0
108176,540.540540540541,4,2,2,100,1,0
108311,135.135135135135,4,2,2,100,1,0
108378,540.540540540541,4,2,2,100,1,0
108514,135.135135135135,4,2,2,100,1,0
108581,540.540540540541,4,2,2,100,1,0
108716,135.135135135135,4,2,2,100,1,0
108784,270.27027027027,4,2,2,100,1,0
110338,540.540540540541,4,2,2,100,1,0
110473,135.135135135135,4,2,2,100,1,0
110541,540.540540540541,4,2,2,100,1,0
110676,135.135135135135,4,2,2,100,1,0
110743,540.540540540541,4,2,2,100,1,0
110878,135.135135135135,4,2,2,100,1,0
110946,270.27027027027,4,2,2,100,1,0
111419,540.540540540541,4,2,2,100,1,0
111554,135.135135135135,4,2,2,100,1,0
111622,540.540540540541,4,2,2,100,1,0
111757,135.135135135135,4,2,2,100,1,0
111824,405.405405405405,4,2,2,100,1,0
111926,135.135135135135,4,2,2,100,1,0
111959,270.27027027027,4,2,2,100,1,0
112095,540.540540540541,4,2,2,100,1,0
112230,135.135135135135,4,2,2,100,1,0
112297,540.540540540541,4,2,2,100,1,0
112432,135.135135135135,4,2,2,100,1,0
112500,540.540540540541,4,2,2,100,1,0
112635,135.135135135135,4,2,2,100,1,0
112703,540.540540540541,4,2,2,100,1,0
112838,135.135135135135,4,2,2,100,1,0
112905,405.405405405405,4,2,2,100,1,0
113007,135.135135135135,4,2,2,100,1,0
113041,540.540540540541,4,2,2,100,1,0
113176,135.135135135135,4,2,2,100,1,0
113243,540.540540540541,4,2,2,100,1,0
113378,135.135135135135,4,2,2,100,1,0
113446,405.405405405405,4,2,2,100,1,0
113547,135.135135135135,4,2,2,100,1,0
113581,405.405405405405,4,2,2,100,1,0
113682,135.135135135135,4,2,2,100,1,0
113716,405.405405405405,4,2,2,100,1,0
113818,135.135135135135,4,2,2,100,1,0
113851,216.216216216216,4,2,2,100,1,0
114122,180.18018018018,4,2,2,100,1,0
114257,135.135135135135,4,2,2,100,1,0
114392,60.0600600600601,4,2,2,100,1,0
115353,60.0600600600601,4,2,2,100,1,0
115593,8648.64864864865,4,2,2,100,1,0
117755,0.91552734375,4,2,2,100,1,0


[HitObjects]
475,0,1621,128,0,3243:0:0:0:0:
109,0,2162,128,0,2297:0:0:0:0:
329,192,2162,1,0,0:0:0:0:
402,192,2162,1,0,0:0:0:0:
36,0,2297,128,0,2432:0:0:0:0:
182,0,2432,128,0,2567:0:0:0:0:
109,0,2567,128,0,2702:0:0:0:0:
256,0,2702,128,0,2837:0:0:0:0:
182,0,2837,128,0,2972:0:0:0:0:
402,0,2972,128,0,3108:0:0:0:0:
256,0,2972,128,0,9729:0:0:0:0:
329,0,3108,128,0,3243:0:0:0:0:
109,192,3243,1,0,0:0:0:0:
402,0,3243,128,0,3378:0:0:0:0:
475,0,3378,128,0,3513:0:0:0:0:
329,0,3513,128,0,3648:0:0:0:0:
402,0,3648,128,0,3783:0:0:0:0:
182,0,3783,128,0,3918:0:0:0:0:
329,0,3918,128,0,4054:0:0:0:0:
109,0,4054,128,0,4189:0:0:0:0:
182,0,4189,128,0,4324:0:0:0:0:
109,0,4324,128,0,4459:0:0:0:0:
36,0,4459,128,0,4594:0:0:0:0:
182,0,4594,128,0,4729:0:0:0:0:
109,0,4729,128,0,4864:0:0:0:0:
329,0,4864,128,0,4999:0:0:0:0:
182,0,4999,128,0,5135:0:0:0:0:
402,0,5135,128,0,5270:0:0:0:0:
329,0,5270,128,0,5405:0:0:0:0:
109,192,5405,1,0,0:0:0:0:
402,0,5405,128,0,5540:0:0:0:0:
475,0,5540,128,0,5675:0:0:0:0:
329,0,5675,128,0,5810:0:0:0:0:
402,0,5810,128,0,5945:0:0:0:0:
109,0,5945,128,0,6081:0:0:0:0:
182,0,6081,128,0,6216:0:0:0:0:
36,0,6216,128,0,6351:0:0:0:0:
109,0,6351,128,0,6486:0:0:0:0:
36,192,6486,1,0,0:0:0:0:
475,0,6486,128,0,6621:0:0:0:0:
109,192,6554,1,0,0:0:0:0:
182,192,6621,1,0,0:0:0:0:
329,0,6621,128,0,6756:0:0:0:0:
36,0,6756,128,0,6891:0:0:0:0:
475,192,6756,1,0,0:0:0:0:
402,192,6824,1,0,0:0:0:0:
109,0,6891,128,0,7027:0:0:0:0:
329,192,6891,1,0,0:0:0:0:
182,192,7027,1,0,0:0:0:0:
402,0,7027,128,0,7162:0:0:0:0:
109,192,7094,1,0,0:0:0:0:
36,192,7162,1,0,0:0:0:0:
475,0,7162,128,0,7297:0:0:0:0:
182,0,7297,128,0,7432:0:0:0:0:
329,192,7297,1,0,0:0:0:0:
402,192,7364,1,0,0:0:0:0:
475,192,7432,1,0,0:0:0:0:
36,0,7432,128,0,7567:0:0:0:0:
182,192,7567,1,0,0:0:0:0:
329,0,7567,128,0,7702:0:0:0:0:
402,192,7567,1,0,0:0:0:0:
475,192,7567,1,0,0:0:0:0:
109,192,7635,1,0,0:0:0:0:
36,192,7702,1,0,0:0:0:0:
402,0,7702,128,0,7837:0:0:0:0:
182,0,7837,128,0,7972:0:0:0:0:
475,192,7837,1,0,0:0:0:0:
402,192,7905,1,0,0:0:0:0:
109,0,7972,128,0,8108:0:0:0:0:
329,192,7972,1,0,0:0:0:0:
36,192,8108,1,0,0:0:0:0:
402,0,8108,128,0,8243:0:0:0:0:
109,192,8175,1,0,0:0:0:0:
182,192,8243,1,0,0:0:0:0:
475,0,8243,128,0,8378:0:0:0:0:
109,0,8378,128,0,8513:0:0:0:0:
329,192,8378,1,0,0:0:0:0:
402,192,8445,1,0,0:0:0:0:
475,192,8513,1,0,0:0:0:0:
36,0,8513,128,0,8648:0:0:0:0:
182,192,8648,1,0,0:0:0:0:
329,0,8648,128,0,8783:0:0:0:0:
109,192,8716,1,0,0:0:0:0:
182,192,8783,1,0,0:0:0:0:
402,0,8783,128,0,8918:0:0:0:0:
109,0,8918,128,0,9054:0:0:0:0:
329,192,8918,1,0,0:0:0:0:
402,192,8986,1,0,0:0:0:0:
36,0,9054,128,0,9189:0:0:0:0:
329,192,9054,1,0,0:0:0:0:
109,192,9189,1,0,0:0:0:0:
402,0,9189,128,0,9324:0:0:0:0:
36,192,9256,1,0,0:0:0:0:
109,192,9324,1,0,0:0:0:0:
475,0,9324,128,0,9459:0:0:0:0:
182,0,9459,128,0,9594:0:0:0:0:
402,192,9459,1,0,0:0:0:0:
475,192,9527,1,0,0:0:0:0:
402,192,9594,1,0,0:0:0:0:
109,0,9594,128,0,9729:0:0:0:0:
36,192,9729,1,0,0:0:0:0:
182,192,9729,1,0,0:0:0:0:
329,192,9729,1,0,0:0:0:0:
475,192,9729,1,0,0:0:0:0:
109,192,9864,1,0,0:0:0:0:
256,192,9864,1,0,0:0:0:0:
402,192,9864,1,0,0:0:0:0:
109,192,9932,1,0,0:0:0:0:
256,192,9932,1,0,0:0:0:0:
402,192,9932,1,0,0:0:0:0:
36,0,10135,128,0,10270:0:0:0:0:
182,0,10135,128,0,10270:0:0:0:0:
329,0,10135,128,0,10270:0:0:0:0:
475,0,10135,128,0,10270:0:0:0:0:
109,192,10270,1,0,0:0:0:0:
256,192,10270,1,0,0:0:0:0:
256,192,10405,1,0,0:0:0:0:
329,192,10405,1,0,0:0:0:0:
402,192,10405,1,0,0:0:0:0:
256,192,10472,1,0,0:0:0:0:
36,192,10540,1,0,0:0:0:0:
182,192,10540,1,0,0:0:0:0:
329,192,10540,1,0,0:0:0:0:
475,192,10540,1,0,0:0:0:0:
36,192,10675,1,0,0:0:0:0:
109,192,10675,1,0,0:0:0:0:
256,192,10675,1,0,0:0:0:0:
402,192,10675,1,0,0:0:0:0:
475,192,10675,1,0,0:0:0:0:
36,192,10810,1,0,0:0:0:0:
109,192,10810,1,0,0:0:0:0:
182,192,10810,1,0,0:0:0:0:
329,192,10810,1,0,0:0:0:0:
402,192,10810,1,0,0:0:0:0:
475,192,10810,1,0,0:0:0:0:
36,192,11891,1,0,0:0:0:0:
109,192,11891,1,0,0:0:0:0:
182,192,11891,1,0,0:0:0:0:
256,192,11891,1,0,0:0:0:0:
36,192,12027,1,0,0:0:0:0:
109,192,12027,1,0,0:0:0:0:
182,192,12027,1,0,0:0:0:0:
36,192,12162,1,0,0:0:0:0:
109,192,12162,1,0,0:0:0:0:
36,192,12297,1,0,0:0:0:0:
475,192,12432,1,0,0:0:0:0:
402,192,12567,1,0,0:0:0:0:
475,192,12567,1,0,0:0:0:0:
329,192,12702,1,0,0:0:0:0:
402,192,12702,1,0,0:0:0:0:
475,192,12702,1,0,0:0:0:0:
256,192,12837,1,0,0:0:0:0:
329,192,12837,1,0,0:0:0:0:
402,192,12837,1,0,0:0:0:0:
475,192,12837,1,0,0:0:0:0:
109,0,12972,128,0,13243:0:0:0:0:
182,192,12972,1,0,0:0:0:0:
256,192,12972,1,0,0:0:0:0:
329,192,12972,1,0,0:0:0:0:
402,0,12972,128,0,13243:0:0:0:0:
36,192,13243,1,0,0:0:0:0:
182,192,13243,1,0,0:0:0:0:
329,192,13243,1,0,0:0:0:0:
475,192,13243,1,0,0:0:0:0:
36,192,14594,1,0,0:0:0:0:
182,192,14594,1,0,0:0:0:0:
329,192,14594,1,0,0:0:0:0:
475,192,14594,1,0,0:0:0:0:
36,192,14684,1,0,0:0:0:0:
182,192,14684,1,0,0:0:0:0:
329,192,14684,1,0,0:0:0:0:
475,192,14684,1,0,0:0:0:0:
36,192,14774,1,0,0:0:0:0:
182,192,14774,1,0,0:0:0:0:
329,192,14774,1,0,0:0:0:0:
475,192,14774,1,0,0:0:0:0:
36,192,14864,1,0,0:0:0:0:
182,192,14864,1,0,0:0:0:0:
329,192,14864,1,0,0:0:0:0:
475,192,14864,1,0,0:0:0:0:
36,0,15135,128,0,15405:0:0:0:0:
109,192,15405,1,0,0:0:0:0:
182,192,15405,1,0,0:0:0:0:
256,192,15405,1,0,0:0:0:0:
329,192,15405,1,0,0:0:0:0:
402,192,15405,1,0,0:0:0:0:
475,192,15405,1,0,0:0:0:0:
475,0,15675,128,0,15945:0:0:0:0:
36,192,15945,1,0,0:0:0:0:
109,192,15945,1,0,0:0:0:0:
182,192,15945,1,0,0:0:0:0:
256,192,15945,1,0,0:0:0:0:
329,192,15945,1,0,0:0:0:0:
402,192,15945,1,0,0:0:0:0:
256,0,16216,128,0,16486:0:0:0:0:
36,192,16486,1,0,0:0:0:0:
109,192,16486,1,0,0:0:0:0:
182,192,16486,1,0,0:0:0:0:
329,192,16486,1,0,0:0:0:0:
402,192,16486,1,0,0:0:0:0:
475,192,16486,1,0,0:0:0:0:
109,0,16756,128,0,16891:0:0:0:0:
402,0,16756,128,0,16891:0:0:0:0:
182,192,16891,1,0,0:0:0:0:
256,192,16891,1,0,0:0:0:0:
329,192,16891,1,0,0:0:0:0:
36,192,17027,1,0,0:0:0:0:
109,192,17027,1,0,0:0:0:0:
182,192,17027,1,0,0:0:0:0:
329,192,17027,1,0,0:0:0:0:
402,192,17027,1,0,0:0:0:0:
475,192,17027,1,0,0:0:0:0:
36,0,17297,128,0,17432:0:0:0:0:
109,0,17297,128,0,17432:0:0:0:0:
182,192,17297,1,0,0:0:0:0:
256,192,17432,1,0,0:0:0:0:
329,192,17567,1,0,0:0:0:0:
402,0,17567,128,0,17702:0:0:0:0:
475,0,17567,128,0,17702:0:0:0:0:
256,192,17702,1,0,0:0:0:0:
36,192,17837,1,0,0:0:0:0:
109,192,17837,1,0,0:0:0:0:
182,192,17837,1,0,0:0:0:0:
256,192,17837,1,0,0:0:0:0:
329,192,17905,1,0,0:0:0:0:
402,192,17905,1,0,0:0:0:0:
475,192,17905,1,0,0:0:0:0:
36,192,17973,1,0,0:0:0:0:
109,192,17973,1,0,0:0:0:0:
182,192,17973,1,0,0:0:0:0:
256,192,17973,1,0,0:0:0:0:
329,192,18040,1,0,0:0:0:0:
402,192,18040,1,0,0:0:0:0:
475,192,18040,1,0,0:0:0:0:
36,192,18108,1,0,0:0:0:0:
109,192,18108,1,0,0:0:0:0:
182,192,18108,1,0,0:0:0:0:
256,192,18175,1,0,0:0:0:0:
329,192,18175,1,0,0:0:0:0:
402,192,18175,1,0,0:0:0:0:
475,192,18175,1,0,0:0:0:0:
36,192,18243,1,0,0:0:0:0:
109,192,18243,1,0,0:0:0:0:
182,192,18243,1,0,0:0:0:0:
256,192,18310,1,0,0:0:0:0:
329,192,18310,1,0,0:0:0:0:
402,192,18310,1,0,0:0:0:0:
475,192,18310,1,0,0:0:0:0:
109,192,18378,1,0,0:0:0:0:
109,0,18513,128,0,19121:0:0:0:0:
402,192,18648,1,0,0:0:0:0:
402,0,18783,128,0,19121:0:0:0:0:
256,0,18919,128,0,19121:0:0:0:0:
109,192,19189,1,0,0:0:0:0:
256,192,19189,1,0,0:0:0:0:
402,192,19189,1,0,0:0:0:0:
109,192,19324,1,0,0:0:0:0:
256,192,19324,1,0,0:0:0:0:
402,192,19324,1,0,0:0:0:0:
36,0,19459,128,0,19594:0:0:0:0:
182,0,19459,128,0,19594:0:0:0:0:
329,192,19459,1,0,0:0:0:0:
402,192,19459,1,0,0:0:0:0:
475,192,19459,1,0,0:0:0:0:
109,192,19594,1,0,0:0:0:0:
475,192,19594,1,0,0:0:0:0:
36,192,19729,1,0,0:0:0:0:
109,192,19729,1,0,0:0:0:0:
182,192,19729,1,0,0:0:0:0:
256,192,19729,1,0,0:0:0:0:
329,0,19729,128,0,19864:0:0:0:0:
475,0,19729,128,0,19864:0:0:0:0:
36,192,20000,1,0,0:0:0:0:
109,0,20000,128,0,20135:0:0:0:0:
256,0,20000,128,0,20135:0:0:0:0:
329,192,20000,1,0,0:0:0:0:
475,192,20000,1,0,0:0:0:0:
36,0,20270,128,0,20405:0:0:0:0:
182,0,20270,128,0,20405:0:0:0:0:
256,192,20270,1,0,0:0:0:0:
329,192,20270,1,0,0:0:0:0:
402,192,20270,1,0,0:0:0:0:
36,192,20540,1,0,0:0:0:0:
109,192,20540,1,0,0:0:0:0:
182,192,20540,1,0,0:0:0:0:
329,0,20540,128,0,20675:0:0:0:0:
402,0,20540,128,0,20675:0:0:0:0:
475,192,20540,1,0,0:0:0:0:
182,192,20675,1,0,0:0:0:0:
256,192,20675,1,0,0:0:0:0:
36,192,20810,1,0,0:0:0:0:
109,0,20810,128,0,20946:0:0:0:0:
182,0,20810,128,0,20946:0:0:0:0:
329,192,20810,1,0,0:0:0:0:
402,192,20810,1,0,0:0:0:0:
475,192,20810,1,0,0:0:0:0:
109,192,21081,1,0,0:0:0:0:
182,192,21081,1,0,0:0:0:0:
256,0,21081,128,0,21216:0:0:0:0:
329,0,21081,128,0,21216:0:0:0:0:
402,192,21081,1,0,0:0:0:0:
475,192,21081,1,0,0:0:0:0:
36,0,21351,128,0,21486:0:0:0:0:
109,0,21351,128,0,21486:0:0:0:0:
182,192,21351,1,0,0:0:0:0:
256,192,21351,1,0,0:0:0:0:
329,192,21351,1,0,0:0:0:0:
475,192,21351,1,0,0:0:0:0:
36,0,21621,128,0,21756:0:0:0:0:
182,0,21621,128,0,21756:0:0:0:0:
329,192,21621,1,0,0:0:0:0:
402,192,21621,1,0,0:0:0:0:
475,192,21621,1,0,0:0:0:0:
109,192,21756,1,0,0:0:0:0:
475,192,21756,1,0,0:0:0:0:
36,192,21891,1,0,0:0:0:0:
109,192,21891,1,0,0:0:0:0:
182,192,21891,1,0,0:0:0:0:
329,0,21891,128,0,22027:0:0:0:0:
402,192,21891,1,0,0:0:0:0:
475,0,21891,128,0,22027:0:0:0:0:
109,192,22162,1,0,0:0:0:0:
182,192,22162,1,0,0:0:0:0:
256,0,22162,128,0,22297:0:0:0:0:
329,192,22162,1,0,0:0:0:0:
402,0,22162,128,0,22297:0:0:0:0:
475,192,22162,1,0,0:0:0:0:
36,192,22432,1,0,0:0:0:0:
109,0,22432,128,0,22567:0:0:0:0:
182,192,22432,1,0,0:0:0:0:
256,0,22432,128,0,22567:0:0:0:0:
329,192,22432,1,0,0:0:0:0:
402,192,22432,1,0,0:0:0:0:
36,192,22702,1,0,0:0:0:0:
109,192,22702,1,0,0:0:0:0:
182,0,22702,128,0,22837:0:0:0:0:
329,0,22702,128,0,22837:0:0:0:0:
402,192,22702,1,0,0:0:0:0:
36,192,22837,1,0,0:0:0:0:
256,192,22837,1,0,0:0:0:0:
36,0,22973,128,0,23108:0:0:0:0:
109,192,22973,1,0,0:0:0:0:
182,0,22973,128,0,23108:0:0:0:0:
329,192,22973,1,0,0:0:0:0:
402,192,22973,1,0,0:0:0:0:
475,192,22973,1,0,0:0:0:0:
36,192,23243,1,0,0:0:0:0:
182,192,23243,1,0,0:0:0:0:
256,192,23243,1,0,0:0:0:0:
329,0,23243,128,0,23378:0:0:0:0:
402,192,23243,1,0,0:0:0:0:
475,0,23243,128,0,23378:0:0:0:0:
256,192,23446,1,0,0:0:0:0:
36,192,23513,1,0,0:0:0:0:
182,0,23513,128,0,23648:0:0:0:0:
329,0,23513,128,0,23648:0:0:0:0:
475,192,23513,1,0,0:0:0:0:
182,192,23716,1,0,0:0:0:0:
329,192,23716,1,0,0:0:0:0:
36,0,23783,128,0,23919:0:0:0:0:
109,0,23783,128,0,23919:0:0:0:0:
256,192,23783,1,0,0:0:0:0:
402,192,23783,1,0,0:0:0:0:
329,192,23851,1,0,0:0:0:0:
475,192,23851,1,0,0:0:0:0:
182,192,23919,1,0,0:0:0:0:
402,192,23919,1,0,0:0:0:0:
36,192,24054,1,0,0:0:0:0:
109,192,24054,1,0,0:0:0:0:
256,192,24054,1,0,0:0:0:0:
402,0,24054,128,0,24189:0:0:0:0:
475,0,24054,128,0,24189:0:0:0:0:
329,192,24189,1,0,0:0:0:0:
36,192,24324,1,0,0:0:0:0:
109,192,24324,1,0,0:0:0:0:
256,0,24324,128,0,24459:0:0:0:0:
329,0,24324,128,0,24459:0:0:0:0:
475,192,24324,1,0,0:0:0:0:
182,192,24459,1,0,0:0:0:0:
109,0,24594,128,0,24729:0:0:0:0:
182,0,24594,128,0,24729:0:0:0:0:
329,192,24594,1,0,0:0:0:0:
402,192,24594,1,0,0:0:0:0:
475,192,24594,1,0,0:0:0:0:
256,192,24729,1,0,0:0:0:0:
36,192,24864,1,0,0:0:0:0:
109,192,24864,1,0,0:0:0:0:
182,192,24864,1,0,0:0:0:0:
329,0,24864,128,0,25000:0:0:0:0:
402,0,24864,128,0,25000:0:0:0:0:
256,192,25000,1,0,0:0:0:0:
475,192,25000,1,0,0:0:0:0:
36,192,25135,1,0,0:0:0:0:
109,192,25135,1,0,0:0:0:0:
182,0,25135,128,0,25270:0:0:0:0:
256,0,25135,128,0,25270:0:0:0:0:
402,192,25135,1,0,0:0:0:0:
329,192,25270,1,0,0:0:0:0:
36,0,25405,128,0,25540:0:0:0:0:
109,0,25405,128,0,25540:0:0:0:0:
256,192,25405,1,0,0:0:0:0:
329,192,25405,1,0,0:0:0:0:
475,192,25405,1,0,0:0:0:0:
402,192,25540,1,0,0:0:0:0:
36,192,25675,1,0,0:0:0:0:
182,192,25675,1,0,0:0:0:0:
256,192,25675,1,0,0:0:0:0:
402,0,25675,128,0,25810:0:0:0:0:
475,0,25675,128,0,25810:0:0:0:0:
109,192,25810,1,0,0:0:0:0:
36,0,25946,128,0,26081:0:0:0:0:
256,0,25946,128,0,26081:0:0:0:0:
329,192,25946,1,0,0:0:0:0:
402,192,25946,1,0,0:0:0:0:
475,192,25946,1,0,0:0:0:0:
109,192,26081,1,0,0:0:0:0:
182,192,26081,1,0,0:0:0:0:
36,192,26216,1,0,0:0:0:0:
109,192,26216,1,0,0:0:0:0:
256,0,26216,128,0,26351:0:0:0:0:
329,192,26216,1,0,0:0:0:0:
475,0,26216,128,0,26351:0:0:0:0:
402,192,26351,1,0,0:0:0:0:
36,192,26486,1,0,0:0:0:0:
182,0,26486,128,0,26621:0:0:0:0:
256,192,26486,1,0,0:0:0:0:
402,0,26486,128,0,26621:0:0:0:0:
475,192,26486,1,0,0:0:0:0:
329,192,26621,1,0,0:0:0:0:
109,0,26756,128,0,26891:0:0:0:0:
182,192,26756,1,0,0:0:0:0:
329,0,26756,128,0,26891:0:0:0:0:
402,192,26756,1,0,0:0:0:0:
475,192,26756,1,0,0:0:0:0:
256,192,26891,1,0,0:0:0:0:
36,0,27027,128,0,27162:0:0:0:0:
256,0,27027,128,0,27162:0:0:0:0:
329,192,27027,1,0,0:0:0:0:
402,192,27027,1,0,0:0:0:0:
475,192,27027,1,0,0:0:0:0:
109,192,27162,1,0,0:0:0:0:
36,192,27297,1,0,0:0:0:0:
109,192,27297,1,0,0:0:0:0:
182,0,27297,128,0,27432:0:0:0:0:
329,192,27297,1,0,0:0:0:0:
402,0,27297,128,0,27432:0:0:0:0:
256,192,27432,1,0,0:0:0:0:
36,0,27567,128,0,27702:0:0:0:0:
109,192,27567,1,0,0:0:0:0:
182,192,27567,1,0,0:0:0:0:
329,192,27567,1,0,0:0:0:0:
402,192,27567,1,0,0:0:0:0:
475,0,27567,128,0,27702:0:0:0:0:
256,192,27770,1,0,0:0:0:0:
109,192,27837,1,0,0:0:0:0:
256,0,27837,128,0,27973:0:0:0:0:
402,192,27837,1,0,0:0:0:0:
36,192,27905,1,0,0:0:0:0:
182,192,27905,1,0,0:0:0:0:
329,192,27905,1,0,0:0:0:0:
475,192,27905,1,0,0:0:0:0:
109,192,27973,1,0,0:0:0:0:
402,192,27973,1,0,0:0:0:0:
36,192,28108,1,0,0:0:0:0:
256,192,28108,1,0,0:0:0:0:
402,192,28108,1,0,0:0:0:0:
36,192,28243,1,0,0:0:0:0:
182,192,28243,1,0,0:0:0:0:
329,192,28243,1,0,0:0:0:0:
475,192,28243,1,0,0:0:0:0:
36,192,28378,1,0,0:0:0:0:
109,192,28378,1,0,0:0:0:0:
256,192,28378,1,0,0:0:0:0:
402,192,28378,1,0,0:0:0:0:
475,192,28378,1,0,0:0:0:0:
109,192,28513,1,0,0:0:0:0:
256,192,28513,1,0,0:0:0:0:
329,192,28513,1,0,0:0:0:0:
36,192,28648,1,0,0:0:0:0:
182,192,28648,1,0,0:0:0:0:
402,192,28648,1,0,0:0:0:0:
475,192,28648,1,0,0:0:0:0:
36,192,28783,1,0,0:0:0:0:
109,192,28783,1,0,0:0:0:0:
182,192,28783,1,0,0:0:0:0:
329,192,28783,1,0,0:0:0:0:
36,192,28919,1,0,0:0:0:0:
109,192,28919,1,0,0:0:0:0:
256,192,28919,1,0,0:0:0:0:
402,192,28919,1,0,0:0:0:0:
475,192,28919,1,0,0:0:0:0:
36,192,29054,1,0,0:0:0:0:
109,192,29054,1,0,0:0:0:0:
182,192,29054,1,0,0:0:0:0:
402,192,29054,1,0,0:0:0:0:
256,192,29189,1,0,0:0:0:0:
329,192,29189,1,0,0:0:0:0:
475,192,29189,1,0,0:0:0:0:
36,192,29324,1,0,0:0:0:0:
109,192,29324,1,0,0:0:0:0:
182,192,29324,1,0,0:0:0:0:
