119170,975.609756097561,4,2,2,100,1,0
119536,487.80487804878,4,2,2,100,1,0
119597,0.91552734375,4,2,2,100,1,0
119600,487.80487804878,4,2,2,100,1,0
119661,975.609756097561,4,2,2,100,1,0
120027,487.80487804878,4,2,2,100,1,0
120088,0.91552734375,4,2,2,100,1,0
120090,487.80487804878,4,2,2,100,1,0
120151,975.609756097561,4,2,2,100,1,0
120517,487.80487804878,4,2,2,100,1,0
127102,975.609756097561,4,2,2,100,1,0
127224,325.20325203252,4,2,2,100,1,0
127346,975.609756097561,4,2,2,100,1,0
127468,487.80487804878,4,2,2,100,1,0
127651,243.90243902439,4,2,2,100,1,0
127712,975.609756097561,4,2,2,100,1,0
127834,325.20325203252,4,2,2,100,1,0
127956,975.609756097561,4,2,2,100,1,0
128078,487.80487804878,4,2,2,100,1,0
128261,243.90243902439,4,2,2,100,1,0
128322,487.80487804878,4,2,2,100,1,0
160517,975.609756097561,4,2,2,100,1,0
160639,325.20325203252,4,2,2,100,1,0
160761,487.80487804878,4,2,2,100,1,0
161249,975.609756097561,4,2,2,100,1,0
161371,325.20325203252,4,2,2,100,1,0
161492,487.80487804878,4,2,2,100,1,0
162102,975.609756097561,4,2,2,100,1,0
162224,325.20325203252,4,2,2,100,1,0
162346,487.80487804878,4,2,2,100,1,0
162468,975.609756097561,4,2,2,100,1,0
162590,325.20325203252,4,2,2,100,1,0
162712,487.80487804878,4,2,2,100,1,0
162834,975.609756097561,4,2,2,100,1,0
162956,325.20325203252,4,2,2,100,1,0
163078,487.80487804878,4,2,2,100,1,0
163200,975.609756097561,4,2,2,100,1,0
163322,325.20325203252,4,2,2,100,1,0
163444,487.80487804878,4,2,2,100,1,0
164419,975.609756097561,4,2,2,100,1,0
164541,325.20325203252,4,2,2,100,1,0
164663,487.80487804878,4,2,2,100,1,0
165151,975.609756097561,4,2,2,100,1,0
165273,325.20325203252,4,2,2,100,1,0
165395,487.80487804878,4,2,2,100,1,0
166005,975.609756097561,4,2,2,100,1,0
166127,325.20325203252,4,2,2,100,1,0
166249,487.80487804878,4,2,2,100,1,0
166371,975.609756097561,4,2,2,100,1,0
166492,325.20325203252,4,2,2,100,1,0
166614,487.80487804878,4,2,2,100,1,0
166736,975.609756097561,4,2,2,100,1,0
166858,325.20325203252,4,2,2,100,1,0
166980,487.80487804878,4,2,2,100,1,0
167102,975.609756097561,4,2,2,100,1,0
167224,325.20325203252,4,2,2,100,1,0
167346,487.80487804878,4,2,2,100,1,0
168322,975.609756097561,4,2,2,100,1,0
168444,325.20325203252,4,2,2,100,1,0
168566,487.80487804878,4,2,2,100,1,0
169053,975.609756097561,4,2,2,100,1,0
169175,325.20325203252,4,2,2,100,1,0
169297,487.80487804878,4,2,2,100,1,0
169907,975.609756097561,4,2,2,100,1,0
170029,325.20325203252,4,2,2,100,1,0
170151,487.80487804878,4,2,2,100,1,0
170273,975.609756097561,4,2,2,100,1,0
170395,325.20325203252,4,2,2,100,1,0
170517,487.80487804878,4,2,2,100,1,0
170639,975.609756097561,4,2,2,100,1,0
170761,325.20325203252,4,2,2,100,1,0
170883,487.80487804878,4,2,2,100,1,0
171005,975.609756097561,4,2,2,100,1,0
171127,325.20325203252,4,2,2,100,1,0
171249,487.80487804878,4,2,2,100,1,0
173688,243.90243902439,4,2,2,100,1,0
173749,487.80487804878,4,2,2,100,1,0
173932,975.609756097561,4,2,2,100,1,0
174053,243.90243902439,4,2,2,100,1,0
174114,487.80487804878,4,2,2,100,1,0
174297,975.609756097561,4,2,2,100,1,0
174419,243.90243902439,4,2,2,100,1,0
174480,487.80487804878,4,2,2,100,1,0
174663,975.609756097561,4,2,2,100,1,0
174785,243.90243902439,4,2,2,100,1,0
174846,487.80487804878,4,2,2,100,1,0
175029,975.609756097561,4,2,2,100,1,0
175151,487.80487804878,4,2,2,100,1,0
175639,243.90243902439,4,2,2,100,1,0
175700,487.80487804878,4,2,2,100,1,0
175883,975.609756097561,4,2,2,100,1,0
176005,243.90243902439,4,2,2,100,1,0
176066,487.80487804878,4,2,2,100,1,0
176249,975.609756097561,4,2,2,100,1,0
176371,243.90243902439,4,2,2,100,1,0
176432,487.80487804878,4,2,2,100,1,0
176614,975.609756097561,4,2,2,100,1,0
176736,243.90243902439,4,2,2,100,1,0
176797,487.80487804878,4,2,2,100,1,0
176980,975.609756097561,4,2,2,100,1,0
177102,487.80487804878,4,2,2,100,1,0
193200,975.609756097561,4,2,2,100,1,0
197102,650.406504065041,4,2,2,100,1,0
198078,487.80487804878,4,2,2,100,1,0
199053,487.80487804878,4,2,2,100,1,0
199114,0.91552734375,4,2,2,100,1,0
199118,487.80487804878,4,2,2,100,1,0
199179,975.609756097561,4,2,2,100,1,0
199545,487.80487804878,4,2,2,100,1,0
199606,0.91552734375,4,2,2,100,1,0
199609,487.80487804878,4,2,2,100,1,0
199670,975.609756097561,4,2,2,100,1,0
200036,487.80487804878,4,2,2,100,1,0
200097,0.91552734375,4,2,2,100,1,0
200099,487.80487804878,4,2,2,100,1,0
200160,975.609756097561,4,2,2,100,1,0
200526,487.80487804878,4,2,2,100,1,0
207111,975.609756097561,4,2,2,100,1,0
207233,325.20325203252,4,2,2,100,1,0
207355,975.609756097561,4,2,2,100,1,0
207477,487.80487804878,4,2,2,100,1,0
207660,243.90243902439,4,2,2,100,1,0
207721,975.609756097561,4,2,2,100,1,0
207843,325.20325203252,4,2,2,100,1,0
207965,975.609756097561,4,2,2,100,1,0
208087,487.80487804878,4,2,2,100,1,0
208270,243.90243902439,4,2,2,100,1,0
208331,487.80487804878,4,2,2,100,1,0
209062,975.609756097561,4,2,2,100,1,0
209184,325.20325203252,4,2,2,100,1,0
209306,975.609756097561,4,2,2,100,1,0
209428,487.80487804878,4,2,2,100,1,0
209611,243.90243902439,4,2,2,100,1,0
209672,487.80487804878,4,2,2,100,1,0
237599,487.80487804878,4,2,2,100,1,0
237721,0.91552734375,4,2,2,100,1,0
237723,487.80487804878,4,2,2,100,1,0
247113,975.609756097561,4,2,2,100,1,0
247235,325.20325203252,4,2,2,100,1,0
247357,487.80487804878,4,2,2,100,1,0
247479,975.609756097561,4,2,2,100,1,0
247601,325.20325203252,4,2,2,100,1,0
247723,975.609756097561,4,2,2,100,1,0
247845,325.20325203252,4,2,2,100,1,0
247967,487.80487804878,4,2,2,100,1,0
249064,975.609756097561,4,2,2,100,1,0
249186,325.20325203252,4,2,2,100,1,0
249308,487.80487804878,4,2,2,100,1,0
249430,975.609756097561,4,2,2,100,1,0
249552,325.20325203252,4,2,2,100,1,0
249674,975.609756097561,4,2,2,100,1,0
249796,325.20325203252,4,2,2,100,1,0
249918,487.80487804878,4,2,2,100,1,0
251015,975.609756097561,4,2,2,100,1,0
251137,325.20325203252,4,2,2,100,1,0
251259,487.80487804878,4,2,2,100,1,0
251381,975.609756097561,4,2,2,100,1,0
251503,325.20325203252,4,2,2,100,1,0
251625,975.609756097561,4,2,2,100,1,0
251747,325.20325203252,4,2,2,100,1,0
251869,487.80487804878,4,2,2,100,1,0
256625,975.609756097561,4,2,2,100,1,0


[HitObjects]
36,192,3902,5,0,0:0:0:0:
109,192,3902,1,0,0:0:0:0:
475,0,3902,128,0,4146:0:0:0:0:
36,0,4024,128,0,4512:0:0:0:0:
109,0,4024,128,0,4512:0:0:0:0:
329,0,4024,128,0,4268:0:0:0:0:
402,0,4146,128,0,4268:0:0:0:0:
256,0,4268,128,0,4390:0:0:0:0:
182,0,4390,128,0,4756:0:0:0:0:
329,192,4390,1,0,0:0:0:0:
402,192,4390,1,0,0:0:0:0:
475,0,4512,128,0,4634:0:0:0:0:
36,192,4634,1,0,0:0:0:0:
109,192,4634,1,0,0:0:0:0:
402,0,4634,128,0,4878:0:0:0:0:
36,0,4756,128,0,5122:0:0:0:0:
109,0,4756,128,0,4878:0:0:0:0:
256,0,4756,128,0,5000:0:0:0:0:
329,0,4878,128,0,5000:0:0:0:0:
475,192,4878,1,0,0:0:0:0:
182,0,5000,128,0,5122:0:0:0:0:
475,192,5000,1,0,0:0:0:0:
109,0,5122,128,0,5366:0:0:0:0:
329,192,5122,1,0,0:0:0:0:
329,192,5244,1,0,0:0:0:0:
402,0,5244,128,0,5366:0:0:0:0:
182,192,5366,1,0,0:0:0:0:
475,0,5366,128,0,5488:0:0:0:0:
182,192,5488,1,0,0:0:0:0:
402,0,5488,128,0,5610:0:0:0:0:
36,192,5610,1,0,0:0:0:0:
329,0,5610,128,0,5732:0:0:0:0:
36,192,5732,1,0,0:0:0:0:
256,0,5732,128,0,5854:0:0:0:0:
36,0,5854,128,0,6098:0:0:0:0:
402,192,5854,1,0,0:0:0:0:
475,192,5854,1,0,0:0:0:0:
182,0,5976,128,0,6220:0:0:0:0:
402,0,5976,128,0,6463:0:0:0:0:
475,0,5976,128,0,6463:0:0:0:0:
109,0,6098,128,0,6220:0:0:0:0:
256,0,6220,128,0,6341:0:0:0:0:
109,192,6341,1,0,0:0:0:0:
182,192,6341,1,0,0:0:0:0:
329,0,6341,128,0,6707:0:0:0:0:
36,0,6463,128,0,6585:0:0:0:0:
109,0,6585,128,0,6829:0:0:0:0:
402,192,6585,1,0,0:0:0:0:
475,192,6585,1,0,0:0:0:0:
256,0,6707,128,0,6951:0:0:0:0:
402,0,6707,128,0,6829:0:0:0:0:
475,0,6707,128,0,7073:0:0:0:0:
36,192,6829,1,0,0:0:0:0:
182,0,6829,128,0,6951:0:0:0:0:
36,192,6951,1,0,0:0:0:0:
109,192,6951,1,0,0:0:0:0:
329,0,6951,128,0,7073:0:0:0:0:
182,192,7073,1,0,0:0:0:0:
402,0,7073,128,0,7317:0:0:0:0:
109,0,7195,128,0,7317:0:0:0:0:
182,192,7195,1,0,0:0:0:0:
256,192,7195,1,0,0:0:0:0:
36,0,7317,128,0,7439:0:0:0:0:
182,0,7317,128,0,7439:0:0:0:0:
329,192,7317,1,0,0:0:0:0:
109,0,7439,128,0,7561:0:0:0:0:
256,0,7439,128,0,7561:0:0:0:0:
329,192,7439,1,0,0:0:0:0:
402,192,7439,1,0,0:0:0:0:
36,192,7561,1,0,0:0:0:0:
182,0,7561,128,0,7683:0:0:0:0:
329,0,7561,128,0,7683:0:0:0:0:
475,192,7561,1,0,0:0:0:0:
109,192,7683,1,0,0:0:0:0:
475,192,7683,1,0,0:0:0:0:
256,0,7683,128,0,7805:0:0:0:0:
402,0,7683,128,0,7805:0:0:0:0:
36,0,7805,128,0,8780:0:0:0:0:
182,192,7805,1,0,0:0:0:0:
182,192,7927,1,0,0:0:0:0:
109,192,8049,1,0,0:0:0:0:
256,192,8049,1,0,0:0:0:0:
329,192,8049,1,0,0:0:0:0:
402,192,8049,1,0,0:0:0:0:
475,192,8049,1,0,0:0:0:0:
329,192,8293,1,0,0:0:0:0:
329,192,8415,1,0,0:0:0:0:
109,192,8537,1,0,0:0:0:0:
182,192,8537,1,0,0:0:0:0:
256,192,8537,1,0,0:0:0:0:
402,192,8537,1,0,0:0:0:0:
475,192,8537,1,0,0:0:0:0:
329,192,8780,1,0,0:0:0:0:
402,0,8780,128,0,9146:0:0:0:0:
256,192,8902,1,0,0:0:0:0:
182,192,9024,1,0,0:0:0:0:
36,192,9146,1,0,0:0:0:0:
475,0,9146,128,0,9512:0:0:0:0:
109,192,9268,1,0,0:0:0:0:
182,192,9390,1,0,0:0:0:0:
36,192,9512,1,0,0:0:0:0:
109,192,9512,1,0,0:0:0:0:
256,192,9512,1,0,0:0:0:0:
329,192,9512,1,0,0:0:0:0:
402,192,9512,1,0,0:0:0:0:
182,0,9512,128,0,10732:0:0:0:0:
109,192,9756,1,0,0:0:0:0:
109,192,9878,1,0,0:0:0:0:
36,192,10000,1,0,0:0:0:0:
256,192,10000,1,0,0:0:0:0:
329,192,10000,1,0,0:0:0:0:
402,192,10000,1,0,0:0:0:0:
475,192,10000,1,0,0:0:0:0:
402,192,10244,1,0,0:0:0:0:
402,192,10366,1,0,0:0:0:0:
36,192,10488,1,0,0:0:0:0:
109,192,10488,1,0,0:0:0:0:
256,192,10488,1,0,0:0:0:0:
329,192,10488,1,0,0:0:0:0:
475,192,10488,1,0,0:0:0:0:
36,192,10732,1,0,0:0:0:0:
329,0,10732,128,0,11098:0:0:0:0:
109,192,10854,1,0,0:0:0:0:
182,192,10976,1,0,0:0:0:0:
109,0,11098,128,0,11463:0:0:0:0:
256,192,11098,1,0,0:0:0:0:
329,192,11220,1,0,0:0:0:0:
402,192,11341,1,0,0:0:0:0:
36,192,11463,1,0,0:0:0:0:
182,192,11463,1,0,0:0:0:0:
256,192,11463,1,0,0:0:0:0:
329,192,11463,1,0,0:0:0:0:
402,0,11463,128,0,12683:0:0:0:0:
475,0,11463,128,0,12683:0:0:0:0:
109,0,11707,128,0,11951:0:0:0:0:
182,192,11707,1,0,0:0:0:0:
256,192,11829,1,0,0:0:0:0:
36,0,11951,128,0,12195:0:0:0:0:
182,192,11951,1,0,0:0:0:0:
329,192,11951,1,0,0:0:0:0:
182,192,12195,1,0,0:0:0:0:
256,0,12195,128,0,12439:0:0:0:0:
109,192,12317,1,0,0:0:0:0:
36,192,12439,1,0,0:0:0:0:
182,0,12439,128,0,12683:0:0:0:0:
329,192,12439,1,0,0:0:0:0:
36,0,12683,128,0,13293:0:0:0:0:
109,0,12683,128,0,13415:0:0:0:0:
256,192,12683,1,0,0:0:0:0:
329,0,12683,128,0,12927:0:0:0:0:
182,192,12805,1,0,0:0:0:0:
256,0,12927,128,0,13171:0:0:0:0:
402,192,12927,1,0,0:0:0:0:
475,192,12927,1,0,0:0:0:0:
182,192,13171,1,0,0:0:0:0:
329,192,13171,1,0,0:0:0:0:
475,0,13171,128,0,13415:0:0:0:0:
182,192,13293,1,0,0:0:0:0:
329,192,13293,1,0,0:0:0:0:
36,0,13415,128,0,13537:0:0:0:0:
256,192,13415,1,0,0:0:0:0:
402,0,13415,128,0,13659:0:0:0:0:
256,192,13537,1,0,0:0:0:0:
109,0,13537,128,0,13659:0:0:0:0:
36,0,13659,128,0,13841:0:0:0:0:
182,192,13659,1,0,0:0:0:0:
329,0,13659,128,0,13841:0:0:0:0:
256,192,13780,1,0,0:0:0:0:
109,0,13902,128,0,14085:0:0:0:0:
182,192,13902,1,0,0:0:0:0:
329,192,13902,1,0,0:0:0:0:
402,0,13902,128,0,14085:0:0:0:0:
256,192,14024,1,0,0:0:0:0:
36,192,14146,1,0,0:0:0:0:
182,0,14146,128,0,14329:0:0:0:0:
475,0,14146,128,0,14329:0:0:0:0:
109,192,14268,1,0,0:0:0:0:
36,192,14390,1,0,0:0:0:0:
182,192,14390,1,0,0:0:0:0:
256,0,14390,128,0,15305:0:0:0:0:
329,0,14390,128,0,15427:0:0:0:0:
402,0,14390,128,0,15305:0:0:0:0:
109,192,14512,1,0,0:0:0:0:
36,192,14634,1,0,0:0:0:0:
475,192,14634,1,0,0:0:0:0:
109,192,14756,1,0,0:0:0:0:
182,192,14878,1,0,0:0:0:0:
475,192,14878,1,0,0:0:0:0:
109,192,15000,1,0,0:0:0:0:
36,192,15122,1,0,0:0:0:0:
182,192,15122,1,0,0:0:0:0:
475,192,15122,1,0,0:0:0:0:
109,192,15244,1,0,0:0:0:0:
36,192,15366,1,0,0:0:0:0:
182,192,15366,1,0,0:0:0:0:
256,0,15366,128,0,15427:0:0:0:0:
402,0,15366,128,0,15427:0:0:0:0:
109,192,15488,1,0,0:0:0:0:
329,0,15488,128,0,15549:0:0:0:0:
475,0,15610,128,0,16100:0:0:0:0:
36,0,16100,128,0,16591:0:0:0:0:
182,192,16591,1,0,0:0:0:0:
402,0,16591,128,0,17079:0:0:0:0:
475,192,16591,1,0,0:0:0:0:
182,192,16713,1,0,0:0:0:0:
475,192,16713,1,0,0:0:0:0:
36,192,16835,1,0,0:0:0:0:
329,192,16835,1,0,0:0:0:0:
36,192,16957,1,0,0:0:0:0:
329,192,16957,1,0,0:0:0:0:
109,0,17079,128,0,17445:0:0:0:0:
256,192,17079,1,0,0:0:0:0:
256,192,17201,1,0,0:0:0:0:
36,0,17323,128,0,17445:0:0:0:0:
182,0,17323,128,0,17445:0:0:0:0:
329,192,17323,1,0,0:0:0:0:
402,192,17323,1,0,0:0:0:0:
475,192,17323,1,0,0:0:0:0:
109,192,17566,1,0,0:0:0:0:
182,192,17566,1,0,0:0:0:0:
256,192,17566,1,0,0:0:0:0:
329,192,17566,1,0,0:0:0:0:
402,0,17566,128,0,18054:0:0:0:0:
36,192,17810,1,0,0:0:0:0:
182,192,17810,1,0,0:0:0:0:
329,192,17810,1,0,0:0:0:0:
36,192,18054,1,0,0:0:0:0:
109,192,18054,1,0,0:0:0:0:
256,192,18054,1,0,0:0:0:0:
475,192,18054,1,0,0:0:0:0:
36,192,18298,1,0,0:0:0:0:
256,192,18298,1,0,0:0:0:0:
182,0,18298,128,0,18908:0:0:0:0:
109,192,18420,1,0,0:0:0:0:
329,192,18420,1,0,0:0:0:0:
402,192,18542,1,0,0:0:0:0:
475,192,18542,1,0,0:0:0:0:
402,0,18664,128,0,18786:0:0:0:0:
36,192,18786,1,0,0:0:0:0:
109,192,18786,1,0,0:0:0:0:
256,0,18786,128,0,18908:0:0:0:0:
329,192,18786,1,0,0:0:0:0:
475,192,18786,1,0,0:0:0:0:
109,0,19030,128,0,19091:0:0:0:0:
256,192,19030,1,0,0:0:0:0:
329,192,19030,1,0,0:0:0:0:
402,192,19030,1,0,0:0:0:0:
182,0,19152,128,0,19213:0:0:0:0:
36,192,19274,1,0,0:0:0:0:
109,192,19274,1,0,0:0:0:0:
402,0,19274,128,0,19335:0:0:0:0:
475,192,19274,1,0,0:0:0:0:
329,0,19396,128,0,19457:0:0:0:0:
109,192,19518,1,0,0:0:0:0:
182,192,19518,1,0,0:0:0:0:
256,0,19518,128,0,20066:0:0:0:0:
475,192,19518,1,0,0:0:0:0:
36,192,19762,1,0,0:0:0:0:
109,192,19762,1,0,0:0:0:0:
402,192,19762,1,0,0:0:0:0:
36,192,20005,1,0,0:0:0:0:
109,192,20005,1,0,0:0:0:0:
182,0,20005,128,0,20066:0:0:0:0:
329,0,20005,128,0,20066:0:0:0:0:
475,192,20005,1,0,0:0:0:0:
182,192,20249,1,0,0:0:0:0:
329,192,20249,1,0,0:0:0:0:
109,192,20371,1,0,0:0:0:0:
256,192,20371,1,0,0:0:0:0:
36,192,20493,1,0,0:0:0:0:
182,192,20493,1,0,0:0:0:0:
329,0,20493,128,0,20920:0:0:0:0:
475,192,20493,1,0,0:0:0:0:
402,192,20615,1,0,0:0:0:0:
36,192,20737,1,0,0:0:0:0:
109,192,20737,1,0,0:0:0:0:
182,192,20737,1,0,0:0:0:0:
256,192,20737,1,0,0:0:0:0:
182,0,20981,128,0,21408:0:0:0:0:
256,192,20981,1,0,0:0:0:0:
475,192,20981,1,0,0:0:0:0:
402,192,21103,1,0,0:0:0:0:
36,192,21225,1,0,0:0:0:0:
109,192,21225,1,0,0:0:0:0:
329,192,21225,1,0,0:0:0:0:
256,192,21347,1,0,0:0:0:0:
36,192,21469,1,0,0:0:0:0:
109,0,21469,128,0,21957:0:0:0:0:
182,192,21469,1,0,0:0:0:0:
402,192,21469,1,0,0:0:0:0:
475,192,21469,1,0,0:0:0:0:
256,192,21713,1,0,0:0:0:0:
329,192,21713,1,0,0:0:0:0:
402,192,21713,1,0,0:0:0:0:
36,192,21957,1,0,0:0:0:0:
182,192,21957,1,0,0:0:0:0:
329,192,21957,1,0,0:0:0:0:
475,192,21957,1,0,0:0:0:0:
256,192,22201,1,0,0:0:0:0:
475,192,22201,1,0,0:0:0:0:
329,0,22201,128,0,22810:0:0:0:0:
182,192,22323,1,0,0:0:0:0:
402,192,22323,1,0,0:0:0:0:
36,192,22445,1,0,0:0:0:0:
109,192,22445,1,0,0:0:0:0:
109,0,22566,128,0,22688:0:0:0:0:
36,192,22688,1,0,0:0:0:0:
182,192,22688,1,0,0:0:0:0:
256,0,22688,128,0,22810:0:0:0:0:
402,192,22688,1,0,0:0:0:0:
475,192,22688,1,0,0:0:0:0:
109,0,22932,128,0,22993:0:0:0:0:
256,192,22932,1,0,0:0:0:0:
36,192,23054,1,0,0:0:0:0:
182,192,23054,1,0,0:0:0:0:
256,192,23176,1,0,0:0:0:0:
402,0,23176,128,0,23237:0:0:0:0:
329,192,23298,1,0,0:0:0:0:
475,192,23298,1,0,0:0:0:0:
182,192,23420,1,0,0:0:0:0:
402,0,23420,128,0,23786:0:0:0:0:
475,0,23420,128,0,23542:0:0:0:0:
36,0,23542,128,0,23603:0:0:0:0:
109,0,23542,128,0,23725:0:0:0:0:
329,192,23542,1,0,0:0:0:0:
182,0,23664,128,0,23725:0:0:0:0:
475,0,23664,128,0,23786:0:0:0:0:
36,192,23786,1,0,0:0:0:0:
256,0,23786,128,0,24030:0:0:0:0:
109,0,23908,128,0,24091:0:0:0:0:
182,0,23908,128,0,23969:0:0:0:0:
329,0,23908,128,0,24030:0:0:0:0:
402,0,23908,128,0,24274:0:0:0:0:
36,0,24030,128,0,24091:0:0:0:0:
475,192,24030,1,0,0:0:0:0:
182,192,24152,1,0,0:0:0:0:
329,0,24152,128,0,24274:0:0:0:0:
36,0,24274,128,0,24335:0:0:0:0:
256,192,24274,1,0,0:0:0:0:
109,0,24274,128,0,24457:0:0:0:0:
182,0,24396,128,0,24457:0:0:0:0:
402,0,24396,128,0,24762:0:0:0:0:
475,0,24396,128,0,24518:0:0:0:0:
36,192,24518,1,0,0:0:0:0:
329,192,24518,1,0,0:0:0:0:
109,0,24640,128,0,24823:0:0:0:0:
182,0,24640,128,0,24701:0:0:0:0:
475,0,24640,128,0,24762:0:0:0:0:
36,0,24762,128,0,24823:0:0:0:0:
256,0,24762,128,0,25005:0:0:0:0:
182,192,24884,1,0,0:0:0:0:
329,0,24884,128,0,25005:0:0:0:0:
402,0,24884,128,0,25249:0:0:0:0:
36,0,25005,128,0,25066:0:0:0:0:
109,0,25005,128,0,25188:0:0:0:0:
475,192,25005,1,0,0:0:0:0:
182,0,25127,128,0,25188:0:0:0:0:
329,0,25127,128,0,25249:0:0:0:0:
36,192,25249,1,0,0:0:0:0:
256,192,25249,1,0,0:0:0:0:
36,192,25371,1,0,0:0:0:0:
109,192,25371,1,0,0:0:0:0:
402,0,25371,128,0,25981:0:0:0:0:
475,0,25371,128,0,26835:0:0:0:0:
182,192,25493,1,0,0:0:0:0:
256,192,25615,1,0,0:0:0:0:
329,192,25615,1,0,0:0:0:0:
36,0,25859,128,0,25981:0:0:0:0:
109,0,25859,128,0,25981:0:0:0:0:
182,0,25859,128,0,25981:0:0:0:0:
256,0,25859,128,0,25981:0:0:0:0:
329,0,25859,128,0,25981:0:0:0:0:
256,192,26103,1,0,0:0:0:0:
402,0,26103,128,0,26835:0:0:0:0:
182,192,26225,1,0,0:0:0:0:
329,192,26225,1,0,0:0:0:0:
256,192,26347,1,0,0:0:0:0:
36,0,26469,128,0,26530:0:0:0:0:
182,192,26469,1,0,0:0:0:0:
329,192,26469,1,0,0:0:0:0:
109,0,26591,128,0,26652:0:0:0:0:
256,192,26591,1,0,0:0:0:0:
182,0,26713,128,0,26774:0:0:0:0:
256,0,26835,128,0,26896:0:0:0:0:
329,0,26957,128,0,27018:0:0:0:0:
402,0,27079,128,0,27140:0:0:0:0:
475,0,27201,128,0,27262:0:0:0:0:
109,0,27323,128,0,27932:0:0:0:0:
256,192,27323,1,0,0:0:0:0:
329,192,27323,1,0,0:0:0:0:
36,0,27323,128,0,28664:0:0:0:0:
182,0,27323,128,0,28664:0:0:0:0:
402,192,27445,1,0,0:0:0:0:
475,192,27566,1,0,0:0:0:0:
256,0,27810,128,0,27932:0:0:0:0:
329,0,27810,128,0,27932:0:0:0:0:
402,0,27810,128,0,27932:0:0:0:0:
475,0,27810,128,0,27932:0:0:0:0:
329,192,28054,1,0,0:0:0:0:
109,0,28054,128,0,29152:0:0:0:0:
329,0,28176,128,0,28298:0:0:0:0:
402,192,28298,1,0,0:0:0:0:
402,0,28420,128,0,28542:0:0:0:0:
256,192,28542,1,0,0:0:0:0:
329,192,28542,1,0,0:0:0:0:
475,192,28542,1,0,0:0:0:0:
36,0,28786,128,0,29152:0:0:0:0:
182,0,28786,128,0,29152:0:0:0:0:
475,192,28786,1,0,0:0:0:0:
402,192,28908,1,0,0:0:0:0:
329,192,29030,1,0,0:0:0:0:
256,192,29152,1,0,0:0:0:0:
109,0,29274,128,0,29396:0:0:0:0:
475,0,29274,128,0,29518:0:0:0:0:
36,192,29396,1,0,0:0:0:0:
109,0,29518,128,0,29640:0:0:0:0:
256,192,29518,1,0,0:0:0:0:
329,192,29518,1,0,0:0:0:0:
402,192,29518,1,0,0:0:0:0:
182,192,29640,1,0,0:0:0:0:
182,0,29762,128,0,29884:0:0:0:0:
402,0,29762,128,0,30005:0:0:0:0:
109,192,29884,1,0,0:0:0:0:
36,192,30005,1,0,0:0:0:0:
182,0,30005,128,0,30127:0:0:0:0:
329,192,30005,1,0,0:0:0:0:
475,192,30005,1,0,0:0:0:0:
256,192,30127,1,0,0:0:0:0:
256,0,30249,128,0,30371:0:0:0:0:
475,0,30249,128,0,30493:0:0:0:0:
182,192,30371,1,0,0:0:0:0:
36,192,30493,1,0,0:0:0:0:
109,192,30493,1,0,0:0:0:0:
256,0,30493,128,0,30615:0:0:0:0:
402,192,30493,1,0,0:0:0:0:
329,192,30615,1,0,0:0:0:0:
