36,192,15773,1,0,0:0:0:0:
109,192,15773,1,0,0:0:0:0:
475,192,15773,1,0,0:0:0:0:
329,192,15773,1,0,0:0:0:0:
256,192,15773,1,0,0:0:0:0:
182,192,15960,1,0,0:0:0:0:
109,192,15960,1,0,0:0:0:0:
256,192,16101,1,0,0:0:0:0:
475,192,16148,1,0,0:0:0:0:
329,192,16148,1,0,0:0:0:0:
182,192,16335,1,0,0:0:0:0:
36,192,16335,1,0,0:0:0:0:
475,192,16523,1,0,0:0:0:0:
402,192,16523,1,0,0:0:0:0:
36,192,16710,1,0,0:0:0:0:
182,192,16710,1,0,0:0:0:0:
256,192,16710,1,0,0:0:0:0:
475,192,16898,1,0,0:0:0:0:
329,192,16898,1,0,0:0:0:0:
182,192,17085,1,0,0:0:0:0:
36,192,17085,1,0,0:0:0:0:
182,192,17179,1,0,0:0:0:0:
36,192,17179,1,0,0:0:0:0:
475,192,17273,1,0,0:0:0:0:
329,192,17273,1,0,0:0:0:0:
36,192,17460,1,0,0:0:0:0:
182,192,17460,1,0,0:0:0:0:
256,192,17460,1,0,0:0:0:0:
109,192,17648,1,0,0:0:0:0:
402,192,17648,1,0,0:0:0:0:
182,192,17835,1,0,0:0:0:0:
36,192,17835,1,0,0:0:0:0:
256,192,17835,1,0,0:0:0:0:
329,192,18023,1,0,0:0:0:0:
402,192,18023,1,0,0:0:0:0:
256,192,18210,1,0,0:0:0:0:
36,192,18210,1,0,0:0:0:0:
402,192,18398,1,0,0:0:0:0:
256,192,18585,1,0,0:0:0:0:
36,192,18585,1,0,0:0:0:0:
329,192,18585,128,0,18773:0:0:0:0:
475,192,18585,128,0,18773:0:0:0:0:
36,192,18679,1,0,0:0:0:0:
402,192,18773,1,0,0:0:0:0:
109,192,18773,128,0,18960:0:0:0:0:
182,192,18773,128,0,18960:0:0:0:0:
256,192,18960,1,0,0:0:0:0:
36,192,18960,1,0,0:0:0:0:
475,192,18960,128,0,19148:0:0:0:0:
402,192,18960,128,0,19148:0:0:0:0:
182,192,19148,128,0,19335:0:0:0:0:
36,192,19148,128,0,19335:0:0:0:0:
475,192,19335,1,0,0:0:0:0:
256,192,19335,1,0,0:0:0:0:
109,192,19523,1,0,0:0:0:0:
329,192,19523,1,0,0:0:0:0:
475,192,19710,1,0,0:0:0:0:
256,192,19710,1,0,0:0:0:0:
109,192,19710,1,0,0:0:0:0:
36,192,19898,1,0,0:0:0:0:
182,192,19898,1,0,0:0:0:0:
256,192,19929,1,0,0:0:0:0:
475,192,20085,1,0,0:0:0:0:
329,192,20085,1,0,0:0:0:0:
475,192,20179,1,0,0:0:0:0:
329,192,20179,1,0,0:0:0:0:
109,192,20273,1,0,0:0:0:0:
182,192,20273,1,0,0:0:0:0:
256,192,20304,1,0,0:0:0:0:
475,192,20460,1,0,0:0:0:0:
329,192,20460,1,0,0:0:0:0:
36,192,20648,1,0,0:0:0:0:
182,192,20648,1,0,0:0:0:0:
256,192,20648,1,0,0:0:0:0:
475,192,20835,1,0,0:0:0:0:
329,192,20835,1,0,0:0:0:0:
256,192,21023,1,0,0:0:0:0:
475,192,21210,1,0,0:0:0:0:
329,192,21210,1,0,0:0:0:0:
182,192,21304,1,0,0:0:0:0:
109,192,21398,1,0,0:0:0:0:
475,192,21585,1,0,0:0:0:0:
329,192,21585,1,0,0:0:0:0:
36,192,21585,1,0,0:0:0:0:
475,192,21679,1,0,0:0:0:0:
329,192,21679,1,0,0:0:0:0:
109,192,21773,1,0,0:0:0:0:
475,192,21960,1,0,0:0:0:0:
329,192,21960,1,0,0:0:0:0:
36,192,21960,1,0,0:0:0:0:
182,192,22148,1,0,0:0:0:0:
109,192,22148,1,0,0:0:0:0:
402,192,22148,1,0,0:0:0:0:
256,192,22335,1,0,0:0:0:0:
329,192,22335,1,0,0:0:0:0:
36,192,22523,1,0,0:0:0:0:
109,192,22523,1,0,0:0:0:0:
475,192,22523,1,0,0:0:0:0:
402,192,22710,1,0,0:0:0:0:
329,192,22710,1,0,0:0:0:0:
36,192,22898,1,0,0:0:0:0:
475,192,22898,1,0,0:0:0:0:
329,192,22898,1,0,0:0:0:0:
182,192,23085,1,0,0:0:0:0:
109,192,23085,1,0,0:0:0:0:
182,192,23179,1,0,0:0:0:0:
109,192,23179,1,0,0:0:0:0:
402,192,23273,1,0,0:0:0:0:
256,192,23273,1,0,0:0:0:0:
475,192,23273,1,0,0:0:0:0:
36,192,23460,1,0,0:0:0:0:
109,192,23460,1,0,0:0:0:0:
402,192,23648,1,0,0:0:0:0:
329,192,23648,1,0,0:0:0:0:
109,192,23648,1,0,0:0:0:0:
256,192,23835,1,0,0:0:0:0:
182,192,23835,1,0,0:0:0:0:
36,192,23835,1,0,0:0:0:0:
475,192,24023,1,0,0:0:0:0:
109,192,24023,1,0,0:0:0:0:
402,192,24023,1,0,0:0:0:0:
329,192,24023,1,0,0:0:0:0:
36,192,24210,1,0,0:0:0:0:
182,192,24210,1,0,0:0:0:0:
256,192,24210,1,0,0:0:0:0:
475,192,24398,1,0,0:0:0:0:
182,192,24398,1,0,0:0:0:0:
329,192,24398,1,0,0:0:0:0:
402,192,24398,1,0,0:0:0:0:
109,192,24585,1,0,0:0:0:0:
256,192,24585,1,0,0:0:0:0:
329,192,24585,1,0,0:0:0:0:
475,192,24585,1,0,0:0:0:0:
329,192,24679,1,0,0:0:0:0:
256,192,24679,1,0,0:0:0:0:
36,192,24773,1,0,0:0:0:0:
402,192,24773,1,0,0:0:0:0:
109,192,24960,1,0,0:0:0:0:
329,192,24960,1,0,0:0:0:0:
256,192,24960,1,0,0:0:0:0:
475,192,24960,1,0,0:0:0:0:
329,192,25148,1,0,0:0:0:0:
402,192,25148,1,0,0:0:0:0:
182,192,25148,1,0,0:0:0:0:
36,192,25148,1,0,0:0:0:0:
475,192,25335,1,0,0:0:0:0:
329,192,25335,1,0,0:0:0:0:
109,192,25523,1,0,0:0:0:0:
256,192,25523,1,0,0:0:0:0:
36,192,25523,1,0,0:0:0:0:
475,192,25710,1,0,0:0:0:0:
329,192,25710,1,0,0:0:0:0:
402,192,25804,1,0,0:0:0:0:
36,192,25898,1,0,0:0:0:0:
182,192,25898,1,0,0:0:0:0:
329,192,25898,1,0,0:0:0:0:
329,192,26085,1,0,0:0:0:0:
475,192,26085,1,0,0:0:0:0:
475,192,26179,1,0,0:0:0:0:
329,192,26179,1,0,0:0:0:0:
109,192,26273,1,0,0:0:0:0:
182,192,26273,1,0,0:0:0:0:
475,192,26460,1,0,0:0:0:0:
329,192,26460,1,0,0:0:0:0:
109,192,26648,1,0,0:0:0:0:
402,192,26648,1,0,0:0:0:0:
256,192,26648,1,0,0:0:0:0:
36,192,26648,1,0,0:0:0:0:
475,192,26835,1,0,0:0:0:0:
329,192,26835,1,0,0:0:0:0:
256,192,26835,1,0,0:0:0:0:
109,192,26835,1,0,0:0:0:0:
402,192,26929,1,0,0:0:0:0:
329,192,27023,1,0,0:0:0:0:
36,192,27023,1,0,0:0:0:0:
109,192,27023,1,0,0:0:0:0:
182,192,27210,1,0,0:0:0:0:
475,192,27210,1,0,0:0:0:0:
402,192,27210,1,0,0:0:0:0:
329,192,27210,1,0,0:0:0:0:
256,192,27304,1,0,0:0:0:0:
329,192,27398,1,0,0:0:0:0:
109,192,27398,1,0,0:0:0:0:
36,192,27398,1,0,0:0:0:0:
402,192,27585,1,0,0:0:0:0:
182,192,27585,1,0,0:0:0:0:
256,192,27585,1,0,0:0:0:0:
182,192,27773,1,0,0:0:0:0:
109,192,27773,1,0,0:0:0:0:
256,192,27773,1,0,0:0:0:0:
329,192,27960,1,0,0:0:0:0:
256,192,27960,1,0,0:0:0:0:
182,192,27960,1,0,0:0:0:0:
475,192,28148,1,0,0:0:0:0:
402,192,28148,1,0,0:0:0:0:
329,192,28148,1,0,0:0:0:0:
402,192,28335,1,0,0:0:0:0:
329,192,28335,1,0,0:0:0:0:
256,192,28335,1,0,0:0:0:0:
182,192,28523,1,0,0:0:0:0:
256,192,28523,1,0,0:0:0:0:
329,192,28523,1,0,0:0:0:0:
402,192,28710,1,0,0:0:0:0:
329,192,28710,1,0,0:0:0:0:
256,192,28710,1,0,0:0:0:0:
182,192,28898,1,0,0:0:0:0:
256,192,28898,1,0,0:0:0:0:
109,192,28898,1,0,0:0:0:0:
402,192,29085,1,0,0:0:0:0:
329,192,29085,1,0,0:0:0:0:
256,192,29085,1,0,0:0:0:0:
256,192,29273,1,0,0:0:0:0:
182,192,29273,1,0,0:0:0:0:
109,192,29273,1,0,0:0:0:0:
182,192,29460,1,0,0:0:0:0:
36,192,29460,1,0,0:0:0:0:
109,192,29460,1,0,0:0:0:0:
329,192,29648,1,0,0:0:0:0:
182,192,29648,1,0,0:0:0:0:
256,192,29648,1,0,0:0:0:0:
256,192,29835,1,0,0:0:0:0:
182,192,29835,1,0,0:0:0:0:
109,192,29835,1,0,0:0:0:0:
182,192,30023,1,0,0:0:0:0:
109,192,30023,1,0,0:0:0:0:
36,192,30023,1,0,0:0:0:0:
256,192,30210,1,0,0:0:0:0:
182,192,30210,1,0,0:0:0:0:
109,192,30210,1,0,0:0:0:0:
402,192,30398,1,0,0:0:0:0:
329,192,30398,1,0,0:0:0:0:
256,192,30398,1,0,0:0:0:0:
109,192,30585,1,0,0:0:0:0:
182,192,30585,1,0,0:0:0:0:
182,192,30679,1,0,0:0:0:0:
109,192,30679,1,0,0:0:0:0:
475,192,30773,1,0,0:0:0:0:
402,192,30773,1,0,0:0:0:0:
329,192,30773,128,0,30960:0:0:0:0:
256,192,30960,1,0,0:0:0:0:
109,192,31148,1,0,0:0:0:0:
36,192,31148,1,0,0:0:0:0:
182,192,31148,1,0,0:0:0:0:
256,192,31335,1,0,0:0:0:0:
182,192,31335,1,0,0:0:0:0:
109,192,31335,1,0,0:0:0:0:
329,192,31523,1,0,0:0:0:0:
256,192,31523,1,0,0:0:0:0:
182,192,31523,1,0,0:0:0:0:
402,192,31710,1,0,0:0:0:0:
329,192,31710,1,0,0:0:0:0:
256,192,31710,1,0,0:0:0:0:
329,192,31898,1,0,0:0:0:0:
256,192,31898,1,0,0:0:0:0:
182,192,31898,1,0,0:0:0:0:
402,192,32085,1,0,0:0:0:0:
329,192,32085,1,0,0:0:0:0:
256,192,32085,1,0,0:0:0:0:
475,192,32273,1,0,0:0:0:0:
402,192,32273,1,0,0:0:0:0:
329,192,32273,1,0,0:0:0:0:
329,192,32460,1,0,0:0:0:0:
256,192,32460,1,0,0:0:0:0:
182,192,32460,1,0,0:0:0:0:
402,192,32648,1,0,0:0:0:0:
329,192,32648,1,0,0:0:0:0:
256,192,32648,1,0,0:0:0:0:
329,192,32835,1,0,0:0:0:0:
256,192,32835,1,0,0:0:0:0:
182,192,32835,1,0,0:0:0:0:
109,192,33023,1,0,0:0:0:0:
182,192,33023,1,0,0:0:0:0:
256,192,33023,1,0,0:0:0:0:
329,192,33210,1,0,0:0:0:0:
256,192,33210,1,0,0:0:0:0:
182,192,33210,1,0,0:0:0:0:
402,192,33398,1,0,0:0:0:0:
329,192,33398,1,0,0:0:0:0:
256,192,33398,1,0,0:0:0:0:
109,192,33585,1,0,0:0:0:0:
36,192,33585,1,0,0:0:0:0:
109,192,33679,1,0,0:0:0:0:
36,192,33679,1,0,0:0:0:0:
402,192,33773,1,0,0:0:0:0:
182,192,33773,1,0,0:0:0:0:
109,192,33960,1,0,0:0:0:0:
36,192,33960,1,0,0:0:0:0:
256,192,33960,1,0,0:0:0:0:
329,192,34148,1,0,0:0:0:0:
182,192,34148,1,0,0:0:0:0:
402,192,34148,1,0,0:0:0:0:
182,192,34335,1,0,0:0:0:0:
36,192,34335,1,0,0:0:0:0:
475,192,34523,1,0,0:0:0:0:
256,192,34523,1,0,0:0:0:0:
329,192,34523,1,0,0:0:0:0:
109,192,34710,1,0,0:0:0:0:
182,192,34710,1,0,0:0:0:0:
109,192,34898,1,0,0:0:0:0:
36,192,34898,1,0,0:0:0:0:
475,192,35085,1,0,0:0:0:0:
329,192,35085,1,0,0:0:0:0:
402,192,35085,1,0,0:0:0:0:
36,192,35085,1,0,0:0:0:0:
36,192,35179,1,0,0:0:0:0:
329,192,35273,1,0,0:0:0:0:
256,192,35273,1,0,0:0:0:0:
182,192,35273,1,0,0:0:0:0:
182,192,35460,1,0,0:0:0:0:
36,192,35460,1,0,0:0:0:0:
109,192,35460,1,0,0:0:0:0:
475,192,35648,1,0,0:0:0:0:
329,192,35648,1,0,0:0:0:0:
256,192,35648,1,0,0:0:0:0:
109,192,35835,1,0,0:0:0:0:
182,192,35835,1,0,0:0:0:0:
36,192,36023,1,0,0:0:0:0:
109,192,36023,1,0,0:0:0:0:
402,192,36023,1,0,0:0:0:0:
256,192,36210,1,0,0:0:0:0:
475,192,36210,1,0,0:0:0:0:
182,192,36210,1,0,0:0:0:0:
329,192,36304,1,0,0:0:0:0:
402,192,36398,1,0,0:0:0:0:
36,192,36398,1,0,0:0:0:0:
182,192,36398,1,0,0:0:0:0:
475,192,36585,1,0,0:0:0:0:
402,192,36585,1,0,0:0:0:0:
329,192,36679,1,0,0:0:0:0:
182,192,36773,1,0,0:0:0:0:
109,192,36773,1,0,0:0:0:0:
256,192,36960,1,0,0:0:0:0:
402,192,36960,1,0,0:0:0:0:
109,192,36960,1,0,0:0:0:0:
475,192,37148,1,0,0:0:0:0:
329,192,37148,1,0,0:0:0:0:
182,192,37148,1,0,0:0:0:0:
109,192,37335,1,0,0:0:0:0:
36,192,37335,1,0,0:0:0:0:
256,192,37523,1,0,0:0:0:0:
402,192,37710,1,0,0:0:0:0:
329,192,37710,1,0,0:0:0:0:
109,192,37710,1,0,0:0:0:0:
475,192,37898,1,0,0:0:0:0:
402,192,37898,1,0,0:0:0:0:
182,192,38085,1,0,0:0:0:0:
256,192,38085,1,0,0:0:0:0:
36,192,38085,1,0,0:0:0:0:
36,192,38179,1,0,0:0:0:0:
329,192,38273,1,0,0:0:0:0:
256,192,38273,1,0,0:0:0:0:
109,192,38273,1,0,0:0:0:0:
402,192,38460,1,0,0:0:0:0:
329,192,38460,1,0,0:0:0:0:
36,192,38460,1,0,0:0:0:0:
475,192,38648,1,0,0:0:0:0:
402,192,38648,1,0,0:0:0:0:
109,192,38648,1,0,0:0:0:0:
36,192,38835,1,0,0:0:0:0:
182,192,38835,1,0,0:0:0:0:
329,192,38835,1,0,0:0:0:0:
256,192,38929,1,0,0:0:0:0:
329,192,39023,1,0,0:0:0:0:
475,192,39023,1,0,0:0:0:0:
256,192,39210,1,0,0:0:0:0:
182,192,39210,1,0,0:0:0:0:
36,192,39210,1,0,0:0:0:0:
329,192,39304,1,0,0:0:0:0:
109,192,39304,1,0,0:0:0:0:
402,192,39398,1,0,0:0:0:0:
182,192,39398,1,0,0:0:0:0:
36,192,39585,1,0,0:0:0:0:
109,192,39585,1,0,0:0:0:0:
475,192,39679,1,0,0:0:0:0:
402,192,39679,1,0,0:0:0:0:
256,192,39773,1,0,0:0:0:0:
182,192,39773,1,0,0:0:0:0:
475,192,39960,1,0,0:0:0:0:
402,192,39960,1,0,0:0:0:0:
329,192,39960,1,0,0:0:0:0:
109,192,39960,1,0,0:0:0:0:
402,192,40148,1,0,0:0:0:0:
329,192,40148,1,0,0:0:0:0:
475,192,40148,1,0,0:0:0:0:
182,192,40148,1,0,0:0:0:0:
402,192,40335,1,0,0:0:0:0:
329,192,40335,1,0,0:0:0:0:
256,192,40335,1,0,0:0:0:0:
256,192,40523,1,0,0:0:0:0:
329,192,40523,1,0,0:0:0:0:
182,192,40523,1,0,0:0:0:0:
402,192,40710,1,0,0:0:0:0:
329,192,40710,1,0,0:0:0:0:
256,192,40710,1,0,0:0:0:0:
109,192,40898,1,0,0:0:0:0:
182,192,40898,1,0,0:0:0:0:
256,192,40898,1,0,0:0:0:0:
475,192,40898,1,0,0:0:0:0:
402,192,41085,1,0,0:0:0:0:
329,192,41085,1,0,0:0:0:0:
256,192,41085,1,0,0:0:0:0:
256,192,41273,1,0,0:0:0:0:
182,192,41273,1,0,0:0:0:0:
109,192,41273,1,0,0:0:0:0:
182,192,41460,1,0,0:0:0:0:
109,192,41460,1,0,0:0:0:0:
36,192,41460,1,0,0:0:0:0:
329,192,41648,1,0,0:0:0:0:
256,192,41648,1,0,0:0:0:0:
182,192,41648,1,0,0:0:0:0:
475,192,41648,1,0,0:0:0:0:
256,192,41835,1,0,0:0:0:0:
182,192,41835,1,0,0:0:0:0:
109,192,41835,1,0,0:0:0:0:
182,192,42023,1,0,0:0:0:0:
109,192,42023,1,0,0:0:0:0:
36,192,42023,1,0,0:0:0:0:
182,192,42210,1,0,0:0:0:0:
256,192,42210,1,0,0:0:0:0:
109,192,42210,1,0,0:0:0:0:
329,192,42398,1,0,0:0:0:0:
256,192,42398,1,0,0:0:0:0:
182,192,42398,1,0,0:0:0:0:
36,192,42398,1,0,0:0:0:0:
402,192,42585,1,0,0:0:0:0:
329,192,42585,1,0,0:0:0:0:
36,192,42585,1,0,0:0:0:0:
402,192,42679,1,0,0:0:0:0:
329,192,42679,1,0,0:0:0:0:
182,192,42679,1,0,0:0:0:0:
109,192,42773,128,0,42960:0:0:0:0:
36,192,42960,1,0,0:0:0:0:
329,192,42960,1,0,0:0:0:0:
256,192,42960,1,0,0:0:0:0:
182,192,43148,1,0,0:0:0:0:
256,192,43148,1,0,0:0:0:0:
109,192,43148,1,0,0:0:0:0:
402,192,43148,1,0,0:0:0:0:
329,192,43335,1,0,0:0:0:0:
256,192,43335,1,0,0:0:0:0:
182,192,43335,1,0,0:0:0:0:
402,192,43523,1,0,0:0:0:0:
329,192,43523,1,0,0:0:0:0:
256,192,43523,1,0,0:0:0:0:
475,192,43710,1,0,0:0:0:0:
402,192,43710,1,0,0:0:0:0:
329,192,43710,1,0,0:0:0:0:
329,192,43898,1,0,0:0:0:0:
256,192,43898,1,0,0:0:0:0:
182,192,43898,1,0,0:0:0:0:
36,192,43898,1,0,0:0:0:0:
402,192,44085,1,0,0:0:0:0:
329,192,44085,1,0,0:0:0:0:
256,192,44085,1,0,0:0:0:0:
475,192,44273,1,0,0:0:0:0:
402,192,44273,1,0,0:0:0:0:
329,192,44273,1,0,0:0:0:0:
329,192,44460,1,0,0:0:0:0:
256,192,44460,1,0,0:0:0:0:
182,192,44460,1,0,0:0:0:0:
402,192,44648,1,0,0:0:0:0:
329,192,44648,1,0,0:0:0:0:
