139743,-55.5555555555556,4,1,1,45,0,0
139787,-500,4,1,1,45,0,0
139830,-55.5555555555556,4,1,1,45,0,0
139873,-500,4,1,1,45,0,0
139916,-55.5555555555556,4,1,1,45,0,0
139959,-500,4,1,1,45,0,0
140002,-55.5555555555556,4,1,1,45,0,0
140045,-500,4,1,1,45,0,0
140088,-55.5555555555556,4,1,1,45,0,0
140131,-500,4,1,1,45,0,0
140175,-66.6666666666667,4,1,1,45,0,0
140261,-200,4,1,1,45,0,0
140347,-55.5555555555556,4,1,1,45,0,0
140390,-500,4,1,1,45,0,0
140433,-55.5555555555556,4,1,1,45,0,0
140476,-500,4,1,1,45,0,0
140519,-55.5555555555556,4,1,1,45,0,0
140562,-500,4,1,1,45,0,0
140606,-55.5555555555556,4,1,1,45,0,0
140649,-500,4,1,1,45,0,0
140692,-55.5555555555556,4,1,1,45,0,0
140735,-500,4,1,1,45,0,0
140778,-55.5555555555556,4,1,1,45,0,0
140821,-500,4,1,1,45,0,0
140864,-100,4,1,1,45,0,0
141209,-66.6666666666667,4,1,1,45,0,0
141252,-200,4,1,1,45,0,0
141295,-66.6666666666667,4,1,1,45,0,0
141338,-200,4,1,1,45,0,0
141381,-66.6666666666667,4,1,1,45,0,0
141425,-200,4,1,1,45,0,0
141468,-66.6666666666667,4,1,1,45,0,0
141511,-200,4,1,1,45,0,0
141554,-50,4,1,1,45,0,1
141597,-100,4,1,1,45,0,1
142243,-66.6666666666667,4,1,1,45,0,1
142287,-100,4,1,1,45,0,1
142933,-50,4,1,1,45,0,1
142976,-100,4,1,1,45,0,1
143623,-100,4,1,1,45,0,0


[HitObjects]
36,192,175,5,0,0:0:0:0:
182,192,175,1,0,0:0:0:0:
329,192,175,1,0,0:0:0:0:
402,192,218,1,0,0:0:0:0:
475,192,261,1,0,0:0:0:0:
36,192,864,1,0,0:0:0:0:
109,192,1037,1,0,0:0:0:0:
182,192,1209,1,0,0:0:0:0:
256,192,1381,1,0,0:0:0:0:
329,192,1554,1,0,0:0:0:0:
475,192,1554,1,0,0:0:0:0:
36,192,1726,1,0,0:0:0:0:
256,192,1899,1,0,0:0:0:0:
402,192,1899,1,0,0:0:0:0:
36,192,2071,1,0,0:0:0:0:
182,192,2243,1,0,0:0:0:0:
329,192,2243,1,0,0:0:0:0:
36,192,2416,1,0,0:0:0:0:
109,192,2588,1,0,0:0:0:0:
256,192,2588,1,0,0:0:0:0:
36,192,2761,1,0,0:0:0:0:
109,192,2933,1,0,0:0:0:0:
329,192,2933,1,0,0:0:0:0:
475,192,2933,1,0,0:0:0:0:
256,192,2976,1,0,0:0:0:0:
402,192,3019,1,0,0:0:0:0:
182,192,3278,1,0,0:0:0:0:
329,192,3450,1,0,0:0:0:0:
475,192,3450,1,0,0:0:0:0:
402,192,3795,1,0,0:0:0:0:
109,192,3968,1,0,0:0:0:0:
256,192,3968,1,0,0:0:0:0:
182,192,4140,1,0,0:0:0:0:
36,192,4312,1,0,0:0:0:0:
109,192,4312,1,0,0:0:0:0:
402,192,4442,1,0,0:0:0:0:
475,192,4485,1,0,0:0:0:0:
329,192,4657,1,0,0:0:0:0:
182,192,4830,1,0,0:0:0:0:
36,192,5002,1,0,0:0:0:0:
256,192,5002,1,0,0:0:0:0:
475,192,5175,1,0,0:0:0:0:
109,192,5347,1,0,0:0:0:0:
329,192,5347,1,0,0:0:0:0:
402,192,5519,1,0,0:0:0:0:
182,192,5692,1,0,0:0:0:0:
329,192,5692,1,0,0:0:0:0:
475,192,5692,1,0,0:0:0:0:
36,192,5735,1,0,0:0:0:0:
256,192,5778,1,0,0:0:0:0:
475,192,6381,1,0,0:0:0:0:
109,192,6554,1,0,0:0:0:0:
256,192,6726,1,0,0:0:0:0:
402,192,6899,1,0,0:0:0:0:
36,192,7071,1,0,0:0:0:0:
182,192,7071,1,0,0:0:0:0:
475,192,7243,1,0,0:0:0:0:
109,192,7416,1,0,0:0:0:0:
256,192,7416,1,0,0:0:0:0:
475,192,7588,1,0,0:0:0:0:
256,192,7761,1,0,0:0:0:0:
402,192,7761,1,0,0:0:0:0:
475,192,7933,1,0,0:0:0:0:
182,192,8106,1,0,0:0:0:0:
329,192,8106,1,0,0:0:0:0:
475,192,8278,1,0,0:0:0:0:
36,192,8450,1,0,0:0:0:0:
329,192,8450,1,0,0:0:0:0:
402,192,8450,1,0,0:0:0:0:
109,192,8472,1,0,0:0:0:0:
256,192,8493,1,0,0:0:0:0:
329,192,8795,1,0,0:0:0:0:
36,192,8968,1,0,0:0:0:0:
182,192,8968,1,0,0:0:0:0:
475,192,8968,1,0,0:0:0:0:
256,192,9140,1,0,0:0:0:0:
36,192,9312,1,0,0:0:0:0:
329,192,9312,1,0,0:0:0:0:
109,192,9485,1,0,0:0:0:0:
402,192,9485,1,0,0:0:0:0:
182,192,9657,1,0,0:0:0:0:
475,192,9657,1,0,0:0:0:0:
36,192,9830,1,0,0:0:0:0:
402,192,9830,1,0,0:0:0:0:
475,192,9830,1,0,0:0:0:0:
256,192,9851,1,0,0:0:0:0:
329,192,9873,1,0,0:0:0:0:
109,192,9894,1,0,0:0:0:0:
36,192,10519,1,0,0:0:0:0:
182,192,10692,1,0,0:0:0:0:
329,192,10864,1,0,0:0:0:0:
36,192,11209,128,0,13968:0:0:0:0:
329,192,11209,1,0,0:0:0:0:
475,192,11209,1,0,0:0:0:0:
182,192,11231,1,0,0:0:0:0:
256,192,11381,1,0,0:0:0:0:
402,192,11381,1,0,0:0:0:0:
182,192,11554,1,0,0:0:0:0:
329,192,11554,1,0,0:0:0:0:
109,192,11726,1,0,0:0:0:0:
256,192,11726,1,0,0:0:0:0:
475,192,11899,1,0,0:0:0:0:
109,192,12071,1,0,0:0:0:0:
329,192,12071,1,0,0:0:0:0:
182,192,12243,1,0,0:0:0:0:
402,192,12243,1,0,0:0:0:0:
256,192,12416,1,0,0:0:0:0:
475,192,12416,1,0,0:0:0:0:
329,192,12588,1,0,0:0:0:0:
402,192,12588,1,0,0:0:0:0:
182,192,12933,1,0,0:0:0:0:
256,192,12933,1,0,0:0:0:0:
109,192,13278,128,0,13968:0:0:0:0:
329,192,13278,1,0,0:0:0:0:
475,192,13278,1,0,0:0:0:0:
182,192,13450,1,0,0:0:0:0:
256,192,13623,1,0,0:0:0:0:
402,192,13623,1,0,0:0:0:0:
475,192,13795,1,0,0:0:0:0:
182,192,13968,1,0,0:0:0:0:
329,192,13968,1,0,0:0:0:0:
402,192,13989,1,0,0:0:0:0:
475,192,14011,128,0,16037:0:0:0:0:
36,192,14485,128,0,18795:0:0:0:0:
109,192,14485,1,0,0:0:0:0:
256,192,14485,1,0,0:0:0:0:
182,192,15002,1,0,0:0:0:0:
329,192,15175,1,0,0:0:0:0:
256,192,15347,1,0,0:0:0:0:
402,192,15347,1,0,0:0:0:0:
182,192,15476,1,0,0:0:0:0:
109,192,15519,1,0,0:0:0:0:
402,192,15864,1,0,0:0:0:0:
109,192,16037,1,0,0:0:0:0:
329,192,16037,128,0,16726:0:0:0:0:
182,192,16209,1,0,0:0:0:0:
256,192,16381,1,0,0:0:0:0:
475,192,16381,1,0,0:0:0:0:
109,192,16726,1,0,0:0:0:0:
402,192,16726,1,0,0:0:0:0:
475,192,16726,128,0,19485:0:0:0:0:
182,192,16748,1,0,0:0:0:0:
256,192,16769,1,0,0:0:0:0:
329,192,16899,1,0,0:0:0:0:
109,192,17071,1,0,0:0:0:0:
182,192,17243,1,0,0:0:0:0:
256,192,17416,1,0,0:0:0:0:
402,192,17588,1,0,0:0:0:0:
329,192,17761,1,0,0:0:0:0:
256,192,17933,1,0,0:0:0:0:
182,192,18106,1,0,0:0:0:0:
329,192,18106,1,0,0:0:0:0:
109,192,18450,1,0,0:0:0:0:
256,192,18450,1,0,0:0:0:0:
182,192,18795,1,0,0:0:0:0:
256,192,18795,128,0,19485:0:0:0:0:
329,192,18795,1,0,0:0:0:0:
109,192,18968,1,0,0:0:0:0:
329,192,19140,1,0,0:0:0:0:
402,192,19140,1,0,0:0:0:0:
182,192,19312,1,0,0:0:0:0:
36,192,19485,128,0,22157:0:0:0:0:
109,192,19485,1,0,0:0:0:0:
182,192,19485,1,0,0:0:0:0:
329,192,19506,1,0,0:0:0:0:
402,192,19528,1,0,0:0:0:0:
182,192,19830,1,0,0:0:0:0:
329,192,20002,1,0,0:0:0:0:
475,192,20002,1,0,0:0:0:0:
182,192,20347,1,0,0:0:0:0:
402,192,20347,1,0,0:0:0:0:
109,192,20519,1,0,0:0:0:0:
329,192,20519,1,0,0:0:0:0:
256,192,20692,1,0,0:0:0:0:
182,192,20864,1,0,0:0:0:0:
329,192,20864,1,0,0:0:0:0:
475,192,20864,128,0,22157:0:0:0:0:
109,192,21209,1,0,0:0:0:0:
182,192,21209,1,0,0:0:0:0:
329,192,21381,1,0,0:0:0:0:
402,192,21381,1,0,0:0:0:0:
256,192,21554,128,0,22157:0:0:0:0:
109,192,21899,128,0,22157:0:0:0:0:
402,192,21899,128,0,22157:0:0:0:0:
36,192,22243,5,0,0:0:0:70:normal-hitfinish.wav
109,192,22243,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
256,192,22243,1,0,0:0:0:0:
402,192,22243,1,0,0:0:0:0:
475,192,22243,1,0,0:0:0:0:
182,192,22416,128,0,22502:0:0:0:0:
329,192,22416,128,0,22502:0:0:0:0:
36,192,22588,1,0,0:0:0:0:
256,192,22588,128,0,22675:0:0:0:0:
402,192,22588,128,0,22675:0:0:0:0:
182,192,22675,1,0,0:0:0:0:
109,192,22761,1,0,0:0:0:0:
329,192,22761,128,0,22847:0:0:0:0:
475,192,22761,128,0,22847:0:0:0:0:
36,192,22847,1,0,0:0:0:0:
182,192,22933,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
256,192,22933,1,0,0:0:0:0:
402,192,22933,1,0,0:0:0:0:
475,192,22933,1,0,0:0:0:0:
36,192,23106,128,0,23192:0:0:0:0:
109,192,23106,128,0,23192:0:0:0:0:
329,192,23106,1,0,0:0:0:0:
182,192,23192,1,0,0:0:0:0:
329,192,23278,1,0,0:0:0:0:
402,192,23278,128,0,23364:0:0:0:0:
475,192,23278,128,0,23364:0:0:0:0:
109,192,23364,1,0,0:0:0:0:
36,192,23450,1,0,0:0:0:0:
256,192,23450,1,0,0:0:0:0:
402,192,23537,1,0,0:0:0:0:
36,192,23623,128,0,23709:0:0:0:50:LR5_Kick Bass Heavy.wav
182,192,23623,128,0,23709:0:0:0:0:
329,192,23623,1,0,0:0:0:0:
475,192,23623,1,0,0:0:0:0:
109,192,23795,1,0,0:0:0:0:
329,192,23795,128,0,23881:0:0:0:0:
475,192,23795,128,0,23881:0:0:0:0:
182,192,23881,1,0,0:0:0:0:
36,192,23968,1,0,0:0:0:0:
256,192,23968,1,0,0:0:0:0:
475,192,24054,1,0,0:0:0:0:
182,192,24140,1,0,0:0:0:0:
329,192,24140,1,0,0:0:0:0:
36,192,24312,1,0,0:0:0:0:
402,192,24312,128,0,24399:0:0:0:0:
475,192,24312,128,0,24399:0:0:0:0:
182,192,24399,1,0,0:0:0:0:
36,192,24485,1,0,0:0:0:0:
329,192,24485,1,0,0:0:0:0:
182,192,24571,1,0,0:0:0:0:
36,192,24657,128,0,24743:0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,24657,128,0,24743:0:0:0:0:
256,192,24657,1,0,0:0:0:0:
475,192,24657,1,0,0:0:0:0:
329,192,24743,1,0,0:0:0:0:
182,192,24830,1,0,0:0:0:0:
475,192,24830,1,0,0:0:0:0:
329,192,24916,1,0,0:0:0:0:
36,192,25002,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,25002,1,0,0:0:0:0:
256,192,25002,128,0,25088:0:0:0:0:
475,192,25002,128,0,25088:0:0:0:0:
36,192,25175,1,0,0:0:0:0:
182,192,25175,128,0,25261:0:0:0:0:
402,192,25175,128,0,25261:0:0:0:0:
256,192,25261,1,0,0:0:0:0:
109,192,25347,128,0,25433:0:0:0:0:
329,192,25347,128,0,25433:0:0:0:0:
475,192,25347,1,0,0:0:0:0:
402,192,25433,1,0,0:0:0:0:
36,192,25519,128,0,25606:0:0:0:0:
182,192,25519,1,0,0:0:0:0:
256,192,25519,128,0,25606:0:0:0:0:
329,192,25606,1,0,0:0:0:0:
109,192,25692,1,0,0:0:0:0:
402,192,25692,1,0,0:0:0:0:
475,192,25692,1,0,0:0:0:0:
182,192,25778,1,0,0:0:0:0:
36,192,25864,1,0,0:0:0:0:
256,192,25864,128,0,25950:0:0:0:0:
402,192,25864,128,0,25950:0:0:0:0:
109,192,25950,1,0,0:0:0:0:
36,192,26037,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
182,192,26037,1,0,0:0:0:0:
329,192,26037,128,0,26123:0:0:0:0:
475,192,26037,128,0,26123:0:0:0:0:
109,192,26209,1,0,0:0:0:0:
256,192,26209,1,0,0:0:0:0:
329,192,26295,1,0,0:0:0:0:
36,192,26381,128,0,26468:0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,26381,128,0,26468:0:0:0:0:
402,192,26381,1,0,0:0:0:0:
475,192,26381,1,0,0:0:0:0:
182,192,26554,1,0,0:0:0:0:
402,192,26554,128,0,26640:0:0:0:0:
475,192,26554,128,0,26640:0:0:0:0:
109,192,26640,1,0,0:0:0:0:
36,192,26726,1,0,0:0:0:0:
329,192,26726,1,0,0:0:0:0:
256,192,26812,1,0,0:0:0:0:
182,192,26899,1,0,0:0:0:0:
475,192,26899,1,0,0:0:0:0:
402,192,26985,1,0,0:0:0:0:
36,192,27071,1,0,0:0:0:0:
182,192,27071,128,0,27157:0:0:0:0:
329,192,27071,128,0,27157:0:0:0:0:
256,192,27157,1,0,0:0:0:0:
109,192,27243,1,0,0:0:0:0:
402,192,27243,1,0,0:0:0:0:
182,192,27330,1,0,0:0:0:0:
36,192,27416,128,0,27675:0:0:0:0:
256,192,27416,128,0,27502:0:0:0:0:
402,192,27416,128,0,27502:0:0:0:0:
475,192,27416,128,0,27675:0:0:0:0:
109,192,27502,1,0,0:0:0:0:
182,192,27588,1,0,0:0:0:0:
329,192,27588,1,0,0:0:0:0:
402,192,27675,1,0,0:0:0:0:
36,192,27761,1,0,0:0:0:70:normal-hitfinish.wav
109,192,27761,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
256,192,27761,1,0,0:0:0:0:
329,192,27761,1,0,0:0:0:0:
475,192,27761,1,0,0:0:0:0:
182,192,27933,128,0,28019:0:0:0:0:
329,192,27933,128,0,28019:0:0:0:0:
36,192,28106,1,0,0:0:0:0:
256,192,28106,128,0,28192:0:0:0:0:
402,192,28106,128,0,28192:0:0:0:0:
109,192,28192,1,0,0:0:0:0:
182,192,28278,1,0,0:0:0:0:
329,192,28278,128,0,28364:0:0:0:0:
475,192,28278,128,0,28364:0:0:0:0:
109,192,28364,1,0,0:0:0:0:
36,192,28450,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
256,192,28450,1,0,0:0:0:0:
329,192,28450,1,0,0:0:0:0:
475,192,28450,1,0,0:0:0:0:
182,192,28623,128,0,28709:0:0:0:0:
256,192,28623,128,0,28709:0:0:0:0:
402,192,28623,1,0,0:0:0:0:
329,192,28709,1,0,0:0:0:0:
109,192,28795,1,0,0:0:0:0:
402,192,28795,128,0,28881:0:0:0:0:
475,192,28795,128,0,28881:0:0:0:0:
256,192,28881,1,0,0:0:0:0:
109,192,28968,1,0,0:0:0:0:
256,192,29054,1,0,0:0:0:0:
36,192,29140,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,29140,1,0,0:0:0:0:
329,192,29140,128,0,29226:0:0:0:0:
402,192,29140,128,0,29226:0:0:0:0:
36,192,29312,128,0,29399:0:0:0:0:
109,192,29312,128,0,29399:0:0:0:0:
475,192,29312,1,0,0:0:0:0:
256,192,29399,1,0,0:0:0:0:
182,192,29485,1,0,0:0:0:0:
402,192,29485,1,0,0:0:0:0:
329,192,29571,1,0,0:0:0:0:
36,192,29657,1,0,0:0:0:0:
256,192,29657,1,0,0:0:0:0:
109,192,29830,128,0,29916:0:0:0:0:
182,192,29830,128,0,29916:0:0:0:0:
329,192,29830,1,0,0:0:0:0:
475,192,29916,1,0,0:0:0:0:
109,192,30002,1,0,0:0:0:0:
329,192,30002,1,0,0:0:0:0:
475,192,30088,1,0,0:0:0:0:
36,192,30175,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
182,192,30175,128,0,30261:0:0:0:0:
256,192,30175,128,0,30261:0:0:0:0:
329,192,30175,1,0,0:0:0:0:
109,192,30347,1,0,0:0:0:0:
402,192,30347,1,0,0:0:0:0:
256,192,30433,1,0,0:0:0:0:
36,192,30519,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
182,192,30519,1,0,0:0:0:0:
402,192,30519,128,0,30606:0:0:0:0:
475,192,30519,128,0,30606:0:0:0:0:
109,192,30692,1,0,0:0:0:0:
256,192,30692,128,0,30778:0:0:0:0:
329,192,30692,128,0,30778:0:0:0:0:
182,192,30778,1,0,0:0:0:0:
329,192,30864,128,0,30950:0:0:0:0:
402,192,30864,128,0,30950:0:0:0:0:
109,192,30950,1,0,0:0:0:0:
36,192,31037,1,0,0:0:0:0:
402,192,31037,128,0,31123:0:0:0:0:
475,192,31037,128,0,31123:0:0:0:0:
182,192,31123,1,0,0:0:0:0:
109,192,31209,1,0,0:0:0:0:
329,192,31209,1,0,0:0:0:0:
475,192,31209,1,0,0:0:0:0:
36,192,31295,1,0,0:0:0:0:
182,192,31381,128,0,31468:0:0:0:0:
256,192,31381,128,0,31468:0:0:0:0:
475,192,31381,1,0,0:0:0:0:
329,192,31468,1,0,0:0:0:0:
36,192,31554,128,0,31640:0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,31554,128,0,31640:0:0:0:0:
256,192,31554,1,0,0:0:0:0:
402,192,31554,1,0,0:0:0:0:
182,192,31726,1,0,0:0:0:0:
475,192,31726,1,0,0:0:0:0:
329,192,31812,1,0,0:0:0:0:
36,192,31899,128,0,31985:0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,31899,128,0,31985:0:0:0:0:
256,192,31899,1,0,0:0:0:0:
475,192,31899,1,0,0:0:0:0:
182,192,32071,1,0,0:0:0:0:
329,192,32071,128,0,32157:0:0:0:0:
402,192,32071,128,0,32157:0:0:0:0:
36,192,32157,1,0,0:0:0:0:
256,192,32243,1,0,0:0:0:0:
475,192,32243,1,0,0:0:0:0:
109,192,32330,1,0,0:0:0:0:
329,192,32416,1,0,0:0:0:0:
402,192,32416,1,0,0:0:0:0:
182,192,32502,1,0,0:0:0:0:
109,192,32588,128,0,32675:0:0:0:0:
256,192,32588,128,0,32675:0:0:0:0:
475,192,32588,1,0,0:0:0:0:
329,192,32675,1,0,0:0:0:0:
36,192,32761,1,0,0:0:0:0:
402,192,32761,1,0,0:0:0:0:
256,192,32847,1,0,0:0:0:0:
36,192,32933,128,0,33019:0:0:0:0:
182,192,32933,128,0,33019:0:0:0:0:
475,192,32933,1,0,0:0:0:0:
402,192,33019,1,0,0:0:0:0:
109,192,33106,1,0,0:0:0:0:
256,192,33106,1,0,0:0:0:0:
402,192,33192,1,0,0:0:0:0:
36,192,33278,1,0,0:0:0:70:normal-hitfinish.wav
109,192,33278,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
182,192,33278,1,0,0:0:0:0:
329,192,33278,1,0,0:0:0:0:
475,192,33278,1,0,0:0:0:0:
256,192,33450,128,0,33537:0:0:0:0:
402,192,33450,128,0,33537:0:0:0:0:
182,192,33623,128,0,33709:0:0:0:0:
329,192,33623,128,0,33709:0:0:0:0:
475,192,33623,1,0,0:0:0:0:
36,192,33709,1,0,0:0:0:0:
109,192,33795,128,0,33881:0:0:0:0:
256,192,33795,128,0,33881:0:0:0:0:
402,192,33795,1,0,0:0:0:0:
329,192,33881,1,0,0:0:0:0:
36,192,33968,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
109,192,33968,1,0,0:0:0:0:
256,192,33968,1,0,0:0:0:0:
475,192,33968,1,0,0:0:0:0:
182,192,34140,1,0,0:0:0:0:
402,192,34140,128,0,34226:0:0:0:0:
475,192,34140,128,0,34226:0:0:0:0:
256,192,34226,1,0,0:0:0:0:
36,192,34312,128,0,34399:0:0:0:0:
109,192,34312,128,0,34399:0:0:0:0:
329,192,34312,1,0,0:0:0:0:
475,192,34399,1,0,0:0:0:0:
182,192,34485,1,0,0:0:0:0:
402,192,34485,1,0,0:0:0:0:
109,192,34571,1,0,0:0:0:0:
36,192,34657,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
256,192,34657,1,0,0:0:0:0:
329,192,34657,128,0,34743:0:0:0:0:
475,192,34657,128,0,34743:0:0:0:0:
36,192,34830,128,0,34916:0:0:0:0:
182,192,34830,128,0,34916:0:0:0:0:
402,192,34830,1,0,0:0:0:0:
329,192,34916,1,0,0:0:0:0:
256,192,35002,1,0,0:0:0:0:
475,192,35002,1,0,0:0:0:0:
109,192,35088,1,0,0:0:0:0:
182,192,35175,1,0,0:0:0:0:
329,192,35175,1,0,0:0:0:0:
36,192,35347,128,0,35433:0:0:0:0:
109,192,35347,128,0,35433:0:0:0:0:
475,192,35347,1,0,0:0:0:0:
329,192,35433,1,0,0:0:0:0:
182,192,35519,1,0,0:0:0:0:
402,192,35519,1,0,0:0:0:0:
256,192,35606,1,0,0:0:0:0:
36,192,35692,1,0,0:0:0:50:LR5_Kick Bass Heavy.wav
