36,192,10541,128,0,11162:0:0:0:0:
329,192,10541,1,0,0:0:0:0:
182,192,10541,1,0,0:0:0:0:
475,192,10748,1,0,0:0:0:0:
329,192,10955,1,0,0:0:0:0:
182,192,10955,1,0,0:0:0:0:
256,192,11162,1,0,0:0:0:0:
329,192,11265,1,0,0:0:0:0:
402,192,11369,128,0,12196:0:0:0:0:
475,192,11369,1,0,0:0:0:0:
109,192,11369,1,0,0:0:0:0:
256,192,11575,1,0,0:0:0:0:
36,192,11782,1,0,0:0:0:0:
329,192,11782,1,0,0:0:0:0:
182,192,11989,1,0,0:0:0:0:
329,192,12196,128,0,12610:0:0:0:0:
109,192,12196,1,0,0:0:0:0:
475,192,12196,1,0,0:0:0:0:
256,192,12403,1,0,0:0:0:0:
475,192,12610,1,0,0:0:0:0:
36,192,12610,1,0,0:0:0:0:
109,192,12713,1,0,0:0:0:0:
182,192,12817,1,0,0:0:0:0:
402,192,12817,1,0,0:0:0:0:
256,192,12920,1,0,0:0:0:0:
256,192,13024,1,0,0:0:0:0:
475,192,13024,1,0,0:0:0:0:
36,192,13024,1,0,0:0:0:0:
109,192,13127,1,0,0:0:0:0:
182,192,13231,1,0,0:0:0:0:
402,192,13231,1,0,0:0:0:0:
256,192,13334,1,0,0:0:0:0:
329,192,13438,1,0,0:0:0:0:
475,192,13438,1,0,0:0:0:0:
109,192,13438,1,0,0:0:0:0:
256,192,13644,1,0,0:0:0:0:
182,192,13644,1,0,0:0:0:0:
329,192,13748,1,0,0:0:0:0:
402,192,13851,1,0,0:0:0:0:
36,192,13851,1,0,0:0:0:0:
109,192,13851,1,0,0:0:0:0:
329,192,14058,1,0,0:0:0:0:
36,192,14058,1,0,0:0:0:0:
109,192,14058,1,0,0:0:0:0:
402,192,14162,1,0,0:0:0:0:
475,192,14265,1,0,0:0:0:0:
36,192,14265,1,0,0:0:0:0:
109,192,14265,1,0,0:0:0:0:
256,192,14472,5,0,0:0:0:0:
36,192,14472,1,0,0:0:0:0:
109,192,14472,1,0,0:0:0:0:
329,192,14541,1,0,0:0:0:0:
402,192,14610,1,0,0:0:0:0:
256,192,14679,1,4,0:0:0:0:
475,192,14679,1,0,0:0:0:0:
36,192,14679,1,0,0:0:0:0:
182,192,14679,1,0,0:0:0:0:
329,192,14782,1,0,0:0:0:0:
402,192,14886,1,0,0:0:0:0:
36,192,15093,1,0,0:0:0:0:
475,192,15093,1,0,0:0:0:0:
256,192,15196,1,0,0:0:0:0:
329,192,15300,1,0,0:0:0:0:
182,192,15403,1,0,0:0:0:0:
402,192,15506,1,0,0:0:0:0:
36,192,15506,1,0,0:0:0:0:
256,192,15506,1,0,0:0:0:0:
182,192,15610,1,0,0:0:0:0:
256,192,15713,1,0,0:0:0:0:
475,192,15920,1,0,0:0:0:0:
36,192,15920,1,0,0:0:0:0:
402,192,16024,1,0,0:0:0:0:
256,192,16127,1,0,0:0:0:0:
182,192,16231,1,0,0:0:0:0:
329,192,16334,1,0,0:0:0:0:
36,192,16334,1,0,0:0:0:0:
109,192,16334,1,0,0:0:0:0:
182,192,16438,1,0,0:0:0:0:
402,192,16541,1,0,0:0:0:0:
36,192,16748,1,0,0:0:0:0:
182,192,16748,1,0,0:0:0:0:
329,192,16851,1,0,0:0:0:0:
256,192,16955,1,0,0:0:0:0:
402,192,17058,1,0,0:0:0:0:
36,192,17162,1,0,0:0:0:0:
182,192,17162,1,0,0:0:0:0:
329,192,17162,1,0,0:0:0:0:
475,192,17265,1,0,0:0:0:0:
256,192,17369,1,0,0:0:0:0:
36,192,17575,1,0,0:0:0:0:
402,192,17575,1,0,0:0:0:0:
329,192,17679,1,0,0:0:0:0:
256,192,17782,1,0,0:0:0:0:
182,192,17782,1,0,0:0:0:0:
329,192,17851,1,0,0:0:0:0:
109,192,17886,1,0,0:0:0:0:
402,192,17920,1,0,0:0:0:0:
475,192,17989,1,0,0:0:0:0:
36,192,17989,1,0,0:0:0:0:
182,192,17989,1,0,0:0:0:0:
329,192,18093,1,0,0:0:0:0:
256,192,18196,1,0,0:0:0:0:
36,192,18403,1,0,0:0:0:0:
402,192,18403,1,0,0:0:0:0:
256,192,18506,1,0,0:0:0:0:
109,192,18610,1,0,0:0:0:0:
329,192,18713,1,0,0:0:0:0:
182,192,18713,1,0,0:0:0:0:
36,192,18817,1,0,0:0:0:0:
329,192,18817,1,0,0:0:0:0:
475,192,18817,1,0,0:0:0:0:
109,192,18920,1,0,0:0:0:0:
256,192,19024,1,0,0:0:0:0:
36,192,19231,1,0,0:0:0:0:
402,192,19231,1,0,0:0:0:0:
256,192,19334,1,0,0:0:0:0:
109,192,19438,1,0,0:0:0:0:
402,192,19541,1,0,0:0:0:0:
182,192,19541,1,0,0:0:0:0:
475,192,19644,1,0,0:0:0:0:
36,192,19644,1,0,0:0:0:0:
329,192,19644,1,0,0:0:0:0:
475,192,19748,1,0,0:0:0:0:
182,192,19748,1,0,0:0:0:0:
109,192,19851,1,0,0:0:0:0:
475,192,19955,1,0,0:0:0:0:
256,192,19955,1,0,0:0:0:0:
36,192,20058,1,0,0:0:0:0:
402,192,20058,1,0,0:0:0:0:
182,192,20058,1,0,0:0:0:0:
402,192,20162,1,0,0:0:0:0:
109,192,20162,1,0,0:0:0:0:
182,192,20265,1,0,0:0:0:0:
402,192,20369,1,0,0:0:0:0:
329,192,20369,1,0,0:0:0:0:
36,192,20472,1,0,0:0:0:0:
256,192,20472,1,0,0:0:0:0:
475,192,20472,1,0,0:0:0:0:
256,192,20575,1,0,0:0:0:0:
109,192,20575,1,0,0:0:0:0:
475,192,20679,1,0,0:0:0:0:
256,192,20782,1,0,0:0:0:0:
402,192,20782,1,0,0:0:0:0:
36,192,20886,1,0,0:0:0:0:
182,192,20886,1,0,0:0:0:0:
329,192,20886,1,0,0:0:0:0:
109,192,20989,1,0,0:0:0:0:
402,192,20989,1,0,0:0:0:0:
475,192,21093,1,0,0:0:0:0:
256,192,21093,1,0,0:0:0:0:
329,192,21162,1,0,0:0:0:0:
109,192,21196,1,0,0:0:0:0:
402,192,21231,1,0,0:0:0:0:
36,192,21300,1,0,0:0:0:0:
475,192,21300,1,0,0:0:0:0:
182,192,21300,1,0,0:0:0:0:
329,192,21403,1,0,0:0:0:0:
109,192,21506,1,0,0:0:0:0:
36,192,21713,1,0,0:0:0:0:
182,192,21713,1,0,0:0:0:0:
256,192,21817,1,0,0:0:0:0:
402,192,21920,1,0,0:0:0:0:
182,192,22024,1,0,0:0:0:0:
475,192,22024,1,0,0:0:0:0:
36,192,22127,1,0,0:0:0:0:
182,192,22127,1,0,0:0:0:0:
329,192,22127,1,0,0:0:0:0:
256,192,22231,1,0,0:0:0:0:
402,192,22334,1,0,0:0:0:0:
36,192,22541,1,0,0:0:0:0:
475,192,22541,1,0,0:0:0:0:
402,192,22644,1,0,0:0:0:0:
329,192,22748,1,0,0:0:0:0:
256,192,22851,1,0,0:0:0:0:
109,192,22851,1,0,0:0:0:0:
256,192,22955,1,0,0:0:0:0:
36,192,22955,1,0,0:0:0:0:
402,192,22955,1,0,0:0:0:0:
182,192,23058,1,0,0:0:0:0:
329,192,23162,1,0,0:0:0:0:
36,192,23369,1,0,0:0:0:0:
256,192,23369,1,0,0:0:0:0:
182,192,23472,1,0,0:0:0:0:
475,192,23472,1,0,0:0:0:0:
402,192,23575,1,0,0:0:0:0:
329,192,23679,1,0,0:0:0:0:
182,192,23679,1,0,0:0:0:0:
36,192,23782,1,0,0:0:0:0:
329,192,23782,1,0,0:0:0:0:
475,192,23782,1,0,0:0:0:0:
109,192,23886,1,0,0:0:0:0:
256,192,23989,1,0,0:0:0:0:
36,192,24196,1,0,0:0:0:0:
475,192,24196,1,0,0:0:0:0:
402,192,24300,1,0,0:0:0:0:
329,192,24403,1,0,0:0:0:0:
182,192,24403,1,0,0:0:0:0:
402,192,24506,1,0,0:0:0:0:
109,192,24506,1,0,0:0:0:0:
36,192,24610,1,0,0:0:0:0:
475,192,24610,1,0,0:0:0:0:
182,192,24713,1,0,0:0:0:0:
329,192,24817,1,0,0:0:0:0:
36,192,25024,1,0,0:0:0:0:
402,192,25024,1,0,0:0:0:0:
256,192,25127,1,0,0:0:0:0:
109,192,25231,1,0,0:0:0:0:
256,192,25334,1,0,0:0:0:0:
36,192,25438,1,0,0:0:0:0:
402,192,25438,1,0,0:0:0:0:
329,192,25438,1,0,0:0:0:0:
182,192,25541,1,0,0:0:0:0:
256,192,25644,1,0,0:0:0:0:
36,192,25851,1,0,0:0:0:0:
475,192,25851,1,0,0:0:0:0:
402,192,25955,1,0,0:0:0:0:
256,192,26058,1,0,0:0:0:0:
109,192,26162,1,0,0:0:0:0:
475,192,26265,1,0,0:0:0:0:
256,192,26265,1,0,0:0:0:0:
475,192,26369,1,0,0:0:0:0:
329,192,26369,1,0,0:0:0:0:
182,192,26369,1,0,0:0:0:0:
36,192,26472,1,0,0:0:0:0:
402,192,26472,1,0,0:0:0:0:
182,192,26575,1,0,0:0:0:0:
475,192,26575,1,0,0:0:0:0:
36,192,26679,1,0,0:0:0:0:
329,192,26679,1,0,0:0:0:0:
402,192,26679,1,0,0:0:0:0:
329,192,26782,1,0,0:0:0:0:
109,192,26782,1,0,0:0:0:0:
36,192,26886,1,0,0:0:0:0:
182,192,26989,1,0,0:0:0:0:
329,192,26989,1,0,0:0:0:0:
475,192,26989,1,0,0:0:0:0:
256,192,27093,1,0,0:0:0:0:
402,192,27093,1,0,0:0:0:0:
256,192,27196,1,0,0:0:0:0:
36,192,27196,1,0,0:0:0:0:
109,192,27196,1,0,0:0:0:0:
182,192,27300,1,0,0:0:0:0:
36,192,27403,1,0,0:0:0:0:
256,192,27403,1,0,0:0:0:0:
402,192,27403,1,0,0:0:0:0:
182,192,27506,1,0,0:0:0:0:
329,192,27506,1,0,0:0:0:0:
36,192,27610,1,0,0:0:0:0:
475,192,27610,1,0,0:0:0:0:
182,192,27713,1,0,0:0:0:0:
329,192,27713,1,0,0:0:0:0:
36,192,27817,1,0,0:0:0:0:
402,192,27817,1,0,0:0:0:0:
182,192,27920,1,8,0:0:0:0:
475,192,27920,128,0,28748:0:0:0:0:
329,192,27920,1,4,0:0:0:0:
36,192,28024,1,0,0:0:0:0:
109,192,28127,1,0,0:0:0:0:
182,192,28231,1,0,0:0:0:0:
329,192,28334,1,0,0:0:0:0:
36,192,28334,1,0,0:0:0:0:
256,192,28334,1,0,0:0:0:0:
402,192,28438,1,0,0:0:0:0:
182,192,28541,1,0,0:0:0:0:
109,192,28644,1,0,0:0:0:0:
402,192,28748,128,0,29575:0:0:0:0:
36,192,28748,1,0,0:0:0:0:
329,192,28748,1,8,0:0:0:0:
109,192,28851,1,0,0:0:0:0:
182,192,28955,1,0,0:0:0:0:
256,192,29058,1,0,0:0:0:0:
475,192,29162,1,0,0:0:0:0:
329,192,29162,1,0,0:0:0:0:
36,192,29162,1,0,0:0:0:0:
182,192,29265,1,0,0:0:0:0:
109,192,29369,1,0,0:0:0:0:
182,192,29472,1,0,0:0:0:0:
256,192,29575,128,0,30403:0:0:0:0:
475,192,29575,1,0,0:0:0:0:
36,192,29575,1,8,0:0:0:0:
109,192,29679,1,0,0:0:0:0:
402,192,29782,1,0,0:0:0:0:
475,192,29886,1,0,0:0:0:0:
182,192,29989,1,0,0:0:0:0:
36,192,29989,1,0,0:0:0:0:
329,192,29989,1,0,0:0:0:0:
402,192,30093,1,0,0:0:0:0:
475,192,30196,1,0,0:0:0:0:
109,192,30300,1,0,0:0:0:0:
182,192,30403,128,0,31024:0:0:0:0:
36,192,30403,1,8,0:0:0:0:
402,192,30403,1,0,0:0:0:0:
329,192,30506,1,0,0:0:0:0:
402,192,30610,1,0,0:0:0:0:
475,192,30713,1,0,0:0:0:0:
36,192,30817,1,0,0:0:0:0:
402,192,30817,1,0,0:0:0:0:
109,192,30817,1,0,0:0:0:0:
475,192,30920,1,0,0:0:0:0:
402,192,31024,1,0,0:0:0:0:
256,192,31024,1,0,0:0:0:0:
36,192,31127,1,0,0:0:0:0:
329,192,31127,1,0,0:0:0:0:
402,192,31231,128,0,32058:0:0:0:0:
475,192,31231,1,8,0:0:0:0:
109,192,31231,1,0,0:0:0:0:
182,192,31334,1,0,0:0:0:0:
109,192,31438,1,0,0:0:0:0:
36,192,31541,1,0,0:0:0:0:
256,192,31644,1,0,0:0:0:0:
475,192,31644,1,0,0:0:0:0:
182,192,31644,1,0,0:0:0:0:
109,192,31748,1,0,0:0:0:0:
182,192,31851,1,0,0:0:0:0:
256,192,31955,1,0,0:0:0:0:
329,192,32058,128,0,32886:0:0:0:0:
475,192,32058,1,0,0:0:0:0:
36,192,32058,1,8,0:0:0:0:
109,192,32162,1,0,0:0:0:0:
256,192,32265,1,0,0:0:0:0:
182,192,32369,1,0,0:0:0:0:
36,192,32472,1,0,0:0:0:0:
475,192,32472,1,0,0:0:0:0:
109,192,32472,1,0,0:0:0:0:
182,192,32575,1,0,0:0:0:0:
256,192,32679,1,0,0:0:0:0:
402,192,32782,1,0,0:0:0:0:
182,192,32886,128,0,33713:0:0:0:0:
475,192,32886,1,8,0:0:0:0:
36,192,32886,1,0,0:0:0:0:
402,192,32989,1,0,0:0:0:0:
329,192,33093,1,0,0:0:0:0:
109,192,33196,1,0,0:0:0:0:
402,192,33300,1,0,0:0:0:0:
36,192,33300,1,0,0:0:0:0:
256,192,33300,1,0,0:0:0:0:
402,192,33403,1,0,0:0:0:0:
329,192,33506,1,0,0:0:0:0:
402,192,33610,1,0,0:0:0:0:
109,192,33713,128,0,34334:0:0:0:0:
36,192,33713,1,8,0:0:0:0:
256,192,33713,1,0,0:0:0:0:
329,192,33817,1,0,0:0:0:0:
402,192,33920,1,0,0:0:0:0:
256,192,34024,1,0,0:0:0:0:
329,192,34127,1,0,0:0:0:0:
36,192,34127,1,0,0:0:0:0:
475,192,34127,1,0,0:0:0:0:
402,192,34231,1,0,0:0:0:0:
182,192,34334,1,0,0:0:0:0:
256,192,34334,1,0,0:0:0:0:
475,192,34438,1,0,0:0:0:0:
329,192,34438,1,0,0:0:0:0:
402,192,34541,128,0,35369:0:0:0:0:
36,192,34541,1,8,0:0:0:0:
109,192,34541,1,0,0:0:0:0:
182,192,34644,1,0,0:0:0:0:
256,192,34748,1,0,0:0:0:0:
329,192,34851,1,0,0:0:0:0:
36,192,34955,1,0,0:0:0:0:
475,192,34955,1,0,0:0:0:0:
256,192,34955,1,0,0:0:0:0:
109,192,35058,1,0,0:0:0:0:
182,192,35162,1,0,0:0:0:0:
36,192,35265,1,0,0:0:0:0:
329,192,35369,128,0,36196:0:0:0:0:
256,192,35369,1,0,0:0:0:0:
109,192,35369,1,8,0:0:0:0:
475,192,35472,1,0,0:0:0:0:
182,192,35575,1,0,0:0:0:0:
36,192,35679,1,0,0:0:0:0:
475,192,35782,1,0,0:0:0:0:
402,192,35782,1,0,0:0:0:0:
256,192,35782,1,0,0:0:0:0:
109,192,35886,1,0,0:0:0:0:
182,192,35989,1,0,0:0:0:0:
256,192,36093,1,0,0:0:0:0:
109,192,36196,128,0,37024:0:0:0:0:
475,192,36196,1,8,0:0:0:0:
36,192,36196,1,0,0:0:0:0:
182,192,36300,1,0,0:0:0:0:
329,192,36403,1,0,0:0:0:0:
256,192,36506,1,0,0:0:0:0:
329,192,36610,1,0,0:0:0:0:
36,192,36610,1,0,0:0:0:0:
402,192,36610,1,0,0:0:0:0:
475,192,36713,1,0,0:0:0:0:
329,192,36817,1,0,0:0:0:0:
402,192,36920,1,0,0:0:0:0:
36,192,37024,128,0,37644:0:0:0:0:
182,192,37024,1,0,0:0:0:0:
475,192,37024,1,8,0:0:0:0:
256,192,37127,1,0,0:0:0:0:
402,192,37231,1,0,0:0:0:0:
475,192,37334,1,0,0:0:0:0:
402,192,37438,1,0,0:0:0:0:
109,192,37438,1,0,0:0:0:0:
182,192,37438,1,0,0:0:0:0:
475,192,37541,1,0,0:0:0:0:
402,192,37644,1,0,0:0:0:0:
256,192,37644,1,0,0:0:0:0:
475,192,37748,1,0,0:0:0:0:
329,192,37748,1,0,0:0:0:0:
402,192,37851,128,0,38679:0:0:0:0:
182,192,37851,1,8,0:0:0:0:
36,192,37851,1,0,0:0:0:0:
256,192,37955,1,0,0:0:0:0:
182,192,38058,1,0,0:0:0:0:
109,192,38162,1,0,0:0:0:0:
475,192,38162,128,0,38679:0:0:0:0:
36,192,38265,1,0,0:0:0:0:
329,192,38265,1,0,0:0:0:0:
256,192,38265,1,0,0:0:0:0:
109,192,38369,1,0,0:0:0:0:
182,192,38472,1,0,0:0:0:0:
256,192,38575,1,0,0:0:0:0:
329,192,38679,128,0,39196:0:0:0:0:
36,192,38679,1,0,0:0:0:0:
182,192,38679,1,8,0:0:0:0:
109,192,38782,1,0,0:0:0:0:
182,192,38886,1,0,0:0:0:0:
36,192,38989,1,0,0:0:0:0:
182,192,39093,1,0,0:0:0:0:
402,192,39093,1,0,0:0:0:0:
475,192,39093,1,0,0:0:0:0:
256,192,39196,1,0,0:0:0:0:
109,192,39196,1,0,0:0:0:0:
329,192,39300,1,0,0:0:0:0:
182,192,39300,1,0,0:0:0:0:
402,192,39403,1,0,0:0:0:0:
256,192,39403,1,0,0:0:0:0:
329,192,39506,128,0,39920:0:0:0:0:
475,192,39506,1,0,0:0:0:0:
36,192,39506,1,8,0:0:0:0:
182,192,39610,1,0,0:0:0:0:
109,192,39713,1,0,0:0:0:0:
475,192,39713,1,0,0:0:0:0:
182,192,39817,1,0,0:0:0:0:
402,192,39817,1,0,0:0:0:0:
256,192,39920,128,0,40334:0:0:0:0:
36,192,39920,1,0,0:0:0:0:
109,192,39920,1,0,0:0:0:0:
475,192,39920,1,0,0:0:0:0:
402,192,40024,1,0,0:0:0:0:
36,192,40127,1,0,0:0:0:0:
329,192,40127,1,0,0:0:0:0:
109,192,40231,1,0,0:0:0:0:
402,192,40231,1,0,0:0:0:0:
182,192,40334,128,0,40748:0:0:0:0:
475,192,40334,1,8,0:0:0:0:
329,192,40334,1,0,0:0:0:0:
36,192,40438,1,0,0:0:0:0:
329,192,40541,1,0,0:0:0:0:
109,192,40541,1,0,0:0:0:0:
475,192,40541,1,8,0:0:0:0:
36,192,40644,1,0,0:0:0:0:
402,192,40644,1,0,0:0:0:0:
475,192,40748,128,0,41162:0:0:0:0:
109,192,40748,1,0,0:0:0:0:
329,192,40748,1,8,0:0:0:0:
182,192,40851,1,0,0:0:0:0:
256,192,40955,1,0,0:0:0:0:
402,192,40955,1,0,0:0:0:0:
36,192,40955,1,8,0:0:0:0:
109,192,41024,1,0,0:0:0:0:
329,192,41058,1,0,0:0:0:0:
182,192,41093,1,0,0:0:0:0:
402,192,41162,1,4,0:0:0:0:
256,192,41162,128,0,41989:0:0:0:0:
36,192,41162,1,8,0:0:0:0:
109,192,41162,1,0,0:0:0:0:
329,192,41265,1,0,0:0:0:0:
36,192,41369,1,0,0:0:0:0:
109,192,41472,1,0,0:0:0:0:
329,192,41575,1,0,0:0:0:0:
182,192,41575,1,0,0:0:0:0:
475,192,41575,1,0,0:0:0:0:
36,192,41679,1,0,0:0:0:0:
109,192,41782,1,0,0:0:0:0:
182,192,41886,1,0,0:0:0:0:
329,192,41989,128,0,42817:0:0:0:0:
402,192,41989,1,0,0:0:0:0:
36,192,41989,1,8,0:0:0:0:
475,192,42093,1,0,0:0:0:0:
182,192,42196,1,0,0:0:0:0:
36,192,42300,1,0,0:0:0:0:
256,192,42403,1,0,0:0:0:0:
475,192,42403,1,0,0:0:0:0:
402,192,42403,1,0,0:0:0:0:
109,192,42506,1,0,0:0:0:0:
182,192,42610,1,0,0:0:0:0:
256,192,42713,1,0,0:0:0:0:
182,192,42817,128,0,43644:0:0:0:0:
36,192,42817,1,8,0:0:0:0:
402,192,42817,1,0,0:0:0:0:
109,192,42920,1,0,0:0:0:0:
256,192,43024,1,0,0:0:0:0:
402,192,43127,1,0,0:0:0:0:
329,192,43231,1,0,0:0:0:0:
36,192,43231,1,0,0:0:0:0:
475,192,43231,1,0,0:0:0:0:
256,192,43334,1,0,0:0:0:0:
109,192,43438,1,0,0:0:0:0:
256,192,43541,1,0,0:0:0:0:
109,192,43644,128,0,44265:0:0:0:0:
402,192,43644,1,0,0:0:0:0:
475,192,43644,1,8,0:0:0:0:
36,192,43748,1,0,0:0:0:0:
182,192,43851,1,0,0:0:0:0:
329,192,43955,1,0,0:0:0:0:
36,192,44058,1,0,0:0:0:0:
475,192,44058,1,0,0:0:0:0:
402,192,44058,1,0,0:0:0:0:
329,192,44162,1,0,0:0:0:0:
402,192,44265,1,0,0:0:0:0:
182,192,44265,1,0,0:0:0:0:
256,192,44334,1,0,0:0:0:0:
475,192,44369,1,0,0:0:0:0:
329,192,44403,1,0,0:0:0:0:
402,192,44472,128,0,45196:0:0:0:0:
36,192,44472,1,8,0:0:0:0:
109,192,44472,1,0,0:0:0:0:
182,192,44575,1,0,0:0:0:0:
109,192,44679,1,0,0:0:0:0:
36,192,44782,1,0,0:0:0:0:
182,192,44886,1,0,0:0:0:0:
475,192,44886,1,0,0:0:0:0:
256,192,44886,1,0,0:0:0:0:
36,192,44989,1,0,0:0:0:0:
109,192,45093,1,0,0:0:0:0:
182,192,45196,1,0,0:0:0:0:
329,192,45196,1,0,0:0:0:0:
329,192,45300,128,0,46024:0:0:0:0:
36,192,45300,1,0,0:0:0:0:
475,192,45300,1,8,0:0:0:0:
109,192,45403,1,0,0:0:0:0:
182,192,45506,1,0,0:0:0:0:
109,192,45610,1,0,0:0:0:0:
182,192,45713,1,0,0:0:0:0:
475,192,45713,1,0,0:0:0:0:
402,192,45713,1,0,0:0:0:0:
256,192,45817,1,0,0:0:0:0:
109,192,45920,1,0,0:0:0:0:
256,192,46024,1,0,0:0:0:0:
36,192,46024,1,0,0:0:0:0:
402,192,46127,1,0,0:0:0:0:
182,192,46127,1,0,0:0:0:0:
475,192,46127,1,8,0:0:0:0:
402,192,46231,128,0,46438:0:0:0:0:
109,192,46231,1,0,0:0:0:0:
182,192,46334,1,0,0:0:0:0:
475,192,46438,1,0,0:0:0:0:
256,192,46438,1,0,0:0:0:0:
329,192,46541,1,0,0:0:0:0:
36,192,46541,1,0,0:0:0:0:
182,192,46541,1,0,0:0:0:0:
329,192,46644,128,0,46851:0:0:0:0:
109,192,46644,1,0,0:0:0:0:
182,192,46748,1,0,0:0:0:0:
402,192,46851,1,0,0:0:0:0:
109,192,46851,1,0,0:0:0:0:
256,192,46955,1,0,0:0:0:0:
36,192,46955,1,8,0:0:0:0:
475,192,46955,1,0,0:0:0:0:
256,192,47058,128,0,47265:0:0:0:0:
109,192,47058,1,0,0:0:0:0:
182,192,47162,1,0,0:0:0:0:
36,192,47265,1,0,0:0:0:0:
475,192,47265,1,0,0:0:0:0:
109,192,47369,1,0,0:0:0:0:
402,192,47369,1,0,0:0:0:0:
256,192,47369,1,0,0:0:0:0:
182,192,47472,1,0,0:0:0:0:
329,192,47472,1,0,0:0:0:0:
475,192,47575,1,0,0:0:0:0:
36,192,47575,1,0,0:0:0:0:
256,192,47575,1,0,0:0:0:0:
109,192,47644,1,0,0:0:0:0:
402,192,47679,1,0,0:0:0:0:
182,192,47713,1,0,0:0:0:0:
256,192,47782,128,0,48506:0:0:0:0:
329,192,47782,1,0,0:0:0:0:
36,192,47782,1,8,0:0:0:0:
475,192,47886,1,0,0:0:0:0:
182,192,47989,1,0,0:0:0:0:
402,192,48093,1,0,0:0:0:0:
475,192,48196,1,0,0:0:0:0:
36,192,48196,1,0,0:0:0:0:
329,192,48196,1,0,0:0:0:0:
109,192,48300,1,0,0:0:0:0:
329,192,48403,1,0,0:0:0:0:
182,192,48506,1,0,0:0:0:0:
402,192,48506,1,0,0:0:0:0:
182,192,48610,128,0,49334:0:0:0:0:
475,192,48610,1,8,0:0:0:0:
36,192,48610,1,0,0:0:0:0:
402,192,48713,1,0,0:0:0:0:
329,192,48817,1,0,0:0:0:0:
256,192,48920,1,0,0:0:0:0:
402,192,49024,1,0,0:0:0:0:
475,192,49024,1,0,0:0:0:0:
329,192,49024,1,0,0:0:0:0:
36,192,49127,1,0,0:0:0:0:
109,192,49231,1,0,0:0:0:0:
329,192,49334,1,0,0:0:0:0:
