182,192,7500,1,0,0:0:0:0:
475,0,7500,128,0,7857:0:0:0:0:
109,0,7589,128,0,7857:0:0:0:0:
182,0,7679,128,0,7768:0:0:0:0:
256,192,7679,1,0,0:0:0:0:
256,0,7857,128,0,8304:0:0:0:0:
329,0,7857,128,0,8036:0:0:0:0:
402,192,7857,1,0,0:0:0:0:
182,0,7946,128,0,8214:0:0:0:0:
109,0,8036,128,0,8125:0:0:0:0:
402,0,8036,128,0,8393:0:0:0:0:
475,192,8036,1,0,0:0:0:0:
36,0,8214,128,0,8661:0:0:0:0:
329,192,8214,1,0,0:0:0:0:
109,0,8304,128,0,8571:0:0:0:0:
182,0,8393,128,0,8482:0:0:0:0:
256,192,8393,1,0,0:0:0:0:
329,0,8393,128,0,8750:0:0:0:0:
475,0,8393,128,0,8750:0:0:0:0:
402,192,8571,1,0,0:0:0:0:
36,192,8750,1,0,0:0:0:0:
109,192,8750,1,0,0:0:0:0:
182,0,8750,128,0,9107:0:0:0:0:
256,0,8750,128,0,9107:0:0:0:0:
402,0,8750,128,0,9286:0:0:0:0:
36,192,9107,1,0,0:0:0:0:
109,192,9107,1,0,0:0:0:0:
329,192,9107,1,0,0:0:0:0:
475,192,9107,1,0,0:0:0:0:
36,192,9286,1,0,0:0:0:0:
109,192,9286,1,0,0:0:0:0:
329,192,9286,1,0,0:0:0:0:
475,192,9286,1,0,0:0:0:0:
182,192,9464,1,0,0:0:0:0:
256,192,9464,1,0,0:0:0:0:
402,192,9464,1,0,0:0:0:0:
36,0,9643,128,0,9732:0:0:0:0:
109,0,9643,128,0,9911:0:0:0:0:
182,0,9643,128,0,10089:0:0:0:0:
329,192,9643,1,0,0:0:0:0:
475,192,9643,1,0,0:0:0:0:
36,0,9821,128,0,10000:0:0:0:0:
256,192,9821,1,0,0:0:0:0:
402,192,9821,1,0,0:0:0:0:
109,0,10000,128,0,10179:0:0:0:0:
256,192,10000,1,0,0:0:0:0:
329,192,10000,1,0,0:0:0:0:
402,192,10000,1,0,0:0:0:0:
475,192,10000,1,0,0:0:0:0:
329,192,10179,1,0,0:0:0:0:
182,0,10179,128,0,10357:0:0:0:0:
329,192,10268,1,0,0:0:0:0:
36,0,10357,128,0,11518:0:0:0:0:
109,192,10357,1,0,0:0:0:0:
475,192,10357,1,0,0:0:0:0:
109,0,10536,128,0,11339:0:0:0:0:
182,192,10536,1,0,0:0:0:0:
475,192,10536,1,0,0:0:0:0:
182,0,10714,128,0,11161:0:0:0:0:
256,192,10714,1,0,0:0:0:0:
475,192,10714,1,0,0:0:0:0:
256,0,10893,128,0,11161:0:0:0:0:
329,0,10893,128,0,11161:0:0:0:0:
402,0,10893,128,0,11161:0:0:0:0:
475,0,10893,128,0,11161:0:0:0:0:
182,192,11250,1,0,0:0:0:0:
329,192,11250,1,0,0:0:0:0:
402,192,11250,1,0,0:0:0:0:
475,192,11250,1,0,0:0:0:0:
256,0,11250,128,0,11786:0:0:0:0:
109,192,11429,1,0,0:0:0:0:
182,0,11429,128,0,11786:0:0:0:0:
36,192,11607,1,0,0:0:0:0:
109,0,11607,128,0,11786:0:0:0:0:
36,192,11786,1,0,0:0:0:0:
402,192,11786,1,0,0:0:0:0:
475,0,11786,128,0,12589:0:0:0:0:
36,192,11964,1,0,0:0:0:0:
329,192,11964,1,0,0:0:0:0:
402,0,11964,128,0,12589:0:0:0:0:
36,192,12143,1,0,0:0:0:0:
256,192,12143,1,0,0:0:0:0:
329,0,12143,128,0,12679:0:0:0:0:
36,0,12321,128,0,12589:0:0:0:0:
109,0,12321,128,0,12589:0:0:0:0:
182,0,12321,128,0,12589:0:0:0:0:
256,0,12321,128,0,12679:0:0:0:0:
36,192,12679,1,0,0:0:0:0:
109,192,12679,1,0,0:0:0:0:
182,192,12679,1,0,0:0:0:0:
402,192,12679,1,0,0:0:0:0:
475,192,12679,1,0,0:0:0:0:
182,192,12857,1,0,0:0:0:0:
256,192,12857,1,0,0:0:0:0:
329,192,12857,1,0,0:0:0:0:
109,192,12946,1,0,0:0:0:0:
182,192,13036,1,0,0:0:0:0:
109,192,13125,1,0,0:0:0:0:
36,0,13214,128,0,13571:0:0:0:0:
182,192,13214,1,0,0:0:0:0:
256,192,13214,1,0,0:0:0:0:
329,192,13214,1,0,0:0:0:0:
475,0,13214,128,0,13571:0:0:0:0:
109,192,13571,1,0,0:0:0:0:
182,192,13571,1,0,0:0:0:0:
256,192,13571,1,0,0:0:0:0:
329,192,13571,1,0,0:0:0:0:
402,192,13571,1,0,0:0:0:0:
36,192,13750,1,0,0:0:0:0:
109,0,13750,128,0,14107:0:0:0:0:
256,192,13750,1,0,0:0:0:0:
402,0,13750,128,0,14107:0:0:0:0:
475,192,13750,1,0,0:0:0:0:
36,192,14107,1,0,0:0:0:0:
182,0,14107,128,0,14286:0:0:0:0:
329,0,14107,128,0,14286:0:0:0:0:
475,192,14107,1,0,0:0:0:0:
256,192,14196,1,0,0:0:0:0:
36,0,14286,128,0,14464:0:0:0:0:
475,0,14286,128,0,14464:0:0:0:0:
109,192,14464,1,0,0:0:0:0:
182,192,14464,1,0,0:0:0:0:
256,192,14464,1,0,0:0:0:0:
329,192,14464,1,0,0:0:0:0:
402,192,14464,1,0,0:0:0:0:
36,192,14821,1,0,0:0:0:0:
109,192,14821,1,0,0:0:0:0:
182,192,14821,1,0,0:0:0:0:
256,192,14821,1,0,0:0:0:0:
329,192,14821,1,0,0:0:0:0:
402,192,14821,1,0,0:0:0:0:
475,192,14821,1,0,0:0:0:0:
36,192,15000,1,0,0:0:0:0:
109,192,15000,1,0,0:0:0:0:
182,192,15000,1,0,0:0:0:0:
256,192,15000,1,0,0:0:0:0:
329,192,15000,1,0,0:0:0:0:
402,192,15000,1,0,0:0:0:0:
475,192,15000,1,0,0:0:0:0:
36,0,15179,128,0,15536:0:0:0:0:
109,0,15179,128,0,15536:0:0:0:0:
182,0,15179,128,0,15536:0:0:0:0:
256,0,15179,128,0,15536:0:0:0:0:
329,0,15179,128,0,15536:0:0:0:0:
402,0,15179,128,0,15536:0:0:0:0:
475,0,15179,128,0,15536:0:0:0:0:
475,192,15714,1,0,0:0:0:0:
109,192,15893,1,0,0:0:0:0:
182,192,15893,1,0,0:0:0:0:
256,192,15893,1,0,0:0:0:0:
36,0,15893,128,0,16161:0:0:0:0:
36,192,16250,1,0,0:0:0:0:
36,192,16429,1,0,0:0:0:0:
109,192,16429,1,0,0:0:0:0:
329,192,16429,1,0,0:0:0:0:
36,192,16607,1,0,0:0:0:0:
256,192,16607,1,0,0:0:0:0:
36,192,16786,1,0,0:0:0:0:
109,192,16786,1,0,0:0:0:0:
402,192,16786,1,0,0:0:0:0:
36,192,16964,1,0,0:0:0:0:
329,192,16964,1,0,0:0:0:0:
36,192,17143,1,0,0:0:0:0:
109,192,17143,1,0,0:0:0:0:
475,192,17143,1,0,0:0:0:0:
36,192,17321,1,0,0:0:0:0:
402,192,17321,1,0,0:0:0:0:
109,0,17500,128,0,17768:0:0:0:0:
182,192,17500,1,0,0:0:0:0:
256,192,17500,1,0,0:0:0:0:
329,192,17500,1,0,0:0:0:0:
109,192,17857,1,0,0:0:0:0:
182,192,17857,1,0,0:0:0:0:
402,192,17857,1,0,0:0:0:0:
109,192,18036,1,0,0:0:0:0:
329,192,18036,1,0,0:0:0:0:
109,192,18214,1,0,0:0:0:0:
182,192,18214,1,0,0:0:0:0:
475,192,18214,1,0,0:0:0:0:
109,192,18393,1,0,0:0:0:0:
402,192,18393,1,0,0:0:0:0:
36,192,18571,1,0,0:0:0:0:
109,192,18571,1,0,0:0:0:0:
182,192,18571,1,0,0:0:0:0:
109,192,18750,1,0,0:0:0:0:
475,192,18750,1,0,0:0:0:0:
182,0,18929,128,0,19196:0:0:0:0:
256,192,18929,1,0,0:0:0:0:
329,192,18929,1,0,0:0:0:0:
402,192,18929,1,0,0:0:0:0:
182,192,19286,1,0,0:0:0:0:
256,192,19286,1,0,0:0:0:0:
475,192,19286,1,0,0:0:0:0:
182,192,19464,1,0,0:0:0:0:
402,192,19464,1,0,0:0:0:0:
36,192,19643,1,0,0:0:0:0:
182,192,19643,1,0,0:0:0:0:
256,192,19643,1,0,0:0:0:0:
182,192,19821,1,0,0:0:0:0:
475,192,19821,1,0,0:0:0:0:
109,192,20000,1,0,0:0:0:0:
182,192,20000,1,0,0:0:0:0:
256,192,20000,1,0,0:0:0:0:
36,192,20179,1,0,0:0:0:0:
182,192,20179,1,0,0:0:0:0:
256,192,20357,1,0,0:0:0:0:
329,192,20357,1,0,0:0:0:0:
475,192,20357,1,0,0:0:0:0:
256,192,20536,1,0,0:0:0:0:
402,192,20536,1,0,0:0:0:0:
109,192,20714,1,0,0:0:0:0:
182,192,20714,1,0,0:0:0:0:
256,192,20714,1,0,0:0:0:0:
256,0,20893,128,0,20982:0:0:0:0:
329,192,20893,1,0,0:0:0:0:
475,192,20893,1,0,0:0:0:0:
36,192,21071,1,0,0:0:0:0:
256,192,21071,1,0,0:0:0:0:
109,192,21250,1,0,0:0:0:0:
256,192,21250,1,0,0:0:0:0:
36,192,21429,1,0,0:0:0:0:
256,0,21429,128,0,21607:0:0:0:0:
402,192,21429,1,0,0:0:0:0:
475,192,21429,1,0,0:0:0:0:
182,192,21607,1,0,0:0:0:0:
182,192,21696,1,0,0:0:0:0:
256,192,21786,1,0,0:0:0:0:
329,192,21786,1,0,0:0:0:0:
402,192,21786,1,0,0:0:0:0:
475,0,21786,128,0,22054:0:0:0:0:
182,192,22143,1,0,0:0:0:0:
402,192,22143,1,0,0:0:0:0:
475,192,22143,1,0,0:0:0:0:
256,192,22321,1,0,0:0:0:0:
475,192,22321,1,0,0:0:0:0:
109,192,22500,1,0,0:0:0:0:
402,192,22500,1,0,0:0:0:0:
475,192,22500,1,0,0:0:0:0:
182,192,22679,1,0,0:0:0:0:
475,192,22679,1,0,0:0:0:0:
36,192,22857,1,0,0:0:0:0:
402,192,22857,1,0,0:0:0:0:
475,192,22857,1,0,0:0:0:0:
109,192,23036,1,0,0:0:0:0:
475,192,23036,1,0,0:0:0:0:
182,192,23214,1,0,0:0:0:0:
256,192,23214,1,0,0:0:0:0:
329,192,23214,1,0,0:0:0:0:
402,0,23214,128,0,23482:0:0:0:0:
109,192,23571,1,0,0:0:0:0:
329,192,23571,1,0,0:0:0:0:
402,192,23571,1,0,0:0:0:0:
182,192,23750,1,0,0:0:0:0:
402,192,23750,1,0,0:0:0:0:
36,192,23929,1,0,0:0:0:0:
329,192,23929,1,0,0:0:0:0:
402,192,23929,1,0,0:0:0:0:
109,192,24107,1,0,0:0:0:0:
402,192,24107,1,0,0:0:0:0:
329,192,24286,1,0,0:0:0:0:
402,192,24286,1,0,0:0:0:0:
475,192,24286,1,0,0:0:0:0:
36,192,24464,1,0,0:0:0:0:
402,192,24464,1,0,0:0:0:0:
109,192,24643,1,0,0:0:0:0:
182,192,24643,1,0,0:0:0:0:
256,192,24643,1,0,0:0:0:0:
329,0,24643,128,0,24911:0:0:0:0:
36,192,25000,1,0,0:0:0:0:
256,192,25000,1,0,0:0:0:0:
329,192,25000,1,0,0:0:0:0:
109,192,25179,1,0,0:0:0:0:
329,192,25179,1,0,0:0:0:0:
256,192,25357,1,0,0:0:0:0:
329,192,25357,1,0,0:0:0:0:
475,192,25357,1,0,0:0:0:0:
36,192,25536,1,0,0:0:0:0:
329,192,25536,1,0,0:0:0:0:
182,0,25536,128,0,26071:0:0:0:0:
329,192,25714,1,0,0:0:0:0:
402,192,25714,1,0,0:0:0:0:
475,192,25714,1,0,0:0:0:0:
256,192,25804,1,0,0:0:0:0:
109,192,25893,1,0,0:0:0:0:
36,192,25982,1,0,0:0:0:0:
329,192,26071,1,0,0:0:0:0:
36,192,26250,1,0,0:0:0:0:
109,192,26250,1,0,0:0:0:0:
256,192,26250,1,0,0:0:0:0:
256,192,26429,1,0,0:0:0:0:
402,192,26429,1,0,0:0:0:0:
475,192,26429,1,0,0:0:0:0:
182,0,26607,128,0,26964:0:0:0:0:
256,192,26607,1,0,0:0:0:0:
329,0,26607,128,0,26964:0:0:0:0:
36,0,26964,128,0,27054:0:0:0:0:
109,0,26964,128,0,27054:0:0:0:0:
256,0,27143,128,0,27232:0:0:0:0:
402,0,27143,128,0,27232:0:0:0:0:
329,0,27321,128,0,27411:0:0:0:0:
475,0,27321,128,0,27411:0:0:0:0:
36,0,27500,128,0,27768:0:0:0:0:
109,0,27500,128,0,27768:0:0:0:0:
182,192,27500,1,0,0:0:0:0:
256,192,27500,1,0,0:0:0:0:
182,192,27679,1,0,0:0:0:0:
256,192,27679,1,0,0:0:0:0:
36,192,27857,1,0,0:0:0:0:
109,192,27857,1,0,0:0:0:0:
329,192,27857,1,0,0:0:0:0:
402,192,27857,1,0,0:0:0:0:
36,192,28036,1,0,0:0:0:0:
109,192,28036,1,0,0:0:0:0:
256,192,28036,1,0,0:0:0:0:
475,0,28036,128,0,28125:0:0:0:0:
36,192,28214,1,0,0:0:0:0:
109,192,28214,1,0,0:0:0:0:
182,192,28214,1,0,0:0:0:0:
402,0,28214,128,0,28304:0:0:0:0:
475,192,28214,1,0,0:0:0:0:
36,192,28393,1,0,0:0:0:0:
109,192,28393,1,0,0:0:0:0:
256,0,28393,128,0,28482:0:0:0:0:
402,192,28393,1,0,0:0:0:0:
36,192,28571,1,0,0:0:0:0:
109,192,28571,1,0,0:0:0:0:
182,192,28571,1,0,0:0:0:0:
256,192,28571,1,0,0:0:0:0:
36,192,28750,1,0,0:0:0:0:
109,192,28750,1,0,0:0:0:0:
475,192,28750,1,0,0:0:0:0:
182,0,28929,128,0,29196:0:0:0:0:
256,0,28929,128,0,29196:0:0:0:0:
329,192,28929,1,0,0:0:0:0:
402,192,28929,1,0,0:0:0:0:
329,192,29107,1,0,0:0:0:0:
402,192,29107,1,0,0:0:0:0:
475,0,29107,128,0,29196:0:0:0:0:
36,192,29286,1,0,0:0:0:0:
109,192,29286,1,0,0:0:0:0:
182,192,29286,1,0,0:0:0:0:
256,192,29286,1,0,0:0:0:0:
329,0,29286,128,0,29375:0:0:0:0:
182,192,29464,1,0,0:0:0:0:
256,192,29464,1,0,0:0:0:0:
402,0,29464,128,0,29554:0:0:0:0:
475,192,29464,1,0,0:0:0:0:
109,192,29643,1,0,0:0:0:0:
182,192,29643,1,0,0:0:0:0:
256,192,29643,1,0,0:0:0:0:
329,192,29643,1,0,0:0:0:0:
36,192,29821,1,0,0:0:0:0:
182,192,29821,1,0,0:0:0:0:
256,192,29821,1,0,0:0:0:0:
182,192,30000,1,0,0:0:0:0:
256,192,30000,1,0,0:0:0:0:
329,192,30000,1,0,0:0:0:0:
402,192,30000,1,0,0:0:0:0:
109,192,30179,1,0,0:0:0:0:
182,192,30179,1,0,0:0:0:0:
256,192,30179,1,0,0:0:0:0:
36,192,30357,1,0,0:0:0:0:
329,0,30357,128,0,30625:0:0:0:0:
402,0,30357,128,0,30625:0:0:0:0:
475,192,30357,1,0,0:0:0:0:
36,192,30536,1,0,0:0:0:0:
475,192,30536,1,0,0:0:0:0:
182,192,30714,1,0,0:0:0:0:
256,192,30714,1,0,0:0:0:0:
329,192,30714,1,0,0:0:0:0:
402,192,30714,1,0,0:0:0:0:
109,192,30893,1,0,0:0:0:0:
329,192,30893,1,0,0:0:0:0:
402,192,30893,1,0,0:0:0:0:
475,0,30893,128,0,30982:0:0:0:0:
182,0,31071,128,0,31161:0:0:0:0:
256,192,31071,1,0,0:0:0:0:
329,192,31071,1,0,0:0:0:0:
402,192,31071,1,0,0:0:0:0:
475,192,31071,1,0,0:0:0:0:
36,0,31250,128,0,31339:0:0:0:0:
182,192,31250,1,0,0:0:0:0:
329,192,31250,1,0,0:0:0:0:
402,192,31250,1,0,0:0:0:0:
36,192,31429,1,0,0:0:0:0:
329,192,31429,1,0,0:0:0:0:
402,192,31429,1,0,0:0:0:0:
475,192,31429,1,0,0:0:0:0:
256,192,31607,1,0,0:0:0:0:
329,192,31607,1,0,0:0:0:0:
402,192,31607,1,0,0:0:0:0:
36,192,31786,1,0,0:0:0:0:
109,192,31786,1,0,0:0:0:0:
475,192,31786,1,0,0:0:0:0:
36,192,31964,1,0,0:0:0:0:
182,192,31964,1,0,0:0:0:0:
402,0,31964,128,0,32054:0:0:0:0:
475,192,31964,1,0,0:0:0:0:
36,192,32143,1,0,0:0:0:0:
109,0,32143,128,0,32232:0:0:0:0:
256,192,32143,1,0,0:0:0:0:
475,192,32143,1,0,0:0:0:0:
36,192,32321,1,0,0:0:0:0:
182,0,32321,128,0,32411:0:0:0:0:
329,192,32321,1,0,0:0:0:0:
475,192,32321,1,0,0:0:0:0:
36,192,32500,1,0,0:0:0:0:
402,192,32500,1,0,0:0:0:0:
475,192,32500,1,0,0:0:0:0:
36,192,32679,1,0,0:0:0:0:
109,192,32679,1,0,0:0:0:0:
475,192,32679,1,0,0:0:0:0:
36,192,32857,1,0,0:0:0:0:
182,192,32857,1,0,0:0:0:0:
329,192,32857,1,0,0:0:0:0:
475,192,32857,1,0,0:0:0:0:
256,192,33036,1,0,0:0:0:0:
402,0,33036,128,0,33393:0:0:0:0:
475,0,33036,128,0,33393:0:0:0:0:
182,192,33214,1,0,0:0:0:0:
256,192,33214,1,0,0:0:0:0:
36,192,33393,1,0,0:0:0:0:
109,192,33393,1,0,0:0:0:0:
329,192,33393,1,0,0:0:0:0:
109,192,33571,1,0,0:0:0:0:
182,192,33571,1,0,0:0:0:0:
402,192,33571,1,0,0:0:0:0:
182,192,33750,1,0,0:0:0:0:
256,192,33750,1,0,0:0:0:0:
475,192,33750,1,0,0:0:0:0:
36,192,33929,1,0,0:0:0:0:
256,192,33929,1,0,0:0:0:0:
329,192,33929,1,0,0:0:0:0:
109,192,34107,1,0,0:0:0:0:
329,192,34107,1,0,0:0:0:0:
402,192,34107,1,0,0:0:0:0:
182,192,34286,1,0,0:0:0:0:
402,192,34286,1,0,0:0:0:0:
475,192,34286,1,0,0:0:0:0:
256,192,34464,1,0,0:0:0:0:
36,0,34464,128,0,34821:0:0:0:0:
109,0,34464,128,0,34821:0:0:0:0:
256,192,34643,1,0,0:0:0:0:
329,192,34643,1,0,0:0:0:0:
182,192,34821,1,0,0:0:0:0:
402,192,34821,1,0,0:0:0:0:
475,192,34821,1,0,0:0:0:0:
109,192,35000,1,0,0:0:0:0:
329,192,35000,1,0,0:0:0:0:
402,192,35000,1,0,0:0:0:0:
36,192,35179,1,0,0:0:0:0:
256,192,35179,1,0,0:0:0:0:
329,192,35179,1,0,0:0:0:0:
182,192,35357,1,0,0:0:0:0:
256,192,35357,1,0,0:0:0:0:
475,192,35357,1,0,0:0:0:0:
109,192,35536,1,0,0:0:0:0:
182,192,35536,1,0,0:0:0:0:
329,192,35536,1,0,0:0:0:0:
402,0,35536,128,0,35893:0:0:0:0:
256,192,35625,1,0,0:0:0:0:
36,192,35714,1,0,0:0:0:0:
109,192,35714,1,0,0:0:0:0:
182,192,35714,1,0,0:0:0:0:
256,192,35804,1,0,0:0:0:0:
329,192,35893,1,0,0:0:0:0:
402,192,35982,1,0,0:0:0:0:
256,192,36071,1,0,0:0:0:0:
475,192,36071,1,0,0:0:0:0:
182,192,36250,1,0,0:0:0:0:
402,192,36250,1,0,0:0:0:0:
36,0,36429,128,0,36696:0:0:0:0:
109,192,36429,1,0,0:0:0:0:
256,192,36429,1,0,0:0:0:0:
329,192,36429,1,0,0:0:0:0:
475,192,36429,1,0,0:0:0:0:
182,192,36607,1,0,0:0:0:0:
402,192,36607,1,0,0:0:0:0:
36,192,36786,1,0,0:0:0:0:
109,192,36786,1,0,0:0:0:0:
329,192,36786,1,0,0:0:0:0:
475,0,36786,128,0,37143:0:0:0:0:
182,192,36964,1,0,0:0:0:0:
256,192,36964,1,0,0:0:0:0:
109,192,37321,1,0,0:0:0:0:
402,192,37321,1,0,0:0:0:0:
36,0,37500,128,0,37679:0:0:0:0:
256,192,37500,1,0,0:0:0:0:
475,0,37500,128,0,37679:0:0:0:0:
109,192,37679,1,0,0:0:0:0:
182,0,37679,128,0,37857:0:0:0:0:
329,0,37679,128,0,37857:0:0:0:0:
402,192,37679,1,0,0:0:0:0:
36,0,38036,128,0,38571:0:0:0:0:
109,0,38036,128,0,38571:0:0:0:0:
402,0,38036,128,0,38571:0:0:0:0:
475,0,38036,128,0,38571:0:0:0:0:
182,192,38214,1,0,0:0:0:0:
329,192,38214,1,0,0:0:0:0:
256,192,38393,1,0,0:0:0:0:
182,192,38571,1,0,0:0:0:0:
329,192,38571,1,0,0:0:0:0:
256,192,38750,1,0,0:0:0:0:
36,192,38929,1,0,0:0:0:0:
475,192,38929,1,0,0:0:0:0:
109,192,39107,1,0,0:0:0:0:
182,192,39286,1,0,0:0:0:0:
256,192,39464,1,0,0:0:0:0:
475,192,39464,1,0,0:0:0:0:
329,192,39643,1,0,0:0:0:0:
402,192,39643,1,0,0:0:0:0:
256,192,39821,1,0,0:0:0:0:
182,192,40000,1,0,0:0:0:0:
36,192,40179,1,0,0:0:0:0:
109,192,40179,1,0,0:0:0:0:
36,192,40357,1,0,0:0:0:0:
475,192,40357,1,0,0:0:0:0:
402,192,40536,1,0,0:0:0:0:
329,192,40714,1,0,0:0:0:0:
402,192,40893,1,0,0:0:0:0:
256,192,41071,1,0,0:0:0:0:
475,192,41071,1,0,0:0:0:0:
182,192,41250,1,0,0:0:0:0:
256,192,41429,1,0,0:0:0:0:
109,192,41607,1,0,0:0:0:0:
182,192,41607,1,0,0:0:0:0:
109,192,41786,1,0,0:0:0:0:
475,192,41786,1,0,0:0:0:0:
402,192,41964,1,0,0:0:0:0:
329,192,42143,1,0,0:0:0:0:
256,192,42321,1,0,0:0:0:0:
36,192,42500,1,0,0:0:0:0:
475,192,42500,1,0,0:0:0:0:
109,192,42679,1,0,0:0:0:0:
182,192,42857,1,0,0:0:0:0:
