36,192,10380,1,0,0:0:0:0:
329,192,10380,1,0,0:0:0:0:
109,192,10380,1,0,0:0:0:0:
402,192,10380,1,0,0:0:0:0:
329,192,10523,128,0,10739:0:0:0:0:
36,192,10523,128,0,10739:0:0:0:0:
475,192,10667,128,0,10882:0:0:0:0:
182,192,10667,128,0,10882:0:0:0:0:
329,192,10810,128,0,11026:0:0:0:0:
36,192,10810,128,0,11026:0:0:0:0:
475,192,10954,128,0,11097:0:0:0:0:
182,192,10954,128,0,11097:0:0:0:0:
329,192,11097,1,0,0:0:0:0:
256,192,11097,1,0,0:0:0:0:
36,192,11097,1,0,0:0:0:0:
109,192,11097,1,0,0:0:0:0:
402,192,11241,1,0,0:0:0:0:
182,192,11241,1,0,0:0:0:0:
36,192,11385,1,0,0:0:0:0:
475,192,11385,1,0,0:0:0:0:
256,192,11385,1,0,0:0:0:0:
109,192,11385,128,0,11600:0:0:0:0:
182,192,11528,1,0,0:0:0:0:
329,192,11528,1,0,0:0:0:0:
36,192,11672,1,0,0:0:0:0:
402,192,11672,1,0,0:0:0:0:
256,192,11672,1,0,0:0:0:0:
109,192,11672,1,0,0:0:0:0:
182,192,11815,1,0,0:0:0:0:
475,192,11815,1,0,0:0:0:0:
329,192,11815,1,0,0:0:0:0:
36,192,11959,1,0,0:0:0:0:
329,192,11959,1,0,0:0:0:0:
256,192,11959,1,0,0:0:0:0:
109,192,11959,128,0,12174:0:0:0:0:
182,192,12102,1,0,0:0:0:0:
402,192,12102,1,0,0:0:0:0:
475,192,12246,1,0,0:0:0:0:
256,192,12246,1,0,0:0:0:0:
36,192,12246,1,0,0:0:0:0:
109,192,12246,1,0,0:0:0:0:
182,192,12389,1,0,0:0:0:0:
329,192,12389,1,0,0:0:0:0:
36,192,12533,1,0,0:0:0:0:
402,192,12533,1,0,0:0:0:0:
256,192,12533,1,0,0:0:0:0:
109,192,12533,128,0,12748:0:0:0:0:
182,192,12676,1,0,0:0:0:0:
329,192,12676,1,0,0:0:0:0:
475,192,12676,1,0,0:0:0:0:
36,192,12820,1,0,0:0:0:0:
256,192,12820,1,0,0:0:0:0:
329,192,12820,1,0,0:0:0:0:
109,192,12820,1,0,0:0:0:0:
182,192,12963,1,0,0:0:0:0:
402,192,12963,1,0,0:0:0:0:
256,192,13107,1,0,0:0:0:0:
475,192,13107,1,0,0:0:0:0:
36,192,13107,1,0,0:0:0:0:
109,192,13107,128,0,13322:0:0:0:0:
329,192,13251,1,0,0:0:0:0:
475,192,13251,1,0,0:0:0:0:
182,192,13251,1,0,0:0:0:0:
36,192,13394,1,0,0:0:0:0:
182,192,13394,1,0,0:0:0:0:
256,192,13394,1,0,0:0:0:0:
475,192,13394,1,0,0:0:0:0:
402,192,13394,1,0,0:0:0:0:
329,192,13538,1,0,0:0:0:0:
109,192,13538,1,0,0:0:0:0:
256,192,13681,1,0,0:0:0:0:
475,192,13681,1,0,0:0:0:0:
36,192,13681,1,0,0:0:0:0:
402,192,13681,128,0,13896:0:0:0:0:
182,192,13825,1,0,0:0:0:0:
329,192,13825,1,0,0:0:0:0:
109,192,13968,1,0,0:0:0:0:
256,192,13968,1,0,0:0:0:0:
475,192,13968,1,0,0:0:0:0:
402,192,13968,1,0,0:0:0:0:
182,192,14112,1,0,0:0:0:0:
36,192,14112,1,0,0:0:0:0:
329,192,14112,1,0,0:0:0:0:
182,192,14255,1,0,0:0:0:0:
256,192,14255,1,0,0:0:0:0:
475,192,14255,1,0,0:0:0:0:
402,192,14255,128,0,14471:0:0:0:0:
109,192,14399,1,0,0:0:0:0:
329,192,14399,1,0,0:0:0:0:
475,192,14542,1,0,0:0:0:0:
36,192,14542,1,0,0:0:0:0:
256,192,14542,1,0,0:0:0:0:
402,192,14542,1,0,0:0:0:0:
182,192,14686,1,0,0:0:0:0:
329,192,14686,1,0,0:0:0:0:
109,192,14829,1,0,0:0:0:0:
256,192,14829,1,0,0:0:0:0:
475,192,14829,1,0,0:0:0:0:
402,192,14829,128,0,15045:0:0:0:0:
36,192,14973,1,0,0:0:0:0:
182,192,14973,1,0,0:0:0:0:
329,192,14973,1,0,0:0:0:0:
182,192,15117,1,0,0:0:0:0:
256,192,15117,1,0,0:0:0:0:
475,192,15117,1,0,0:0:0:0:
402,192,15117,1,0,0:0:0:0:
109,192,15260,1,0,0:0:0:0:
329,192,15260,1,0,0:0:0:0:
475,192,15404,1,0,0:0:0:0:
36,192,15404,1,0,0:0:0:0:
256,192,15404,1,0,0:0:0:0:
402,192,15404,128,0,15619:0:0:0:0:
329,192,15547,1,0,0:0:0:0:
182,192,15547,1,0,0:0:0:0:
109,192,15547,1,0,0:0:0:0:
36,192,15691,1,0,0:0:0:0:
109,192,15691,1,0,0:0:0:0:
256,192,15691,1,0,0:0:0:0:
329,192,15691,1,0,0:0:0:0:
475,192,15691,1,0,0:0:0:0:
36,192,15834,1,0,0:0:0:0:
182,192,15834,1,0,0:0:0:0:
402,192,15834,1,0,0:0:0:0:
36,192,15978,1,0,0:0:0:0:
256,192,15978,1,0,0:0:0:0:
475,192,15978,1,0,0:0:0:0:
36,192,16121,1,0,0:0:0:0:
329,192,16121,1,0,0:0:0:0:
36,192,16265,1,0,0:0:0:0:
256,192,16265,1,0,0:0:0:0:
109,192,16265,1,0,0:0:0:0:
36,192,16408,1,0,0:0:0:0:
329,192,16408,1,0,0:0:0:0:
475,192,16408,1,0,0:0:0:0:
36,192,16552,1,0,0:0:0:0:
182,192,16552,1,0,0:0:0:0:
256,192,16552,1,0,0:0:0:0:
36,192,16696,1,0,0:0:0:0:
182,192,16696,1,0,0:0:0:0:
256,192,16696,1,0,0:0:0:0:
36,192,16839,1,0,0:0:0:0:
329,192,16839,1,0,0:0:0:0:
475,192,16839,1,0,0:0:0:0:
36,192,16983,1,0,0:0:0:0:
256,192,16983,1,0,0:0:0:0:
402,192,16983,1,0,0:0:0:0:
36,192,17126,1,0,0:0:0:0:
182,192,17126,1,0,0:0:0:0:
329,192,17126,1,0,0:0:0:0:
36,192,17270,1,0,0:0:0:0:
475,192,17270,1,0,0:0:0:0:
329,192,17270,1,0,0:0:0:0:
36,192,17413,1,0,0:0:0:0:
109,192,17413,1,0,0:0:0:0:
256,192,17413,1,0,0:0:0:0:
36,192,17557,1,0,0:0:0:0:
182,192,17557,1,0,0:0:0:0:
329,192,17557,1,0,0:0:0:0:
36,192,17700,1,0,0:0:0:0:
402,192,17700,1,0,0:0:0:0:
256,192,17700,1,0,0:0:0:0:
36,192,17844,1,0,0:0:0:0:
475,192,17844,1,0,0:0:0:0:
329,192,17844,1,0,0:0:0:0:
36,192,17987,1,0,0:0:0:0:
475,192,17987,1,0,0:0:0:0:
256,192,17987,1,0,0:0:0:0:
402,192,17987,1,0,0:0:0:0:
109,192,18059,1,0,0:0:0:0:
329,192,18059,1,0,0:0:0:0:
182,192,18131,1,0,0:0:0:0:
402,192,18131,1,0,0:0:0:0:
256,192,18203,1,0,0:0:0:0:
475,192,18203,1,0,0:0:0:0:
36,192,18274,1,0,0:0:0:0:
256,192,18274,1,0,0:0:0:0:
109,192,18346,1,0,0:0:0:0:
329,192,18346,1,0,0:0:0:0:
182,192,18418,1,0,0:0:0:0:
402,192,18418,1,0,0:0:0:0:
256,192,18490,1,0,0:0:0:0:
475,192,18490,1,0,0:0:0:0:
256,192,18562,1,0,0:0:0:0:
36,192,18562,1,0,0:0:0:0:
329,192,18633,1,0,0:0:0:0:
109,192,18633,1,0,0:0:0:0:
182,192,18705,1,0,0:0:0:0:
402,192,18705,1,0,0:0:0:0:
256,192,18777,1,0,0:0:0:0:
475,192,18777,1,0,0:0:0:0:
36,192,18849,1,0,0:0:0:0:
256,192,18849,1,0,0:0:0:0:
109,192,18920,1,0,0:0:0:0:
329,192,18920,1,0,0:0:0:0:
402,192,18992,1,0,0:0:0:0:
182,192,18992,1,0,0:0:0:0:
475,192,19064,1,0,0:0:0:0:
256,192,19064,1,0,0:0:0:0:
36,192,19136,1,0,0:0:0:0:
109,192,19172,1,0,0:0:0:0:
182,192,19207,1,0,0:0:0:0:
256,192,19243,1,0,0:0:0:0:
329,192,19279,1,0,0:0:0:0:
402,192,19315,1,0,0:0:0:0:
36,192,19351,1,0,0:0:0:0:
475,192,19351,1,0,0:0:0:0:
109,192,19387,1,0,0:0:0:0:
182,192,19423,1,0,0:0:0:0:
256,192,19459,1,0,0:0:0:0:
329,192,19495,1,0,0:0:0:0:
402,192,19530,1,0,0:0:0:0:
475,192,19566,1,0,0:0:0:0:
329,192,19602,1,0,0:0:0:0:
256,192,19638,1,0,0:0:0:0:
182,192,19674,1,0,0:0:0:0:
36,192,19710,1,0,0:0:0:0:
109,192,19746,1,0,0:0:0:0:
182,192,19782,1,0,0:0:0:0:
256,192,19818,1,0,0:0:0:0:
329,192,19853,1,0,0:0:0:0:
402,192,19889,1,0,0:0:0:0:
475,192,19925,1,0,0:0:0:0:
329,192,19961,1,0,0:0:0:0:
256,192,19997,1,0,0:0:0:0:
182,192,20033,1,0,0:0:0:0:
36,192,20069,1,0,0:0:0:0:
109,192,20105,1,0,0:0:0:0:
182,192,20140,1,0,0:0:0:0:
256,192,20176,1,0,0:0:0:0:
329,192,20212,1,0,0:0:0:0:
402,192,20248,1,0,0:0:0:0:
182,192,20284,1,0,0:0:0:0:
109,192,20284,1,0,0:0:0:0:
36,192,20284,128,0,20643:0:0:0:0:
475,192,20284,1,0,0:0:0:0:
256,192,20428,128,0,20643:0:0:0:0:
329,192,20428,1,0,0:0:0:0:
475,192,20571,1,0,0:0:0:0:
182,192,20571,128,0,20643:0:0:0:0:
402,192,20571,1,0,0:0:0:0:
109,192,20715,128,0,21002:0:0:0:0:
182,192,20715,1,0,0:0:0:0:
329,192,20715,1,0,0:0:0:0:
36,192,20715,128,0,21002:0:0:0:0:
256,192,20858,1,0,0:0:0:0:
475,192,20858,1,0,0:0:0:0:
329,192,21002,1,0,0:0:0:0:
36,192,21145,1,0,0:0:0:0:
256,192,21145,1,0,0:0:0:0:
475,192,21145,1,0,0:0:0:0:
109,192,21145,1,0,0:0:0:0:
402,192,21217,1,0,0:0:0:0:
182,192,21289,1,0,0:0:0:0:
329,192,21289,1,0,0:0:0:0:
256,192,21361,1,0,0:0:0:0:
36,192,21432,1,0,0:0:0:0:
329,192,21432,128,0,21791:0:0:0:0:
402,192,21432,1,0,0:0:0:0:
475,192,21432,1,0,0:0:0:0:
182,192,21576,1,0,0:0:0:0:
475,192,21576,128,0,21791:0:0:0:0:
109,192,21719,1,0,0:0:0:0:
256,192,21719,128,0,21791:0:0:0:0:
36,192,21719,1,0,0:0:0:0:
402,192,21863,128,0,22150:0:0:0:0:
182,192,21863,1,0,0:0:0:0:
475,192,21863,1,0,0:0:0:0:
329,192,21863,128,0,22150:0:0:0:0:
36,192,22007,1,0,0:0:0:0:
256,192,22007,1,0,0:0:0:0:
182,192,22150,1,0,0:0:0:0:
36,192,22294,1,0,0:0:0:0:
109,192,22294,1,0,0:0:0:0:
256,192,22294,1,0,0:0:0:0:
475,192,22294,1,0,0:0:0:0:
329,192,22365,1,0,0:0:0:0:
182,192,22437,1,0,0:0:0:0:
402,192,22437,1,0,0:0:0:0:
475,192,22509,1,0,0:0:0:0:
36,192,22581,1,0,0:0:0:0:
256,192,22581,1,0,0:0:0:0:
402,192,22581,1,0,0:0:0:0:
182,192,22724,1,0,0:0:0:0:
329,192,22796,1,0,0:0:0:0:
402,192,22868,1,0,0:0:0:0:
475,192,22868,1,0,0:0:0:0:
36,192,22868,1,0,0:0:0:0:
182,192,22868,1,0,0:0:0:0:
109,192,22868,1,0,0:0:0:0:
329,192,22940,1,0,0:0:0:0:
182,192,23011,1,0,0:0:0:0:
329,192,23083,1,0,0:0:0:0:
36,192,23155,1,0,0:0:0:0:
402,192,23155,1,0,0:0:0:0:
475,192,23155,1,0,0:0:0:0:
109,192,23155,1,0,0:0:0:0:
256,192,23155,1,0,0:0:0:0:
36,192,23298,1,0,0:0:0:0:
182,192,23298,1,0,0:0:0:0:
475,192,23298,1,0,0:0:0:0:
329,192,23298,1,0,0:0:0:0:
475,192,23442,1,0,0:0:0:0:
36,192,23442,1,0,0:0:0:0:
256,192,23442,1,0,0:0:0:0:
475,192,23585,128,0,24231:0:0:0:0:
256,192,23585,1,0,0:0:0:0:
182,192,23585,1,0,0:0:0:0:
36,192,23585,128,0,24231:0:0:0:0:
329,192,23585,1,0,0:0:0:0:
402,192,23729,1,0,0:0:0:0:
109,192,23729,1,0,0:0:0:0:
182,192,23801,1,0,0:0:0:0:
329,192,23801,1,0,0:0:0:0:
256,192,23873,1,0,0:0:0:0:
182,192,23944,1,0,0:0:0:0:
329,192,23944,1,0,0:0:0:0:
109,192,24016,1,0,0:0:0:0:
402,192,24016,1,0,0:0:0:0:
182,192,24088,1,0,0:0:0:0:
329,192,24088,1,0,0:0:0:0:
256,192,24160,1,0,0:0:0:0:
182,192,24231,1,0,0:0:0:0:
329,192,24231,1,0,0:0:0:0:
36,192,24303,1,0,0:0:0:0:
256,192,24303,1,0,0:0:0:0:
109,192,24303,1,0,0:0:0:0:
475,192,24303,1,0,0:0:0:0:
402,192,24303,1,0,0:0:0:0:
109,192,24447,128,0,24806:0:0:0:0:
182,192,24447,128,0,24806:0:0:0:0:
402,192,24447,128,0,24806:0:0:0:0:
329,192,24447,128,0,24806:0:0:0:0:
256,192,24590,1,0,0:0:0:0:
36,192,24877,1,0,0:0:0:0:
256,192,24877,1,0,0:0:0:0:
475,192,24877,1,0,0:0:0:0:
402,192,24877,1,0,0:0:0:0:
182,192,25021,1,0,0:0:0:0:
36,192,25164,1,0,0:0:0:0:
109,192,25164,1,0,0:0:0:0:
256,192,25164,128,0,25523:0:0:0:0:
475,192,25164,1,0,0:0:0:0:
402,192,25164,128,0,25380:0:0:0:0:
182,192,25308,1,0,0:0:0:0:
329,192,25451,128,0,25523:0:0:0:0:
36,192,25451,1,0,0:0:0:0:
402,192,25451,1,0,0:0:0:0:
182,192,25595,1,0,0:0:0:0:
256,192,25667,1,0,0:0:0:0:
475,192,25667,128,0,25954:0:0:0:0:
36,192,25739,1,0,0:0:0:0:
109,192,25739,1,0,0:0:0:0:
329,192,25739,1,0,0:0:0:0:
182,192,25882,1,0,0:0:0:0:
329,192,25882,128,0,25954:0:0:0:0:
36,192,26026,1,0,0:0:0:0:
256,192,26026,1,0,0:0:0:0:
402,192,26026,128,0,26385:0:0:0:0:
475,192,26026,1,0,0:0:0:0:
182,192,26169,1,0,0:0:0:0:
256,192,26169,128,0,26743:0:0:0:0:
475,192,26313,128,0,26456:0:0:0:0:
36,192,26313,1,0,0:0:0:0:
109,192,26313,1,0,0:0:0:0:
182,192,26456,1,0,0:0:0:0:
402,192,26456,1,0,0:0:0:0:
329,192,26528,128,0,26743:0:0:0:0:
36,192,26600,1,0,0:0:0:0:
475,192,26600,1,0,0:0:0:0:
182,192,26743,1,0,0:0:0:0:
36,192,26887,1,0,0:0:0:0:
109,192,26887,1,0,0:0:0:0:
256,192,26887,1,0,0:0:0:0:
329,192,26959,1,0,0:0:0:0:
182,192,27030,1,0,0:0:0:0:
402,192,27030,1,0,0:0:0:0:
475,192,27102,1,0,0:0:0:0:
36,192,27174,1,0,0:0:0:0:
256,192,27174,1,0,0:0:0:0:
329,192,27174,1,0,0:0:0:0:
36,192,27318,1,0,0:0:0:0:
402,192,27318,1,0,0:0:0:0:
475,192,27318,1,0,0:0:0:0:
36,192,27461,1,0,0:0:0:0:
182,192,27461,1,0,0:0:0:0:
256,192,27461,1,0,0:0:0:0:
329,192,27605,1,0,0:0:0:0:
36,192,27605,1,0,0:0:0:0:
402,192,27605,1,0,0:0:0:0:
36,192,27748,1,0,0:0:0:0:
475,192,27748,128,0,27963:0:0:0:0:
256,192,27748,1,0,0:0:0:0:
182,192,27820,1,0,0:0:0:0:
36,192,27892,1,0,0:0:0:0:
329,192,27892,128,0,28107:0:0:0:0:
182,192,27963,1,0,0:0:0:0:
36,192,28035,1,0,0:0:0:0:
475,192,28035,128,0,28107:0:0:0:0:
182,192,28107,1,0,0:0:0:0:
36,192,28179,1,0,0:0:0:0:
329,192,28179,1,0,0:0:0:0:
182,192,28251,1,0,0:0:0:0:
402,192,28251,1,0,0:0:0:0:
256,192,28322,1,0,0:0:0:0:
36,192,28322,1,0,0:0:0:0:
475,192,28322,1,0,0:0:0:0:
402,192,28358,1,0,0:0:0:0:
329,192,28394,1,0,0:0:0:0:
182,192,28394,1,0,0:0:0:0:
109,192,28430,1,0,0:0:0:0:
475,192,28466,1,0,0:0:0:0:
36,192,28466,1,0,0:0:0:0:
402,192,28502,1,0,0:0:0:0:
329,192,28538,1,0,0:0:0:0:
182,192,28538,1,0,0:0:0:0:
109,192,28574,1,0,0:0:0:0:
36,192,28609,128,0,28825:0:0:0:0:
256,192,28609,128,0,28825:0:0:0:0:
475,192,28609,128,0,28825:0:0:0:0:
182,192,28896,1,0,0:0:0:0:
256,192,28896,1,0,0:0:0:0:
402,192,28896,1,0,0:0:0:0:
475,192,28896,1,0,0:0:0:0:
182,192,29112,1,0,0:0:0:0:
109,192,29112,1,0,0:0:0:0:
329,192,29112,1,0,0:0:0:0:
402,192,29112,1,0,0:0:0:0:
36,192,29327,1,0,0:0:0:0:
109,192,29327,1,0,0:0:0:0:
256,192,29327,1,0,0:0:0:0:
329,192,29327,1,0,0:0:0:0:
402,192,29471,128,0,29973:0:0:0:0:
475,192,29471,128,0,29973:0:0:0:0:
182,192,29471,1,0,0:0:0:0:
36,192,29471,1,0,0:0:0:0:
256,192,29614,1,0,0:0:0:0:
182,192,29686,128,0,30547:0:0:0:0:
36,192,29686,128,0,29973:0:0:0:0:
329,192,30045,128,0,30547:0:0:0:0:
402,192,30045,1,0,0:0:0:0:
475,192,30045,1,0,0:0:0:0:
256,192,30045,128,0,30547:0:0:0:0:
36,192,30045,1,0,0:0:0:0:
109,192,30045,1,0,0:0:0:0:
36,192,30332,128,0,30547:0:0:0:0:
475,192,30332,128,0,30547:0:0:0:0:
109,192,30619,128,0,30691:0:0:0:0:
182,192,30619,128,0,30691:0:0:0:0:
256,192,30619,1,0,0:0:0:0:
36,192,30619,1,0,0:0:0:0:
475,192,30619,1,0,0:0:0:0:
402,192,30834,128,0,30906:0:0:0:0:
329,192,30834,128,0,30906:0:0:0:0:
256,192,30906,1,0,0:0:0:0:
109,192,31050,128,0,31121:0:0:0:0:
182,192,31050,128,0,31121:0:0:0:0:
329,192,31121,128,0,31193:0:0:0:0:
402,192,31121,128,0,31193:0:0:0:0:
109,192,31193,128,0,31265:0:0:0:0:
182,192,31193,128,0,31265:0:0:0:0:
256,192,31193,1,0,0:0:0:0:
36,192,31337,128,0,31696:0:0:0:0:
475,192,31337,128,0,31696:0:0:0:0:
182,192,31337,128,0,31408:0:0:0:0:
329,192,31337,128,0,31408:0:0:0:0:
256,192,31480,1,0,0:0:0:0:
109,192,31480,128,0,31696:0:0:0:0:
402,192,31480,128,0,31696:0:0:0:0:
256,192,31624,1,0,0:0:0:0:
36,192,31767,1,0,0:0:0:0:
109,192,31767,1,0,0:0:0:0:
402,192,31767,1,0,0:0:0:0:
475,192,31767,1,0,0:0:0:0:
182,192,31839,128,0,31983:0:0:0:0:
256,192,31839,128,0,31983:0:0:0:0:
329,192,31839,128,0,31983:0:0:0:0:
36,192,32054,1,0,0:0:0:0:
256,192,32054,1,0,0:0:0:0:
109,192,32126,1,0,0:0:0:0:
329,192,32126,1,0,0:0:0:0:
182,192,32198,1,0,0:0:0:0:
402,192,32198,1,0,0:0:0:0:
256,192,32270,1,0,0:0:0:0:
475,192,32270,1,0,0:0:0:0:
182,192,32341,1,0,0:0:0:0:
109,192,32341,128,0,32413:0:0:0:0:
402,192,32413,128,0,32485:0:0:0:0:
329,192,32413,1,0,0:0:0:0:
182,192,32485,1,0,0:0:0:0:
109,192,32485,128,0,32557:0:0:0:0:
402,192,32557,128,0,32629:0:0:0:0:
329,192,32557,1,0,0:0:0:0:
475,192,32629,128,0,32700:0:0:0:0:
182,192,32629,128,0,32700:0:0:0:0:
329,192,32700,128,0,32772:0:0:0:0:
36,192,32700,128,0,32772:0:0:0:0:
475,192,32772,128,0,32844:0:0:0:0:
182,192,32772,128,0,32844:0:0:0:0:
36,192,32844,128,0,32916:0:0:0:0:
329,192,32844,128,0,32916:0:0:0:0:
475,192,32916,128,0,33131:0:0:0:0:
402,192,32916,128,0,33131:0:0:0:0:
256,192,32916,128,0,33131:0:0:0:0:
182,192,32916,128,0,33131:0:0:0:0:
329,192,33203,1,0,0:0:0:0:
256,192,33203,1,0,0:0:0:0:
109,192,33203,1,0,0:0:0:0:
36,192,33203,1,0,0:0:0:0:
256,192,33490,1,0,0:0:0:0:
329,192,33490,1,0,0:0:0:0:
182,192,33490,1,0,0:0:0:0:
475,192,33508,1,0,0:0:0:0:
182,192,33705,1,0,0:0:0:0:
109,192,33705,1,0,0:0:0:0:
256,192,33705,1,0,0:0:0:0:
402,192,33777,128,0,33849:0:0:0:0:
475,192,33777,128,0,33849:0:0:0:0:
