33568,324.324324324324,4,2,2,100,1,0
36000,162.162162162162,4,2,2,100,1,0
36081,324.324324324324,4,2,2,100,1,0
36162,648.648648648649,4,2,2,100,1,0
36324,324.324324324324,4,2,2,100,1,0
36486,648.648648648649,4,2,2,100,1,0
36568,324.324324324324,4,2,2,100,1,0
36608,162.162162162162,4,2,2,100,1,0
36649,324.324324324324,4,2,2,100,1,0
36811,648.648648648649,4,2,2,100,1,0
36892,324.324324324324,4,2,2,100,1,0
36932,162.162162162162,4,2,2,100,1,0
36973,648.648648648649,4,2,2,100,1,0
37135,324.324324324324,4,2,2,100,1,0
37216,162.162162162162,4,2,2,100,1,0
37297,324.324324324324,4,2,2,100,1,0
42162,432.432432432432,4,2,2,100,1,0
42486,259.459459459459,4,2,2,100,1,0
42811,162.162162162162,4,2,2,100,1,0
42892,324.324324324324,4,2,2,100,1,0
42973,648.648648648649,4,2,2,100,1,0
43135,324.324324324324,4,2,2,100,1,0
43297,162.162162162162,4,2,2,100,1,0
43378,324.324324324324,4,2,2,100,1,0
43459,648.648648648649,4,2,2,100,1,0
43622,324.324324324324,4,2,2,100,1,0
44108,162.162162162162,4,2,2,100,1,0
44149,324.324324324324,4,2,2,100,1,0
44189,648.648648648649,4,2,2,100,1,0
44270,162.162162162162,4,2,2,100,1,0
44311,324.324324324324,4,2,2,100,1,0
44351,648.648648648649,4,2,2,100,1,0
44432,324.324324324324,4,2,2,100,1,0
44757,648.648648648649,4,2,2,100,1,0
44919,324.324324324324,4,2,2,100,1,0
45000,162.162162162162,4,2,2,100,1,0
45081,324.324324324324,4,2,2,100,1,0
45405,162.162162162162,4,2,2,100,1,0
45486,324.324324324324,4,2,2,100,1,0
45568,648.648648648649,4,2,2,100,1,0
45730,324.324324324324,4,2,2,100,1,0
45892,162.162162162162,4,2,2,100,1,0
45973,324.324324324324,4,2,2,100,1,0
46054,648.648648648649,4,2,2,100,1,0
46216,324.324324324324,4,2,2,100,1,0
46378,648.648648648649,4,2,2,100,1,0
46541,324.324324324324,4,2,2,100,1,0
46622,162.162162162162,4,2,2,100,1,0
46703,648.648648648649,4,2,2,100,1,0
46784,162.162162162162,4,2,2,100,1,0
46865,648.648648648649,4,2,2,100,1,0
46946,162.162162162162,4,2,2,100,1,0
47027,648.648648648649,4,2,2,100,1,0
47108,162.162162162162,4,2,2,100,1,0
47189,648.648648648649,4,2,2,100,1,0
47270,162.162162162162,4,2,2,100,1,0
47351,432.432432432432,4,2,2,100,1,0
47676,324.324324324324,4,2,2,100,1,0
48000,452.556940498895,4,2,2,100,1,0
52865,324.324324324324,4,2,2,100,1,0
55946,648.648648648649,4,2,2,100,1,0
56108,162.162162162162,4,2,2,100,1,0
56189,648.648648648649,4,2,2,100,1,0
56351,162.162162162162,4,2,2,100,1,0
56433,648.648648648649,4,2,2,100,1,0
56595,162.162162162162,4,2,2,100,1,0
56676,648.648648648649,4,2,2,100,1,0
56838,162.162162162162,4,2,2,100,1,0
56919,648.648648648649,4,2,2,100,1,0
57081,324.324324324324,4,2,2,100,1,0
57162,162.162162162162,4,2,2,100,1,0
57243,324.324324324324,4,2,2,100,1,0
60487,648.648648648649,4,2,2,100,1,0
60568,324.324324324324,4,2,2,100,1,0
60608,162.162162162162,4,2,2,100,1,0
60649,324.324324324324,4,2,2,100,1,0
81081,648.648648648649,4,2,2,100,1,0
81243,324.324324324324,4,2,2,100,1,0
81324,162.162162162162,4,2,2,100,1,0
81406,324.324324324324,4,2,2,100,1,0
85622,648.648648648649,4,2,2,100,1,0
85703,324.324324324324,4,2,2,100,1,0
85743,162.162162162162,4,2,2,100,1,0
85784,648.648648648649,4,2,2,100,1,0
85946,324.324324324324,4,2,2,100,1,0
86027,162.162162162162,4,2,2,100,1,0
86108,648.648648648649,4,2,2,100,1,0
86189,324.324324324324,4,2,2,100,1,0
86230,162.162162162162,4,2,2,100,1,0
86270,648.648648648649,4,2,2,100,1,0
86433,324.324324324324,4,2,2,100,1,0
86514,162.162162162162,4,2,2,100,1,0
86595,324.324324324324,4,2,2,100,1,0
95351,648.648648648649,4,2,2,100,1,0
95433,324.324324324324,4,2,2,100,1,0
95473,162.162162162162,4,2,2,100,1,0
95514,648.648648648649,4,2,2,100,1,0
95595,324.324324324324,4,2,2,100,1,0
95635,162.162162162162,4,2,2,100,1,0
95676,648.648648648649,4,2,2,100,1,0
95757,324.324324324324,4,2,2,100,1,0
95797,162.162162162162,4,2,2,100,1,0
95838,648.648648648649,4,2,2,100,1,0
95919,324.324324324324,4,2,2,100,1,0
95960,162.162162162162,4,2,2,100,1,0
96000,324.324324324324,4,2,2,100,1,0
96649,648.648648648649,4,2,2,100,1,0
96811,324.324324324324,4,2,2,100,1,0
96892,162.162162162162,4,2,2,100,1,0
96973,324.324324324324,4,2,2,100,1,0
103784,162.162162162162,4,2,2,100,1,0
103865,324.324324324324,4,2,2,100,1,0
103946,648.648648648649,4,2,2,100,1,0
104108,432.432432432432,4,2,2,100,1,0
104757,216.216216216216,4,2,2,100,1,0
105081,324.324324324324,4,2,2,100,1,0
106379,648.648648648649,4,2,2,100,1,0
106541,324.324324324324,4,2,2,100,1,0
106622,162.162162162162,4,2,2,100,1,0
106703,324.324324324324,4,2,2,100,1,0
110270,81.0810810810811,4,2,2,100,1,0
111892,648.648648648649,4,2,2,100,1,0


[HitObjects]
36,192,1297,5,0,0:0:0:0:
109,192,1297,1,0,0:0:0:0:
182,0,1297,128,0,1459:0:0:0:0:
329,0,1297,128,0,1459:0:0:0:0:
402,192,1297,1,0,0:0:0:0:
475,192,1297,1,0,0:0:0:0:
36,192,1784,1,0,0:0:0:0:
109,192,1784,1,0,0:0:0:0:
182,0,1784,128,0,2108:0:0:0:0:
329,0,1784,128,0,2108:0:0:0:0:
402,192,1784,1,0,0:0:0:0:
475,192,1784,1,0,0:0:0:0:
256,192,2270,1,0,0:0:0:0:
256,192,2432,1,0,0:0:0:0:
256,192,2514,1,0,0:0:0:0:
36,192,2595,1,0,0:0:0:0:
109,192,2595,1,0,0:0:0:0:
182,0,2595,128,0,2757:0:0:0:0:
329,0,2595,128,0,2757:0:0:0:0:
402,192,2595,1,0,0:0:0:0:
475,192,2595,1,0,0:0:0:0:
109,192,3081,1,0,0:0:0:0:
182,192,3081,1,0,0:0:0:0:
256,192,3081,1,0,0:0:0:0:
329,192,3081,1,0,0:0:0:0:
402,192,3081,1,0,0:0:0:0:
36,0,3243,128,0,3405:0:0:0:0:
475,0,3243,128,0,3405:0:0:0:0:
109,0,3405,128,0,3568:0:0:0:0:
402,0,3405,128,0,3568:0:0:0:0:
182,0,3568,128,0,3649:0:0:0:0:
256,0,3649,128,0,3730:0:0:0:0:
182,0,3730,128,0,3811:0:0:0:0:
256,0,3811,128,0,3892:0:0:0:0:
36,192,3892,1,0,0:0:0:0:
109,192,3892,1,0,0:0:0:0:
182,0,3892,128,0,4054:0:0:0:0:
329,0,3892,128,0,4054:0:0:0:0:
402,192,3892,1,0,0:0:0:0:
475,192,3892,1,0,0:0:0:0:
36,192,4378,1,0,0:0:0:0:
109,192,4378,1,0,0:0:0:0:
182,0,4378,128,0,4703:0:0:0:0:
329,0,4378,128,0,4703:0:0:0:0:
402,192,4378,1,0,0:0:0:0:
475,192,4378,1,0,0:0:0:0:
256,192,4865,1,0,0:0:0:0:
256,192,5027,1,0,0:0:0:0:
256,192,5108,1,0,0:0:0:0:
36,0,5189,128,0,5514:0:0:0:0:
109,192,5189,1,0,0:0:0:0:
182,0,5189,128,0,5351:0:0:0:0:
402,192,5189,1,0,0:0:0:0:
475,192,5189,1,0,0:0:0:0:
256,192,5351,1,0,0:0:0:0:
182,0,5514,128,0,5676:0:0:0:0:
36,192,5676,1,0,0:0:0:0:
109,192,5676,1,0,0:0:0:0:
256,192,5676,1,0,0:0:0:0:
402,192,5676,1,0,0:0:0:0:
475,192,5676,1,0,0:0:0:0:
36,192,5838,1,0,0:0:0:0:
109,192,5838,1,0,0:0:0:0:
256,192,5838,1,0,0:0:0:0:
402,192,5838,1,0,0:0:0:0:
475,192,5838,1,0,0:0:0:0:
109,192,6162,1,0,0:0:0:0:
182,192,6203,1,0,0:0:0:0:
329,192,6243,1,0,0:0:0:0:
402,192,6284,1,0,0:0:0:0:
109,192,6324,1,0,0:0:0:0:
182,192,6365,1,0,0:0:0:0:
329,192,6405,1,0,0:0:0:0:
402,192,6446,1,0,0:0:0:0:
36,192,6486,1,0,0:0:0:0:
256,192,6486,1,0,0:0:0:0:
475,0,6486,128,0,6811:0:0:0:0:
182,192,6649,1,0,0:0:0:0:
36,192,6811,1,0,0:0:0:0:
256,192,6811,1,0,0:0:0:0:
182,192,6973,1,0,0:0:0:0:
475,0,6973,128,0,7297:0:0:0:0:
36,192,7135,1,0,0:0:0:0:
256,192,7135,1,0,0:0:0:0:
109,192,7297,1,0,0:0:0:0:
182,192,7378,1,0,0:0:0:0:
36,192,7459,1,0,0:0:0:0:
256,192,7459,1,0,0:0:0:0:
329,192,7459,1,0,0:0:0:0:
182,192,7622,1,0,0:0:0:0:
329,192,7622,1,0,0:0:0:0:
329,192,7703,1,0,0:0:0:0:
109,0,7784,128,0,7946:0:0:0:0:
256,192,7784,1,0,0:0:0:0:
475,192,7784,1,0,0:0:0:0:
36,192,7946,1,0,0:0:0:0:
329,192,7946,1,0,0:0:0:0:
402,0,7946,128,0,8108:0:0:0:0:
36,192,8108,1,0,0:0:0:0:
256,192,8108,1,0,0:0:0:0:
475,192,8108,1,0,0:0:0:0:
36,192,8270,1,0,0:0:0:0:
329,192,8270,1,0,0:0:0:0:
402,0,8270,128,0,8432:0:0:0:0:
36,192,8351,1,0,0:0:0:0:
182,0,8432,128,0,8595:0:0:0:0:
256,192,8432,1,0,0:0:0:0:
329,0,8432,128,0,8595:0:0:0:0:
475,192,8432,1,0,0:0:0:0:
109,0,8595,128,0,8757:0:0:0:0:
402,0,8676,128,0,8838:0:0:0:0:
256,192,8757,1,0,0:0:0:0:
329,192,8757,1,0,0:0:0:0:
36,0,8757,128,0,9081:0:0:0:0:
256,192,8919,1,0,0:0:0:0:
475,0,8919,128,0,9081:0:0:0:0:
109,192,9081,1,0,0:0:0:0:
182,192,9081,1,0,0:0:0:0:
256,0,9081,128,0,9324:0:0:0:0:
329,192,9243,1,0,0:0:0:0:
402,192,9243,1,0,0:0:0:0:
109,192,9405,1,0,0:0:0:0:
182,192,9405,1,0,0:0:0:0:
256,0,9405,128,0,9649:0:0:0:0:
329,192,9568,1,0,0:0:0:0:
402,192,9568,1,0,0:0:0:0:
36,192,9730,1,0,0:0:0:0:
256,192,9730,1,0,0:0:0:0:
109,192,9811,1,0,0:0:0:0:
329,192,9811,1,0,0:0:0:0:
182,192,9892,1,0,0:0:0:0:
402,192,9892,1,0,0:0:0:0:
256,192,9973,1,0,0:0:0:0:
475,192,9973,1,0,0:0:0:0:
36,192,10054,1,0,0:0:0:0:
109,192,10095,1,0,0:0:0:0:
182,192,10135,1,0,0:0:0:0:
256,192,10176,1,0,0:0:0:0:
182,192,10216,1,0,0:0:0:0:
256,192,10257,1,0,0:0:0:0:
329,192,10297,1,0,0:0:0:0:
402,192,10338,1,0,0:0:0:0:
475,0,10378,128,0,10459:0:0:0:0:
329,192,10459,1,0,0:0:0:0:
36,0,10541,128,0,10622:0:0:0:0:
182,192,10622,1,0,0:0:0:0:
475,0,10703,128,0,10784:0:0:0:0:
329,192,10784,1,0,0:0:0:0:
36,0,10865,128,0,10946:0:0:0:0:
109,192,10865,1,0,0:0:0:0:
256,192,11027,1,0,0:0:0:0:
329,0,11027,128,0,11351:0:0:0:0:
36,192,11351,1,0,0:0:0:0:
109,192,11351,1,0,0:0:0:0:
182,192,11351,1,0,0:0:0:0:
256,192,11351,1,0,0:0:0:0:
402,192,11351,1,0,0:0:0:0:
475,192,11351,1,0,0:0:0:0:
36,192,11676,1,0,0:0:0:0:
329,192,11676,1,0,0:0:0:0:
402,0,11676,128,0,11838:0:0:0:0:
475,0,11676,128,0,12000:0:0:0:0:
109,192,11757,1,0,0:0:0:0:
182,192,11838,1,0,0:0:0:0:
256,192,11838,1,0,0:0:0:0:
329,0,11838,128,0,12243:0:0:0:0:
109,192,11919,1,0,0:0:0:0:
36,192,12000,1,0,0:0:0:0:
256,0,12000,128,0,12081:0:0:0:0:
402,192,12000,1,0,0:0:0:0:
109,192,12081,1,0,0:0:0:0:
182,0,12081,128,0,12243:0:0:0:0:
36,192,12162,1,0,0:0:0:0:
256,192,12162,1,0,0:0:0:0:
109,192,12243,1,0,0:0:0:0:
402,0,12243,128,0,12486:0:0:0:0:
475,0,12243,128,0,12486:0:0:0:0:
182,192,12324,1,0,0:0:0:0:
329,192,12324,1,0,0:0:0:0:
36,192,12486,1,0,0:0:0:0:
182,192,12486,1,0,0:0:0:0:
109,192,12568,1,0,0:0:0:0:
256,192,12568,1,0,0:0:0:0:
182,192,12649,1,0,0:0:0:0:
329,192,12649,1,0,0:0:0:0:
402,192,12649,1,0,0:0:0:0:
109,192,12730,1,0,0:0:0:0:
256,192,12730,1,0,0:0:0:0:
182,192,12811,1,0,0:0:0:0:
329,192,12811,1,0,0:0:0:0:
36,0,12973,128,0,13297:0:0:0:0:
109,192,12973,1,0,0:0:0:0:
402,192,12973,1,0,0:0:0:0:
475,0,12973,128,0,13135:0:0:0:0:
182,192,13054,1,0,0:0:0:0:
256,192,13135,1,0,0:0:0:0:
329,192,13135,1,0,0:0:0:0:
402,0,13135,128,0,13541:0:0:0:0:
182,192,13216,1,0,0:0:0:0:
109,192,13297,1,0,0:0:0:0:
329,0,13297,128,0,13378:0:0:0:0:
475,192,13297,1,0,0:0:0:0:
182,192,13378,1,0,0:0:0:0:
256,0,13378,128,0,13541:0:0:0:0:
109,192,13459,1,0,0:0:0:0:
329,192,13459,1,0,0:0:0:0:
36,0,13541,128,0,13784:0:0:0:0:
182,192,13541,1,0,0:0:0:0:
475,0,13541,128,0,13784:0:0:0:0:
256,192,13622,1,0,0:0:0:0:
402,192,13622,1,0,0:0:0:0:
182,192,13784,1,0,0:0:0:0:
329,192,13784,1,0,0:0:0:0:
109,192,13865,1,0,0:0:0:0:
402,192,13865,1,0,0:0:0:0:
36,192,13946,1,0,0:0:0:0:
256,192,13946,1,0,0:0:0:0:
475,192,13946,1,0,0:0:0:0:
109,192,14027,1,0,0:0:0:0:
402,192,14027,1,0,0:0:0:0:
182,192,14108,1,0,0:0:0:0:
256,192,14108,1,0,0:0:0:0:
329,192,14108,1,0,0:0:0:0:
36,0,14270,128,0,14595:0:0:0:0:
109,0,14270,128,0,14432:0:0:0:0:
182,192,14270,1,0,0:0:0:0:
475,192,14270,1,0,0:0:0:0:
402,192,14351,1,0,0:0:0:0:
182,0,14432,128,0,14838:0:0:0:0:
256,192,14432,1,0,0:0:0:0:
329,192,14432,1,0,0:0:0:0:
402,192,14514,1,0,0:0:0:0:
109,192,14595,1,0,0:0:0:0:
256,0,14595,128,0,14676:0:0:0:0:
475,192,14595,1,0,0:0:0:0:
329,0,14676,128,0,14838:0:0:0:0:
402,192,14676,1,0,0:0:0:0:
256,192,14757,1,0,0:0:0:0:
475,192,14757,1,0,0:0:0:0:
36,0,14838,128,0,15081:0:0:0:0:
109,0,14838,128,0,15081:0:0:0:0:
402,192,14838,1,0,0:0:0:0:
182,192,14919,1,0,0:0:0:0:
329,192,14919,1,0,0:0:0:0:
256,192,15081,1,0,0:0:0:0:
402,192,15081,1,0,0:0:0:0:
182,192,15162,1,0,0:0:0:0:
329,192,15162,1,0,0:0:0:0:
36,192,15243,1,0,0:0:0:0:
109,192,15243,1,0,0:0:0:0:
256,192,15243,1,0,0:0:0:0:
182,192,15324,1,0,0:0:0:0:
329,192,15324,1,0,0:0:0:0:
109,192,15405,1,0,0:0:0:0:
256,192,15405,1,0,0:0:0:0:
182,0,15568,128,0,15892:0:0:0:0:
256,0,15568,128,0,15649:0:0:0:0:
402,192,15568,1,0,0:0:0:0:
475,192,15568,1,0,0:0:0:0:
36,0,15649,128,0,15730:0:0:0:0:
109,0,15649,128,0,15730:0:0:0:0:
256,0,15730,128,0,15811:0:0:0:0:
329,0,15730,128,0,16054:0:0:0:0:
402,0,15811,128,0,15892:0:0:0:0:
475,0,15811,128,0,15892:0:0:0:0:
109,0,15892,128,0,16216:0:0:0:0:
256,0,15892,128,0,15973:0:0:0:0:
36,0,15973,128,0,16054:0:0:0:0:
182,0,15973,128,0,16054:0:0:0:0:
256,0,16054,128,0,16135:0:0:0:0:
402,0,16054,128,0,16378:0:0:0:0:
329,0,16135,128,0,16216:0:0:0:0:
475,0,16135,128,0,16216:0:0:0:0:
36,0,16216,128,0,16378:0:0:0:0:
182,0,16216,128,0,16297:0:0:0:0:
109,0,16297,128,0,16378:0:0:0:0:
256,0,16297,128,0,16378:0:0:0:0:
329,0,16378,128,0,16459:0:0:0:0:
475,0,16378,128,0,16541:0:0:0:0:
256,0,16459,128,0,16541:0:0:0:0:
402,0,16459,128,0,16541:0:0:0:0:
36,192,16541,1,0,0:0:0:0:
109,0,16541,128,0,16703:0:0:0:0:
182,0,16541,128,0,16703:0:0:0:0:
36,192,16703,1,0,0:0:0:0:
36,0,16865,128,0,17027:0:0:0:0:
109,192,16865,1,0,0:0:0:0:
402,192,16865,1,0,0:0:0:0:
475,0,16865,128,0,17189:0:0:0:0:
329,192,16946,1,0,0:0:0:0:
109,0,17027,128,0,17432:0:0:0:0:
182,192,17027,1,0,0:0:0:0:
256,192,17027,1,0,0:0:0:0:
329,192,17108,1,0,0:0:0:0:
36,192,17189,1,0,0:0:0:0:
182,0,17189,128,0,17270:0:0:0:0:
402,192,17189,1,0,0:0:0:0:
256,0,17270,128,0,17432:0:0:0:0:
329,192,17270,1,0,0:0:0:0:
182,192,17351,1,0,0:0:0:0:
402,192,17351,1,0,0:0:0:0:
36,0,17432,128,0,17676:0:0:0:0:
329,192,17432,1,0,0:0:0:0:
475,0,17432,128,0,17676:0:0:0:0:
109,192,17514,1,0,0:0:0:0:
256,192,17514,1,0,0:0:0:0:
109,192,17676,1,0,0:0:0:0:
402,192,17676,1,0,0:0:0:0:
182,192,17757,1,0,0:0:0:0:
329,192,17757,1,0,0:0:0:0:
36,192,17838,1,0,0:0:0:0:
256,192,17838,1,0,0:0:0:0:
475,192,17838,1,0,0:0:0:0:
109,192,17919,1,0,0:0:0:0:
402,192,17919,1,0,0:0:0:0:
36,192,18000,1,0,0:0:0:0:
475,192,18000,1,0,0:0:0:0:
109,192,18162,1,0,0:0:0:0:
182,0,18162,128,0,18324:0:0:0:0:
256,0,18162,128,0,18324:0:0:0:0:
329,0,18162,128,0,18324:0:0:0:0:
402,192,18162,1,0,0:0:0:0:
36,192,18324,1,0,0:0:0:0:
109,0,18324,128,0,18486:0:0:0:0:
402,0,18324,128,0,18486:0:0:0:0:
475,192,18324,1,0,0:0:0:0:
36,0,18486,128,0,18568:0:0:0:0:
182,0,18486,128,0,18568:0:0:0:0:
256,192,18486,1,0,0:0:0:0:
329,0,18486,128,0,18568:0:0:0:0:
475,0,18486,128,0,18568:0:0:0:0:
109,0,18568,128,0,18730:0:0:0:0:
402,0,18568,128,0,18730:0:0:0:0:
36,0,18730,128,0,18973:0:0:0:0:
182,0,18730,128,0,18973:0:0:0:0:
256,0,18730,128,0,19054:0:0:0:0:
329,0,18730,128,0,18973:0:0:0:0:
475,0,18730,128,0,18973:0:0:0:0:
109,192,18811,1,0,0:0:0:0:
402,192,18811,1,0,0:0:0:0:
109,0,18973,128,0,19054:0:0:0:0:
402,0,18973,128,0,19054:0:0:0:0:
182,0,19054,128,0,19135:0:0:0:0:
329,0,19054,128,0,19135:0:0:0:0:
36,0,19135,128,0,19216:0:0:0:0:
256,0,19135,128,0,19297:0:0:0:0:
475,0,19135,128,0,19216:0:0:0:0:
109,0,19216,128,0,19297:0:0:0:0:
402,0,19216,128,0,19297:0:0:0:0:
182,0,19297,128,0,19459:0:0:0:0:
329,0,19297,128,0,19459:0:0:0:0:
36,0,19459,128,0,19622:0:0:0:0:
109,0,19459,128,0,19541:0:0:0:0:
256,192,19459,1,0,0:0:0:0:
402,0,19459,128,0,19541:0:0:0:0:
475,0,19459,128,0,19622:0:0:0:0:
109,192,19622,1,0,0:0:0:0:
256,0,19622,128,0,19784:0:0:0:0:
402,192,19622,1,0,0:0:0:0:
36,192,19784,1,0,0:0:0:0:
182,0,19784,128,0,19865:0:0:0:0:
329,0,19784,128,0,19865:0:0:0:0:
475,192,19784,1,0,0:0:0:0:
109,0,19865,128,0,20027:0:0:0:0:
402,0,19865,128,0,20027:0:0:0:0:
182,0,20027,128,0,20108:0:0:0:0:
329,0,20027,128,0,20108:0:0:0:0:
36,192,20108,1,0,0:0:0:0:
109,192,20108,1,0,0:0:0:0:
256,192,20108,1,0,0:0:0:0:
402,192,20108,1,0,0:0:0:0:
475,192,20108,1,0,0:0:0:0:
36,192,20270,1,0,0:0:0:0:
109,192,20270,1,0,0:0:0:0:
256,192,20270,1,0,0:0:0:0:
402,192,20270,1,0,0:0:0:0:
475,192,20270,1,0,0:0:0:0:
36,192,20432,1,0,0:0:0:0:
109,192,20432,1,0,0:0:0:0:
256,192,20432,1,0,0:0:0:0:
402,192,20432,1,0,0:0:0:0:
475,192,20432,1,0,0:0:0:0:
36,192,20595,1,0,0:0:0:0:
109,192,20595,1,0,0:0:0:0:
256,192,20595,1,0,0:0:0:0:
402,192,20595,1,0,0:0:0:0:
475,192,20595,1,0,0:0:0:0:
182,0,20757,128,0,20838:0:0:0:0:
329,0,20757,128,0,20838:0:0:0:0:
256,0,20838,128,0,20919:0:0:0:0:
182,0,20919,128,0,21000:0:0:0:0:
329,0,20919,128,0,21000:0:0:0:0:
36,192,21081,1,0,0:0:0:0:
256,192,21081,1,0,0:0:0:0:
475,192,21081,1,0,0:0:0:0:
109,192,21243,1,0,0:0:0:0:
402,192,21243,1,0,0:0:0:0:
182,0,21405,128,0,21568:0:0:0:0:
256,192,21405,1,0,0:0:0:0:
329,0,21405,128,0,21568:0:0:0:0:
36,192,21730,1,0,0:0:0:0:
109,192,21770,1,0,0:0:0:0:
402,192,21811,1,0,0:0:0:0:
475,192,21851,1,0,0:0:0:0:
36,192,21892,1,0,0:0:0:0:
109,192,21932,1,0,0:0:0:0:
402,192,21973,1,0,0:0:0:0:
475,192,22014,1,0,0:0:0:0:
36,0,22054,128,0,22135:0:0:0:0:
182,192,22054,1,0,0:0:0:0:
256,192,22054,1,0,0:0:0:0:
329,0,22054,128,0,22216:0:0:0:0:
109,192,22135,1,0,0:0:0:0:
36,0,22216,128,0,22378:0:0:0:0:
182,192,22216,1,0,0:0:0:0:
402,192,22216,1,0,0:0:0:0:
475,0,22216,128,0,22378:0:0:0:0:
256,192,22297,1,0,0:0:0:0:
109,0,22378,128,0,22459:0:0:0:0:
182,192,22378,1,0,0:0:0:0:
329,192,22378,1,0,0:0:0:0:
36,0,22459,128,0,22622:0:0:0:0:
256,192,22459,1,0,0:0:0:0:
109,192,22541,1,0,0:0:0:0:
329,192,22541,1,0,0:0:0:0:
475,0,22541,128,0,22622:0:0:0:0:
182,0,22622,128,0,22865:0:0:0:0:
256,0,22622,128,0,22865:0:0:0:0:
402,192,22622,1,0,0:0:0:0:
36,192,22703,1,0,0:0:0:0:
475,0,22703,128,0,22865:0:0:0:0:
36,0,22865,128,0,22946:0:0:0:0:
329,0,22865,128,0,23027:0:0:0:0:
109,0,22946,128,0,23027:0:0:0:0:
182,0,23027,128,0,23108:0:0:0:0:
256,192,23027,1,0,0:0:0:0:
402,192,23027,1,0,0:0:0:0:
475,192,23027,1,0,0:0:0:0:
109,0,23108,128,0,23189:0:0:0:0:
36,0,23189,128,0,23270:0:0:0:0:
256,192,23189,1,0,0:0:0:0:
475,0,23189,128,0,23351:0:0:0:0:
182,192,23270,1,0,0:0:0:0:
109,0,23351,128,0,23432:0:0:0:0:
256,192,23351,1,0,0:0:0:0:
329,192,23351,1,0,0:0:0:0:
402,0,23351,128,0,23514:0:0:0:0:
182,192,23432,1,0,0:0:0:0:
36,0,23514,128,0,23676:0:0:0:0:
109,0,23514,128,0,23676:0:0:0:0:
256,192,23514,1,0,0:0:0:0:
475,192,23514,1,0,0:0:0:0:
329,192,23595,1,0,0:0:0:0:
182,0,23676,128,0,23757:0:0:0:0:
256,192,23676,1,0,0:0:0:0:
402,192,23676,1,0,0:0:0:0:
109,0,23757,128,0,23919:0:0:0:0:
