402,192,13554,1,0,0:0:0:0:
402,192,13645,1,0,0:0:0:0:
182,192,13735,1,0,0:0:0:0:
329,192,13735,1,0,0:0:0:0:
475,192,13735,1,0,0:0:0:0:
402,0,13735,128,0,14458:0:0:0:0:
36,192,13916,1,0,0:0:0:0:
182,192,13916,1,0,0:0:0:0:
256,192,13916,1,0,0:0:0:0:
109,192,14096,1,0,0:0:0:0:
256,192,14096,1,0,0:0:0:0:
329,192,14096,1,0,0:0:0:0:
182,192,14277,1,0,0:0:0:0:
329,192,14277,1,0,0:0:0:0:
475,192,14277,1,0,0:0:0:0:
182,192,14458,1,0,0:0:0:0:
256,192,14458,1,0,0:0:0:0:
475,192,14458,1,0,0:0:0:0:
109,192,14548,1,0,0:0:0:0:
182,192,14548,1,0,0:0:0:0:
36,192,14639,1,0,0:0:0:0:
109,192,14639,1,0,0:0:0:0:
256,192,14639,1,0,0:0:0:0:
182,192,14819,1,0,0:0:0:0:
329,192,14819,1,0,0:0:0:0:
402,192,14819,1,0,0:0:0:0:
109,192,15000,1,0,0:0:0:0:
182,192,15000,1,0,0:0:0:0:
256,192,15000,1,0,0:0:0:0:
256,192,15090,1,0,0:0:0:0:
182,192,15181,1,0,0:0:0:0:
402,192,15181,1,0,0:0:0:0:
475,192,15181,1,0,0:0:0:0:
256,0,15181,128,0,15904:0:0:0:0:
36,192,15361,1,0,0:0:0:0:
109,192,15361,1,0,0:0:0:0:
329,192,15361,1,0,0:0:0:0:
182,192,15542,1,0,0:0:0:0:
329,192,15542,1,0,0:0:0:0:
402,192,15542,1,0,0:0:0:0:
36,192,15723,1,0,0:0:0:0:
182,192,15723,1,0,0:0:0:0:
402,192,15723,1,0,0:0:0:0:
109,192,15904,1,0,0:0:0:0:
329,192,15904,1,0,0:0:0:0:
475,192,15904,1,0,0:0:0:0:
182,192,15994,1,0,0:0:0:0:
402,192,15994,1,0,0:0:0:0:
36,192,16084,1,0,0:0:0:0:
256,192,16084,1,0,0:0:0:0:
329,192,16084,1,0,0:0:0:0:
109,192,16265,1,0,0:0:0:0:
256,192,16265,1,0,0:0:0:0:
402,192,16265,1,0,0:0:0:0:
36,192,16446,1,0,0:0:0:0:
182,192,16446,1,0,0:0:0:0:
329,192,16446,1,0,0:0:0:0:
475,192,16446,1,0,0:0:0:0:
329,192,16536,1,0,0:0:0:0:
109,192,16627,1,0,0:0:0:0:
256,192,16627,1,0,0:0:0:0:
402,192,16627,1,0,0:0:0:0:
329,0,16627,128,0,17349:0:0:0:0:
182,192,16807,1,0,0:0:0:0:
256,192,16807,1,0,0:0:0:0:
475,192,16807,1,0,0:0:0:0:
36,192,16988,1,0,0:0:0:0:
109,192,16988,1,0,0:0:0:0:
402,192,16988,1,0,0:0:0:0:
182,192,17169,1,0,0:0:0:0:
256,192,17169,1,0,0:0:0:0:
475,192,17169,1,0,0:0:0:0:
36,192,17349,1,0,0:0:0:0:
109,192,17349,1,0,0:0:0:0:
402,192,17349,1,0,0:0:0:0:
182,192,17440,1,0,0:0:0:0:
256,192,17440,1,0,0:0:0:0:
109,192,17530,1,0,0:0:0:0:
329,192,17530,1,0,0:0:0:0:
402,192,17530,1,0,0:0:0:0:
36,192,17711,1,0,0:0:0:0:
182,192,17711,1,0,0:0:0:0:
329,192,17711,1,0,0:0:0:0:
36,192,17892,1,0,0:0:0:0:
109,192,17892,1,0,0:0:0:0:
256,192,17892,1,0,0:0:0:0:
402,192,17892,1,0,0:0:0:0:
475,192,17892,1,0,0:0:0:0:
475,192,17982,1,0,0:0:0:0:
182,192,18072,1,0,0:0:0:0:
256,192,18072,1,0,0:0:0:0:
329,192,18072,1,0,0:0:0:0:
475,192,18072,1,0,0:0:0:0:
402,192,18163,1,0,0:0:0:0:
36,192,18253,1,0,0:0:0:0:
182,192,18253,1,0,0:0:0:0:
329,192,18253,1,0,0:0:0:0:
475,192,18253,1,0,0:0:0:0:
256,192,18343,1,0,0:0:0:0:
182,192,18434,1,0,0:0:0:0:
329,192,18434,1,0,0:0:0:0:
402,192,18434,1,0,0:0:0:0:
475,192,18434,1,0,0:0:0:0:
109,192,18524,1,0,0:0:0:0:
36,192,18614,1,0,0:0:0:0:
182,192,18614,1,0,0:0:0:0:
256,192,18614,1,0,0:0:0:0:
402,192,18614,1,0,0:0:0:0:
109,192,18705,1,0,0:0:0:0:
36,192,18795,1,0,0:0:0:0:
182,192,18795,1,0,0:0:0:0:
329,192,18795,1,0,0:0:0:0:
475,192,18795,1,0,0:0:0:0:
256,192,18886,1,0,0:0:0:0:
402,192,18886,1,0,0:0:0:0:
182,192,18976,1,0,0:0:0:0:
329,192,18976,1,0,0:0:0:0:
475,192,18976,1,0,0:0:0:0:
402,192,19066,1,0,0:0:0:0:
109,192,19157,1,0,0:0:0:0:
182,192,19157,1,0,0:0:0:0:
329,192,19157,1,0,0:0:0:0:
256,192,19247,1,0,0:0:0:0:
36,192,19337,1,0,0:0:0:0:
182,192,19337,1,0,0:0:0:0:
329,192,19337,1,0,0:0:0:0:
109,192,19428,1,0,0:0:0:0:
36,192,19518,1,0,0:0:0:0:
402,192,19518,1,0,0:0:0:0:
475,192,19518,1,0,0:0:0:0:
109,192,19608,1,0,0:0:0:0:
36,192,19699,1,0,0:0:0:0:
182,192,19699,1,0,0:0:0:0:
329,192,19699,1,0,0:0:0:0:
256,192,19789,1,0,0:0:0:0:
109,192,19880,1,0,0:0:0:0:
182,192,19880,1,0,0:0:0:0:
329,192,19880,1,0,0:0:0:0:
402,192,19970,1,0,0:0:0:0:
109,192,20060,1,0,0:0:0:0:
256,192,20060,1,0,0:0:0:0:
475,192,20060,1,0,0:0:0:0:
402,192,20151,1,0,0:0:0:0:
36,192,20241,1,0,0:0:0:0:
329,192,20241,1,0,0:0:0:0:
475,192,20241,1,0,0:0:0:0:
109,192,20331,1,0,0:0:0:0:
256,192,20331,1,0,0:0:0:0:
402,192,20331,1,0,0:0:0:0:
182,192,20422,1,0,0:0:0:0:
329,192,20422,1,0,0:0:0:0:
475,192,20422,1,0,0:0:0:0:
256,192,20512,1,0,0:0:0:0:
36,192,20602,1,0,0:0:0:0:
182,192,20602,1,0,0:0:0:0:
402,192,20602,1,0,0:0:0:0:
109,192,20693,1,0,0:0:0:0:
36,192,20783,1,0,0:0:0:0:
256,192,20783,1,0,0:0:0:0:
329,192,20783,1,0,0:0:0:0:
109,192,20873,1,0,0:0:0:0:
182,192,20964,1,0,0:0:0:0:
402,192,20964,1,0,0:0:0:0:
475,192,20964,1,0,0:0:0:0:
109,192,21054,1,0,0:0:0:0:
182,192,21145,1,0,0:0:0:0:
329,192,21145,1,0,0:0:0:0:
402,192,21145,1,0,0:0:0:0:
256,192,21235,1,0,0:0:0:0:
36,192,21325,1,0,0:0:0:0:
182,192,21325,1,0,0:0:0:0:
329,192,21325,1,0,0:0:0:0:
475,192,21416,1,0,0:0:0:0:
109,192,21506,1,0,0:0:0:0:
256,192,21506,1,0,0:0:0:0:
402,192,21506,1,0,0:0:0:0:
329,192,21596,1,0,0:0:0:0:
36,192,21687,1,0,0:0:0:0:
109,192,21687,1,0,0:0:0:0:
256,192,21687,1,0,0:0:0:0:
182,192,21777,1,0,0:0:0:0:
329,192,21777,1,0,0:0:0:0:
109,192,21867,1,0,0:0:0:0:
256,192,21867,1,0,0:0:0:0:
402,192,21867,1,0,0:0:0:0:
182,192,21958,1,0,0:0:0:0:
109,192,22048,1,0,0:0:0:0:
256,192,22048,1,0,0:0:0:0:
475,192,22048,1,0,0:0:0:0:
329,192,22139,1,0,0:0:0:0:
36,192,22229,1,0,0:0:0:0:
256,192,22229,1,0,0:0:0:0:
402,192,22229,1,0,0:0:0:0:
475,192,22319,1,0,0:0:0:0:
109,192,22410,1,0,0:0:0:0:
329,192,22410,1,0,0:0:0:0:
402,192,22410,1,0,0:0:0:0:
256,192,22500,1,0,0:0:0:0:
36,192,22590,1,0,0:0:0:0:
182,192,22590,1,0,0:0:0:0:
475,192,22590,1,0,0:0:0:0:
109,192,22681,1,0,0:0:0:0:
182,192,22771,1,0,0:0:0:0:
329,192,22771,1,0,0:0:0:0:
402,192,22771,1,0,0:0:0:0:
256,192,22861,1,0,0:0:0:0:
36,192,22952,1,0,0:0:0:0:
109,192,22952,1,0,0:0:0:0:
329,192,22952,1,0,0:0:0:0:
182,192,23042,1,0,0:0:0:0:
109,192,23133,1,0,0:0:0:0:
256,192,23133,1,0,0:0:0:0:
402,192,23133,1,0,0:0:0:0:
182,192,23223,1,0,0:0:0:0:
329,192,23223,1,0,0:0:0:0:
475,192,23223,1,0,0:0:0:0:
109,192,23313,1,0,0:0:0:0:
256,192,23313,1,0,0:0:0:0:
402,192,23313,1,0,0:0:0:0:
36,192,23404,1,0,0:0:0:0:
182,192,23404,1,0,0:0:0:0:
329,192,23404,1,0,0:0:0:0:
109,192,23494,1,0,0:0:0:0:
256,192,23494,1,0,0:0:0:0:
402,192,23494,1,0,0:0:0:0:
36,192,23675,1,0,0:0:0:0:
256,192,23675,1,0,0:0:0:0:
475,192,23675,1,0,0:0:0:0:
182,192,23855,1,0,0:0:0:0:
256,192,23855,1,0,0:0:0:0:
329,192,23855,1,0,0:0:0:0:
36,0,24217,128,0,24307:0:0:0:0:
109,0,24217,128,0,24307:0:0:0:0:
182,0,24217,128,0,24307:0:0:0:0:
256,0,24217,128,0,24307:0:0:0:0:
329,0,24217,128,0,24307:0:0:0:0:
402,0,24217,128,0,24307:0:0:0:0:
475,0,24217,128,0,24307:0:0:0:0:
36,192,24578,1,0,0:0:0:0:
256,192,24578,1,0,0:0:0:0:
329,192,24578,1,0,0:0:0:0:
475,192,24578,1,0,0:0:0:0:
109,192,24669,1,0,0:0:0:0:
402,192,24669,1,0,0:0:0:0:
182,192,24759,1,0,0:0:0:0:
475,192,24759,1,0,0:0:0:0:
36,192,24849,1,0,0:0:0:0:
256,192,24849,1,0,0:0:0:0:
109,192,24940,1,0,0:0:0:0:
329,192,24940,1,0,0:0:0:0:
256,192,25030,1,0,0:0:0:0:
402,192,25030,1,0,0:0:0:0:
182,192,25120,1,0,0:0:0:0:
475,192,25120,1,0,0:0:0:0:
109,192,25211,1,0,0:0:0:0:
256,192,25211,1,0,0:0:0:0:
36,192,25301,1,0,0:0:0:0:
329,192,25301,1,0,0:0:0:0:
109,192,25392,1,0,0:0:0:0:
402,192,25392,1,0,0:0:0:0:
182,192,25482,1,0,0:0:0:0:
329,192,25482,1,0,0:0:0:0:
256,192,25572,1,0,0:0:0:0:
402,192,25572,1,0,0:0:0:0:
182,192,25663,1,0,0:0:0:0:
329,192,25663,1,0,0:0:0:0:
475,192,25663,1,0,0:0:0:0:
109,192,25753,1,0,0:0:0:0:
402,192,25753,1,0,0:0:0:0:
182,192,25843,1,0,0:0:0:0:
329,192,25843,1,0,0:0:0:0:
109,192,25934,1,0,0:0:0:0:
256,192,25934,1,0,0:0:0:0:
36,192,26024,1,0,0:0:0:0:
182,192,26024,1,0,0:0:0:0:
109,192,26114,1,0,0:0:0:0:
329,192,26114,1,0,0:0:0:0:
36,192,26205,1,0,0:0:0:0:
256,192,26205,1,0,0:0:0:0:
109,192,26295,1,0,0:0:0:0:
329,192,26295,1,0,0:0:0:0:
182,192,26386,1,0,0:0:0:0:
402,192,26386,1,0,0:0:0:0:
329,192,26476,1,0,0:0:0:0:
475,192,26476,1,0,0:0:0:0:
256,192,26566,1,0,0:0:0:0:
402,192,26566,1,0,0:0:0:0:
182,192,26657,1,0,0:0:0:0:
329,192,26657,1,0,0:0:0:0:
109,192,26747,1,0,0:0:0:0:
402,192,26747,1,0,0:0:0:0:
182,192,26837,1,0,0:0:0:0:
475,192,26837,1,0,0:0:0:0:
36,192,26928,1,0,0:0:0:0:
329,192,26928,1,0,0:0:0:0:
109,192,27018,1,0,0:0:0:0:
256,192,27018,1,0,0:0:0:0:
182,192,27108,1,0,0:0:0:0:
329,192,27108,1,0,0:0:0:0:
256,192,27199,1,0,0:0:0:0:
402,192,27199,1,0,0:0:0:0:
182,192,27289,1,0,0:0:0:0:
475,192,27289,1,0,0:0:0:0:
329,192,27380,1,0,0:0:0:0:
402,192,27380,1,0,0:0:0:0:
36,192,27470,1,0,0:0:0:0:
182,192,27470,1,0,0:0:0:0:
109,192,27560,1,0,0:0:0:0:
36,192,27651,1,0,0:0:0:0:
256,192,27651,1,0,0:0:0:0:
109,192,27741,1,0,0:0:0:0:
36,192,27831,1,0,0:0:0:0:
329,192,27831,1,0,0:0:0:0:
109,192,27922,1,0,0:0:0:0:
36,192,28012,1,0,0:0:0:0:
402,192,28012,1,0,0:0:0:0:
109,192,28102,1,0,0:0:0:0:
36,192,28193,1,0,0:0:0:0:
475,192,28193,1,0,0:0:0:0:
109,192,28283,1,0,0:0:0:0:
36,192,28373,1,0,0:0:0:0:
402,192,28373,1,0,0:0:0:0:
109,192,28464,1,0,0:0:0:0:
36,192,28554,1,0,0:0:0:0:
329,192,28554,1,0,0:0:0:0:
109,192,28645,1,0,0:0:0:0:
36,192,28735,1,0,0:0:0:0:
182,192,28735,1,0,0:0:0:0:
256,192,28735,1,0,0:0:0:0:
109,192,28825,1,0,0:0:0:0:
256,0,28916,128,0,29277:0:0:0:0:
329,192,28916,1,0,0:0:0:0:
475,192,28916,1,0,0:0:0:0:
402,192,29006,1,0,0:0:0:0:
36,192,29096,1,0,0:0:0:0:
182,192,29096,1,0,0:0:0:0:
475,192,29096,1,0,0:0:0:0:
402,192,29187,1,0,0:0:0:0:
109,192,29277,1,0,0:0:0:0:
329,192,29277,1,0,0:0:0:0:
475,192,29277,1,0,0:0:0:0:
182,192,29367,1,0,0:0:0:0:
402,192,29367,1,0,0:0:0:0:
256,192,29458,1,0,0:0:0:0:
329,192,29458,1,0,0:0:0:0:
475,192,29458,1,0,0:0:0:0:
182,192,29548,1,0,0:0:0:0:
402,192,29548,1,0,0:0:0:0:
109,192,29639,1,0,0:0:0:0:
256,192,29639,1,0,0:0:0:0:
475,192,29639,1,0,0:0:0:0:
182,192,29729,1,0,0:0:0:0:
402,192,29729,1,0,0:0:0:0:
36,192,29819,1,0,0:0:0:0:
256,192,29819,1,0,0:0:0:0:
475,192,29819,1,0,0:0:0:0:
329,192,29910,1,0,0:0:0:0:
402,192,29910,1,0,0:0:0:0:
109,192,30000,1,0,0:0:0:0:
256,192,30000,1,0,0:0:0:0:
475,192,30000,1,0,0:0:0:0:
182,192,30090,1,0,0:0:0:0:
402,192,30090,1,0,0:0:0:0:
109,192,30181,1,0,0:0:0:0:
329,192,30181,1,0,0:0:0:0:
475,192,30181,1,0,0:0:0:0:
182,192,30271,1,0,0:0:0:0:
402,192,30271,1,0,0:0:0:0:
36,192,30361,1,0,0:0:0:0:
256,192,30361,1,0,0:0:0:0:
329,192,30361,1,0,0:0:0:0:
475,192,30361,1,0,0:0:0:0:
182,192,30452,1,0,0:0:0:0:
402,192,30452,1,0,0:0:0:0:
109,192,30542,1,0,0:0:0:0:
329,192,30542,1,0,0:0:0:0:
36,192,30633,1,0,0:0:0:0:
256,192,30633,1,0,0:0:0:0:
402,192,30723,1,0,0:0:0:0:
475,192,30723,1,0,0:0:0:0:
182,192,30813,1,0,0:0:0:0:
329,192,30813,1,0,0:0:0:0:
109,192,30904,1,0,0:0:0:0:
256,192,30904,1,0,0:0:0:0:
36,192,30994,1,0,0:0:0:0:
182,192,30994,1,0,0:0:0:0:
109,192,31084,1,0,0:0:0:0:
329,192,31084,1,0,0:0:0:0:
36,192,31175,1,0,0:0:0:0:
256,192,31175,1,0,0:0:0:0:
182,192,31265,1,0,0:0:0:0:
329,192,31265,1,0,0:0:0:0:
109,192,31355,1,0,0:0:0:0:
256,192,31355,1,0,0:0:0:0:
182,192,31446,1,0,0:0:0:0:
402,192,31446,1,0,0:0:0:0:
256,192,31536,1,0,0:0:0:0:
475,192,31536,1,0,0:0:0:0:
329,192,31627,1,0,0:0:0:0:
256,192,31717,1,0,0:0:0:0:
402,192,31717,1,0,0:0:0:0:
36,192,31807,1,0,0:0:0:0:
182,192,31807,1,0,0:0:0:0:
109,192,31898,1,0,0:0:0:0:
256,192,31898,1,0,0:0:0:0:
329,192,31988,1,0,0:0:0:0:
475,192,31988,1,0,0:0:0:0:
256,192,32078,1,0,0:0:0:0:
402,192,32078,1,0,0:0:0:0:
36,192,32169,1,0,0:0:0:0:
182,192,32169,1,0,0:0:0:0:
109,192,32259,1,0,0:0:0:0:
329,192,32259,1,0,0:0:0:0:
182,192,32349,1,0,0:0:0:0:
402,192,32349,1,0,0:0:0:0:
256,192,32440,1,0,0:0:0:0:
475,192,32440,1,0,0:0:0:0:
109,192,32530,1,0,0:0:0:0:
329,192,32530,1,0,0:0:0:0:
182,192,32620,1,0,0:0:0:0:
402,192,32620,1,0,0:0:0:0:
329,192,32711,1,0,0:0:0:0:
475,192,32711,1,0,0:0:0:0:
256,192,32801,1,0,0:0:0:0:
402,192,32801,1,0,0:0:0:0:
182,192,32892,1,0,0:0:0:0:
329,192,32892,1,0,0:0:0:0:
109,192,32982,1,0,0:0:0:0:
256,192,32982,1,0,0:0:0:0:
36,192,33072,1,0,0:0:0:0:
182,192,33072,1,0,0:0:0:0:
109,192,33163,1,0,0:0:0:0:
329,192,33163,1,0,0:0:0:0:
256,192,33253,1,0,0:0:0:0:
402,192,33253,1,0,0:0:0:0:
182,192,33343,1,0,0:0:0:0:
329,192,33343,1,0,0:0:0:0:
256,192,33434,1,0,0:0:0:0:
402,192,33434,1,0,0:0:0:0:
329,192,33524,1,0,0:0:0:0:
475,192,33524,1,0,0:0:0:0:
256,192,33614,1,0,0:0:0:0:
402,192,33614,1,0,0:0:0:0:
182,192,33705,1,0,0:0:0:0:
329,192,33705,1,0,0:0:0:0:
109,192,33795,1,0,0:0:0:0:
256,192,33795,1,0,0:0:0:0:
182,192,33886,1,0,0:0:0:0:
329,192,33886,1,0,0:0:0:0:
36,192,33976,1,0,0:0:0:0:
256,192,33976,1,0,0:0:0:0:
182,192,34066,1,0,0:0:0:0:
402,192,34066,1,0,0:0:0:0:
109,192,34157,1,0,0:0:0:0:
256,192,34157,1,0,0:0:0:0:
182,192,34247,1,0,0:0:0:0:
329,192,34247,1,0,0:0:0:0:
256,192,34337,1,0,0:0:0:0:
475,192,34337,1,0,0:0:0:0:
182,192,34428,1,0,0:0:0:0:
402,192,34428,1,0,0:0:0:0:
109,192,34518,1,0,0:0:0:0:
329,192,34518,1,0,0:0:0:0:
36,192,34608,1,0,0:0:0:0:
256,192,34608,1,0,0:0:0:0:
329,192,34699,1,0,0:0:0:0:
475,192,34699,1,0,0:0:0:0:
182,192,34789,1,0,0:0:0:0:
402,192,34789,1,0,0:0:0:0:
109,192,34880,1,0,0:0:0:0:
256,192,34880,1,0,0:0:0:0:
402,192,34970,1,0,0:0:0:0:
475,192,34970,1,0,0:0:0:0:
